domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
ca.romi,Romi,Patrick Roy,patrick.roy07@gmail.com,$0.99,19 October 2015,Card,2.4M,"1,000 - 5,000",1.23,2.3.3 and up,Everyone,n/a,4.3,136,86,24,11,8,7,https://play.google.com/store/apps/details?id=ca.romi,"Romi lets you play Rummy Tile (RummyCube, Rummikub, Rami) games against the computer at three different levels. Romi is played with two sets of 52 cards and with two wild cards. The purpose of this game is to form groups of three or more cards, which contain either consecutive cards of the same suit or cards of the same number value but of differing suits.",1.23 - Hiding the « Remaining cards » button had bad side effects on some devices. 1.22 - Romi was crashing on devices running older version of Android. 1.21 - Now drawing the grid instead of loading an image. - Slightly reduced the Stats font size.
cam.uaz,Russian SUV,Koz Games,serj12rus@gmail.com,$0.99,19 April 2015,Racing,66M,"10,000 - 50,000",1.4.7,2.3.3 and up,Everyone,n/a,3.9,"2,973","1,655",446,311,142,419,https://play.google.com/store/apps/details?id=cam.uaz,"Russian SUV is the play which is gonna let you drive real animals of the road. The features of the game: - 18 cars - Different times of day, weather - Tournaments and execution of employment contracts - 2 types of vehicle control (touch buttons and accelerometer) - three camera modes - tune - realistic graphics and auto physics - road traffic",- Fixed bugs - Graphics settings
com.loxyz.stockgame,Stock Game,TW Lo,loxyz.tw@gmail.com,Free,5 August 2015,Finance,604k,"10,000 - 50,000",1.3,2.2 and up,Everyone,n/a,3.9,126,72,17,13,4,20,https://play.google.com/store/apps/details?id=com.loxyz.stockgame,"Historical data, train your skill and intuition for stock market. No ads, no special access required, no network needed after install. Built-in TWSE data from 2005 to 2015. Start with ""7"" random historical data. Practice trading and get some record.","Adding 2 new stock, updating database to 2015"
com.ls.iris.apps.recorder,Recordense Voice Recorder,Lemberg Solutions,support@recordense.com,$3.66,1 August 2014,Productivity,5.8M,"1,000 - 5,000",1.12.0,4.0.3 and up,Everyone,n/a,4.1,333,187,70,27,18,31,https://play.google.com/store/apps/details?id=com.ls.iris.apps.recorder,"APP FEATURES ★ No ads. ★ Record using PCM or AAC format. ★ Mark important moments inside audio with tags. ★ Ability to choose sound quality (high, medium, low). ★ Ability to organise recordings using colour coded categories. ★ Memory card support. ★ Sync recordings across all of your devices with Google Drive. ★ Integration with Quicktate online professional transcription service. ★ 4x1 widget (home screen + lock screen). ★ 1x1 instant audio record widget. ★ Support of Pebble Watch as a remote. ★ Ability to control recording from notification. ★ Ability to manage recording process from third party apps like Trigger (via ""Open Activity"" action). You can automate recording start, pause, stop and add tag actions. ★ Record audio in background. ★ Works when device is locked. ★ Awesome new features in future. SUPPORT AND FEEDBACK Please try using the free version before upgrading to pro. Send us your questions and ideas via Feedback option in Settings or simply drop us email to support@recordense.com",* Tablets support. * Two way sync between all your Android devices using Google Drive. Also contains bug fixes and minor improvements.
com.ls.smartspeller.dan,Smart Speller Danish (Kids),Lemberg Solutions,info@edukidsapps.com,Free,29 May 2015,Education,43M,"10,000 - 50,000",3.5.5,2.2 and up,Everyone,$2.41,3.6,188,73,46,20,14,35,https://play.google.com/store/apps/details?id=com.ls.smartspeller.dan,"Learning to ★★★spell in Danish★★★ has never been so much fun with the new Smart Speller Danish from EduKidsApps! Please note: this is a lite version of the game: with one category open to try it out before buying the full version through in-app purchase. ★★★First words★★★ With its 80 original pictures across 7 categories (numbers and colours, fruit & veg, vehicles, farm animals, shapes, body parts), the game is played by tapping a moving object and then completing a word puzzle. The word selection features basic and most common words from each category, thus enriching the child’s vocabulary. ★★★Storyline★★★ To grasp and hold the child’s attention, the game has an interesting story that kids will love. Your children will be amazed by their quest to return seven colours of the rainbow to the sun by completing word puzzles correctly. ★★★Alphabet practice★★★ What makes it even more fun and educational is the app’s audio feature - every time you press any of the letters to complete a puzzle, that letter is pronounced. This way, apart from learning to spell, the child also learn to pronounce letters of the alphabet correctly. ★★★Word pronunciation★★★ Each time a kid taps on a picture of an object, it’s name is pronounced. This can work as a hint for medium and difficult complexity levels. After a puzzle is completed, the word is pronounced. This means that not only visual skills are involved, but rather an interaction of visual and auditory skills takes place. ★★★Skill development★★★ This game helps kids to develop a whole range of skills: motor skills and hand-eye coordination, visual and auditory skills, language and pronunciation skills, problem solving skills. This simple to use and effective interactive learning game was created by parents for parents to help their children learn to correctly pronounce and spell words and letters. Thanks to its three levels of complexity (with hints, without hints and with extra letters), SmartSpeller will be exciting for kids to complete over and over again, moving to the next level as they grow up and learn.",Minor bug fixes
com.ls.smartspeller.rus,Smart Speller Russian (Kids),Lemberg Solutions,info@edukidsapps.com,Free,29 May 2015,Education,43M,"100,000 - 500,000",3.5.5,2.2 and up,Everyone,$2.41,4.1,713,444,92,55,28,94,https://play.google.com/store/apps/details?id=com.ls.smartspeller.rus,"Learning to ★★★spell in Russian★★★ has never been so much fun with the new Smart Speller Russian from EduKidsApps! Entertaining way to learn alphabet, develop basic spelling skills and become a master of pronunciation: your child will hear the SOUND EACH LETTER MAKES (not the name of the letter in alphabet), and the proper pronunciation of the words. Please note: this is a lite version of the game: with one category open to try it out before buying the full version through in-app purchase. ★★★First words★★★ With its 80 original pictures across 7 categories (numbers and colours, fruit & veg, vehicles, farm animals, shapes, body parts), the game is played by tapping a moving object and then completing a word puzzle. The word selection features basic and most common words from each category, thus enriching the child’s vocabulary. ★★★Storyline★★★ To grasp and hold the child’s attention, the game has an interesting story that kids will love. Your children will be amazed by their quest to return seven colours of the rainbow to the sun by completing word puzzles correctly. ★★★Alphabet practice★★★ What makes it even more fun and educational is the app’s audio feature - every time you press any of the letters to complete a puzzle, that letter is pronounced. This way, apart from learning to spell, the child also learn to pronounce letters of the alphabet correctly. ★★★Word pronunciation★★★ Each time a kid taps on a picture of an object, it’s name is pronounced. This can work as a hint for medium and difficult complexity levels. After a puzzle is completed, the word is pronounced. This means that not only visual skills are involved, but rather an interaction of visual and auditory skills takes place. ★★★Skill development★★★ This game helps kids to develop a whole range of skills: motor skills and hand-eye coordination, visual and auditory skills, language and pronunciation skills, problem solving skills. This simple to use and effective interactive learning game was created by parents for parents to help their children learn to correctly pronounce and spell words and letters. Thanks to its three levels of complexity (with hints, without hints and with extra letters), Smart Speller will be exciting for kids to complete over and over again, moving to the next level as they grow up and learn.",Minor bug fixes
com.ltabsl.android.apps.foxtvremote,WiFi TV remote,LTS Lab,ltsandrolab@gmail.com,Free,28 May 2015,Media & Video,2.5M,"500,000 - 1,000,000",2.8,2.3.3 and up,Everyone,n/a,3.0,"1,994",751,212,140,99,792,https://play.google.com/store/apps/details?id=com.ltabsl.android.apps.foxtvremote,TV Remote Control allows controlling your TV over LAN. This application is a Wi-Fi based controler which can control network-enabled TV. How to use: Make sure that your TV and your phone is connected to the same network. Remote control will only work if your phone and your TV are on the same wireless network. You must know IP address of your TV and enter that in Settings of app. Default IP address is set to 192.168.1.100. Note: This application is not a universal remote control. Tested and works on Fox 32LE7000T2 LED Surf TV. Maybe work on another TVs which are manufactured in China and distributed as local brands. This app use permission Internet access for communication between your phone and your TV.,null
com.lthnhi.englishfairy,English Stories For Kids,Trinh Le,null,Free,6 January 2014,Education,1.8M,"10,000 - 50,000",1.2.2,3.0 and up,Unrated,n/a,3.5,171,82,17,15,10,47,https://play.google.com/store/apps/details?id=com.lthnhi.englishfairy,"English Stories is an application that support people to learn English easily. It is also an appropriate choice for children because it provides the Fairy Tale English cheerful, cute pictures help children learn many useful things. This would be a great gift for parents when choosing a program for children at bedtime. You can save the story in SD card and read it whenever you want. Your device needs to support reading swf format ( flash files ) to use this application. If you rate with one start, please give me your comment to help me improvement this app. Thanks.",null
com.lucaandroid.agire,Agire.tv Agenzia Giornalistica,Neting,info@neting.it,Free,15 July 2013,News & Magazines,null,100 - 500,null,2.2 and up,Unrated,n/a,4.0,4,2,0,2,0,0,https://play.google.com/store/apps/details?id=com.lucaandroid.agire,"AGIRE.tv è la via più diretta per un’informazione aggiornata e chiara su normative, innovazioni ed opportunità del settore immobiliare. Nel mare d’informazione è difficile individuare le novità utili per il proprio lavoro, con la App di Agire.tv sarà più facile conoscere le leggi del settore immobiliare, le riforme, le novità tecnologiche per il risparmio energetico, la sicurezza, la responsabilità sociale e le curiosità che faciliteranno i tuoi movimenti come professionista. Ogni giorno potrai sfogliare gli articoli dell’agenzia stampa Agire.tv, ricevendo in tempo reale news e approfondimenti sul settore del real estate. Agire.tv è un punto di riferimento nel settore immobiliare – condominiale sia per gli addetti ai lavori sia per i cittadini e il mondo delle amministrazioni pubbliche e dell’associazionismo. AGIRE.tv is the most direct way to keep this information timely and clear of regulations, innovations and opportunities in the real estate industry. In the sea of ​​information is difficult to identify the new relevance for their own work, with the App Agire.tv will be easier to know the laws of the real estate sector, reforms, technological innovations for energy saving, safety, social responsibility and curiosities that will facilitate your movements as a professional. Every day you can browse the articles Agire.tv news agency, receiving real-time news and analysis on the real estate sector. Agire.tv is a landmark in real estate - condo for both the experts and the citizens and the world of government and associations.",Prima release
com.luciuses.airdefence,Air Defence,Lutsenko Vasiliy,luciuses@gmail.com,Free,19 April 2015,Arcade,3.0M,"100,000 - 500,000",1.2.3,2.3 and up,Everyone 10+,n/a,3.6,"1,627",722,278,224,130,273,https://play.google.com/store/apps/details?id=com.luciuses.airdefence,"A application is a shooter. In your arsenal is antiaircraft gun and missiles , your enemy is a air fleet . With each level you gain experience and increase your rank , it is possible to increase the power of weapons and armor , but your enemy is also becoming smarter and it is not so easy to press against the wall . In later levels the game is more like a meat grinder ) ) If you want to kill time without straining their brains, then this is for you ! By default, the management of the gravity- sensor settings can be switched to the joystick. Hold down the run missiles - increases its power. Available power shells and armor depends on your rank. Every five levels you have to fight with boss. It is possible to set up a more convenient size, helicopters, cars, and control buttons. You can save this crazy world !",Changing the background.
com.luckydroid.tumblelogpro,ShortBlogger Pro for Tumblr,LuckyDroid,support@luckydroid.com,$4.72,18 September 2014,17+ Social,3.5M,"1,000 - 5,000",2.0.7,2.3 and up,Mature,n/a,3.6,191,62,57,29,11,32,https://play.google.com/store/apps/details?id=com.luckydroid.tumblelogpro,"ShortBlogger is Tumblr Client for Android. This is the ADS-FREE version! Features: * Post to Tumblr. Send a Text, Photo, Quote, Link, Chat, Audio or Video post. * View your dashboard, posts and drafts. * View your liked posts. * Following/followers list; * Tracking by tags; * Blogs cache. You can view blogs when you're offline. * Edit or delete your own posts. * Supports multiple blogs. * Quick Reblog and Like. * Follow or unfollow. * Messages: View and reply to messages. * View notes. * Spotlight; * Animated GIFs. * Save images to SD card. * And much much more! Follow luckydroid.tumblr.com ShortBlogger was formerly known as Tumblelog. (Tumblr requested that we change the name)",Version 2.0.7: * Fixed some bugs
com.luckyframe.gentlemen,Gentlemen! (multiplayer!),Blazing Griffin,support@blazinggriffin.com,$3.05,16 December 2013,Arcade,40M,"1,000 - 5,000",1.5,4.1 and up,Teen,n/a,4.3,111,68,24,10,2,7,https://play.google.com/store/apps/details?id=com.luckyframe.gentlemen,"2 Players, One Screen: Gentlemen! A Victorian era head-to-head arcade battle for 2 players sharing a single tablet! Requires a tablet, 7inch+ Take on your friends in this frantically paced duel game. Knives, bombs, homing pigeons - choose your weapon wisely, and master the art of the gravity flip. An honorable duel, a dapper delight - GENTLEMEN! **8/10 on Edge!** **4.5/5 on Touch Arcade!** **4.5/5 on 148 Apps!** **9/10 on PocketGamer!** You'll need to hone a delicate balance of technique, knowledge, cunning, and blind panic (just like a real duel!). You'll also need a friend - two players, one screen. If you don't have a friend, go and get one. Seriously, this is a game for tablets. Don't play it on your phone.","v1.5: new characters! Also, should fix the crashes some people were experiencing with version 1.4. Many apologies about that, folks. If you still have trouble, send us an email at info@luckyframe.co.uk. v1.3: bunch of new play modes! fixes crash affecting some users when updating the app. readjusted pigeon timing crate numbers tweaked a bit -- v1.2: fixes the icon resolution. -- v1.1: Now with crates! and bug fixes!"
com.ludei.demos.webgl,Ludei WebGL,Ludei,support@ludei.com,Free,23 April 2013,Tools,13M,"5,000 - 10,000",0.5,2.2 and up,Unrated,n/a,3.9,135,84,13,5,7,26,https://play.google.com/store/apps/details?id=com.ludei.demos.webgl,View several exciting demos with blazing performance. This app shows Ludei's technology that allows HTML5 3D games to run on your mobile device.,null
com.ludei.gameshub,Ludei Games,Ludei,support@ludei.com,Free,24 July 2014,Casual,10M,"1,000 - 5,000",1.0.1,2.3 and up,Unrated,n/a,3.9,40,25,1,3,6,5,https://play.google.com/store/apps/details?id=com.ludei.gameshub,"Showcase of some HTML5 games running using CocoonJS, the unique technology by Ludei. CocoonJS offers: - The best performance on iOS and Android - Eliminates fragmentation - Allows to monetize and engage players by providing access to native features For more information, go to ludei.com Follow us on Twitter: @ludei",null
com.lukemovement.roottoolbox.free,Root Toolbox FREE,Lukemovement,lukemovement@googlemail.com,Free,26 April 2014,Tools,427k,"100,000 - 500,000",3.0.3,3.0 and up,Unrated,n/a,4.1,"2,734","1,612",450,228,110,334,https://play.google.com/store/apps/details?id=com.lukemovement.roottoolbox.free,"Root Toolbox 3 is here! Ever wanted to unlock your linux based phones full potential? Of course you do. Take a look below at the full list of feature that Root Toolbox can offer you! And now for a limited time only Root Toolbox Pro is half price! Features: - Enable battery percentage (4.4+) - Fix market links - Fix permissions - Install app from sdcard - Hotboot/Reboot/Reboot recovery/Reboot bootloader/Reboot download mode/Poweroff - Wipe rubbish data - Wipe battery stats - Wipe internet cache - Wipe cache partition/Delvik cache - Wipe download history - Smart remount menu - Daul mount external SDcard - Rescan storage for new file - Change sim settings and unlock the market - Recovery & Boot image option(Flash, backup, restore, erase) - Clockwork mod MD5 sum fixer - Password protect from childern",3.0.3 * Backups are now created of system apps before they are removed * Fixed battery percentage dialog * Fixed error that says your device is not rooted when busybox is missing 3.0.2 * Added an error check to the command line interface due to the Android Environment returning incorrect data 3.0.1 * Added sim settings menu 3.0.0 B1 * First beta version 3.0.0 A4 * Added recovery options to advanced menu * Added boot options to advanced menu
com.luminousapps.australianbirdssounds,Australian Birds Sounds Free,luminous apps,luminous.apps@gmail.com,Free,11 July 2015,Education,27M,"10,000 - 50,000",3.7,2.3.3 and up,Everyone,$0.99,4.0,240,124,55,22,14,25,https://play.google.com/store/apps/details?id=com.luminousapps.australianbirdssounds,"Presenting a completely Free Australian Birds Sounds compilation app with high quality sounds and songs of birds found in Australia! Featuring the Australian King Parrot, Channel Billed Cuckoo, Crimson Rosella, Golden Whistler, Superb Fairy Wren and many more birds! Bird Sounds can be played by tapping on a bird picture. All sounds can be saved as Ringtones, Notifications and Alarms by long pressing on a bird and selecting the relevant option. Birds can be grouped by family or alphabetical order (with and without headings) using the Menu Settings. A Birdwatching checklist is included allowing you to tick off birds you have seen. Tapping on a bird on the checklist screen allows you to view more information about the bird on Wikipedia or perform an image search via Google images. Personal Lists can be created too! Create a list of your favorite birds, or add birds that you've seen on a recent bird watching trip. Birds can be added to your lists from the checklist screen. Mini games are also included helping you to learn the different birds found in this app: Guess the Picture, Guess the Sound and Guess the Name. In App Billing is supported via the 'Remove Ads' button. Upon purchasing this upgrade this app will not serve any advertisements. All future app updates will also not receive any adverts too. Permissions are required for saving birds sounds. All images and sounds used are royalty free. If you have any questions, requests or suggestions, just send an Email or Tweet us and we'll happily respond :)",Swift Parrot has been added as requested! Advertisement Updates.
com.luminousapps.ukbirdssounds,UK Birds Sounds Free,luminous apps,luminous.apps@gmail.com,Free,18 July 2015,Education,28M,"50,000 - 100,000",4.8,2.3.3 and up,Everyone,$0.99,4.0,546,273,131,52,34,56,https://play.google.com/store/apps/details?id=com.luminousapps.ukbirdssounds,"Presenting a completely Free UK Birds Sounds compilation app with high quality sounds and songs of birds found in the United Kingdom! Reviewed by the popular BirdWatch Magazine: ""Learning bird songs and calls adds an extra dimension to your skills, allowing you to identify those unseen birds, as well as more fully enjoy the birds you do see"". Featuring the Barn Owl, Blackbird, Brambling, Bluethroat, Bullfinch, Jackdaw, House Sparrow, Nightingale, Redkite, and many more birds! Bird Sounds can be played by tapping on a bird picture. All sounds can be saved as Ringtones, Notifications and Alarms by long pressing on a bird and selecting the relevant option. Birds can be grouped by family or alphabetical order (with and without headings) using the Birds Sounds settings. A Birdwatching checklist is included allowing you to tick off birds you have seen. Tapping on a bird on the checklist screen allows you to view more information about the bird on Wikipedia or perform an image search via Google images. Personal Lists can be created too! Create a list of your favorite birds, or add birds that you've seen on a recent bird watching trip. Birds can be added to your lists from the checklist screen. Mini games are also included helping you to learn the different birds found in this app: Guess the Picture, Guess the Sound and Guess the Name. In App Billing is supported via the 'Remove Ads' button. Upon purchasing this upgrade this app will not serve any advertisements. All future app updates will also not receive any adverts too. Permissions are required for saving birds sounds and displaying advertisements. All images and sounds used are royalty free. If you have any questions, requests or suggestions, just send an Email or Tweet us and we'll happily respond :)","Advertisement Updates. More birds have been added as requested! These are, Barn Swallow, House Martin and Sand Martin."
com.luzacmedia.preschoolfun.app,Preschool Fun,Luzac Media,support@luzacmedia.com,Free,17 June 2013,Puzzle,32M,"500,000 - 1,000,000",2.1,2.2 and up,Everyone,$3.15,3.8,"2,271","1,112",395,255,180,329,https://play.google.com/store/apps/details?id=com.luzacmedia.preschoolfun.app,"Preschool Fun is a Montessori based App with over 40 animated scenes to learn letters, numbers and music as well as having fun with other activities such as puzzles and colouring books. Each animated scene will give your child the ability to: - See how to write a letter or number, hear and learn its name - Practice writing and tracing a letter, number or the child’s name using colour pencils - Learn to count - Discover more complex concepts such as clock time, shapes, kaleidoscope... - Solve puzzles - Learn the basic of music with a keyboard and different musical instruments The Montessori Method relies on autonomy and self-confidence. Children should explore the App by touching as many objects as possible with or without the support of their parents. For children aged 2 to 6 years old. No adverts, no menus. Children are free to roam around the various screens without disruptions. This free version enables you to use about one third of the app and the full version is available as an in-app purchase. Note that we had issues in previous versions whereby, in some cases, the full version was still locked after an in-app purchase was made. We’re confident that this issue that now been solved. A ""Restore Purchase"" button has also been added for those that have already purchase the app. In any case, please do not hesitate to email support@luzacmedia.com for any purchase problem you may have and we will come back to you promptly. Game for kids, Educational games, Child, Game for children, Games for kids, Preschool, School, Kindergarten, Preschool-aged, Shapes, Puzzle, Cognitive Skills, Visual Spatial Skills, Shape Recognition, Tactile Skills, Fine Motor Skills","- Background music volume has been lowered for a better user experience - The music room now plays the correct song for ""Au clair de la Lune"" - Various other small bug fixes - For any issues please do not hesitate to contact support@luzacmedia.com"
com.lxh.FireTruckFree,FireTruck-Fight Fire:Rush Hour,thelittlemouse,thelittlemousewht@gmail.com,Free,9 March 2016,Puzzle,37M,"100,000 - 500,000",1.4,2.2 and up,Everyone,n/a,3.5,"1,952",850,280,214,159,449,https://play.google.com/store/apps/details?id=com.lxh.FireTruckFree,"Oops! Fight Fires! Fight Fires! There is a farm on fire! Firefighter Toyoo is on the way for fire station,but firefighter is caught in a traffic jam. Come and help remove the obstacles to let firefighter and Toyoo through! hello,everyone,welcome to Fire Truck Kids Games,this is a reasoning，puzzle and math games for 1st grade student,2nd grade and kindergarten kids or pre-k babys,This fire truck game has three modes. Kids Fire Truck Games:this is a firemen Sam‘s story.Fire Truck it's about the fire truck games,it's a reasoning or puzzle kids games:firefighter Sam is caught in a traffic jam,you can move cars or animals out of the block road,Unblock the fire truck. Feature： 1.single mode:There are 60 levels with three sizes of vehicles for you to clear. You have to calculate carefully to make sure fire truck can go through! 2.dual mode: You can play and you can design! Sounds great! Invite your family or friends to play together! 3:firefighting mode:Want to be a firefighter? Then have a try! Control the equipment then spray water to rescue the farm! You may need some calculations here! Let's go,Toyoo,fire truck and firefighter!",Modify the image。
com.lyhj.game.candycombo,Candy Combo Link,nice play,gameniceplay@gmail.com,Free,25 December 2014,Casual,8.0M,"10,000 - 50,000",1.0.2,2.3 and up,Everyone,n/a,3.9,433,234,74,46,25,54,https://play.google.com/store/apps/details?id=com.lyhj.game.candycombo,"A gorgeous candy party feast ! Candy with a perfect combination of three elimination games ! Brainstorm a dancing fingers and fled like a temple amazing journey ! Candy Combo Link to bring you Cool eliminate candy feast , you only need your fingers dancing on the phone , candy lore completed within the stipulated time , you win ! In the corresponding time as much as possible match the same candy elements that can create a candy blasting effect, scores will quickly upgrade ! Game play point: 1, the screen has a sweet candy , delicious candy elements. 2, in the form of checkpoints conducted multiple checkpoints set up , one by one difficulty rising . 3, the game uses a cool effect with the stereo blasting music . 4, super simple and approachable , and more fun blasting pleasure . 5, the same elements of the candy can be eliminated , the more the number of the elimination of the higher scores obtained",v1.01:Fixed some minor bugs of the game Thanks for your support of our game!
com.m2catalyst.m2appmonitor,App Monitor Performance Tool,"M2Catalyst, LLC.",info@m2appmonitor.com,Free,11 December 2014,Tools,4.7M,"10,000 - 50,000",2.1.4,2.3.3 and up,Everyone,n/a,4.0,425,220,96,52,22,35,https://play.google.com/store/apps/details?id=com.m2catalyst.m2appmonitor,"Monitor your app performance, usage, and find better Android performing apps with new app recommendations! M2 App Monitor is a crowdsourced Android analytics tool that provides you with simple reporting to help you understand the performance of your apps, your application usage, and helps you avoid bad apps that slow down your phone. It alerts you of applications that drain your battery, slow down your phone, increase your data usage, and more. ------------------------------------------------------ Features: • New Community Reports - See unique app reports from the M2 App Monitor community to discover how your favorite apps perform worldwide, and find new apps that interest you. • See quick application performance reports on an app's battery, data, CPU, and memory usage. See which apps have access to analytics, permissions, and more. • Understand your apps' performance compared to other similar apps from the M2 App Monitor community. See what applications others enjoy using the most. • It protects you: You’ll hardly know M2 App Monitor is there, but when you download an inefficient app, it will kindly alert you that the app, for example, will severely drain your battery or use up your data. • High Performing App Recommendations: M2 App Monitor's ""Trending Apps"" feature recommends efficient and popular apps among the M2 App Monitor community, allowing you to find great new apps that won't drain your battery or unreasonably consume resources. • Background Monitoring: Even when you’re not using your device, certain apps may be draining your battery, exhausting your data plans and slowing down your phone. M2 App Monitor lets you see which of these apps are running in the background. ------------------------------------------------------ How it works: M2 App Monitor looks at all of the applications on your device, and compares that data to every other device in the world that has M2 App Monitor installed. We care about your privacy and it’s important to note that all data collected from your device is aggregated and completely anonymized. ------------------------------------------------------ Download it now and try it out – it’s a great way to see how an app is slowing down your phone. We want to hear from you, so please leave a review and let us know how we can help you! Thanks for your interest in M2 App Monitor. ------------------------------------------------------ Let’s Connect! Join the Google+ Community for the best applications & monitoring news: https://plus.google.com/+M2appmonitor/ Twitter: https://twitter.com/M2AppMonitor Facebook: https://www.facebook.com/M2AppMonitor","V 2.1.4 - Bug fix V. 2.1.3 - Bug fix V. 2.1.2 - New community reports allowing you to see how your favorite apps perform worldwide, and find new apps that interest you. - Updated UI for a cleaner and more enhanced user experience - Performance and optimization improvements ​We hope you enjoy the latest updates, and please rate us so we can continue improving M2 App Monitor for you!​"
com.m2catalyst.m2batterywidget,Battery Widget Pro,"M2Catalyst, LLC.",info@m2catalyst.com,Free,15 August 2014,Tools,2.9M,"10,000 - 50,000",2.0.0,2.3.3 and up,Everyone,n/a,3.6,482,212,83,54,35,98,https://play.google.com/store/apps/details?id=com.m2catalyst.m2batterywidget,"Save your battery life and discover which apps are draining your battery with the FREE Battery Widget Pro. Battery Widget Pro monitors app battery drain, battery charge speed, and battery discharge speed to help improve your battery life. In addition, Battery Widget Pro’s centralized device settings manager lets you adjust GPS, WiFi, screen brightness, and 8 other battery consuming device settings. By anonymously sharing battery usage data with the Better App Community, you will help app developers improve their apps and help other Better App Community members improve their battery life. Benefit instantly from the power of many by comparing your battery performance to Better App Community members similar to you. ----------------------------------------------------------------------------------------------------------- Key Features • App Battery Usage History: Track how much battery is consumed by each of the apps on your device. • Analyze your apps’ battery usage by foreground, background, and overall. • Sort by battery usage in the past hour, day, week, month, or all time. • Device Toggles: Access and adjust toggles for screen brightness, screen time, WiFi, data, vibration, volume, Bluetooth, sync, screen rotation, airplane mode, and GPS. • Top Battery Draining Apps Widget: Available from your homescreen, flip through the 5 apps that are draining the most of your battery. • Battery Percentage Widget: See what percentage of battery is remaining on your device. • Remaining Battery Time: See how much time is remaining until your battery is fully charged or discharged. • Battery Drain Monitor: Receive notifications if your battery is discharging faster than usual. • App Manager: Force close or uninstall high battery drain apps from within Battery Widget Pro to save battery life. • Join the Better App Community: Increase battery life with the Better App Community. Benefit from the Better App Community by seeing how your battery charge and battery discharge compares to others with the same device and carrier network. With the Better App Community, we are improving battery life, together. • Better App Community Reports: Receive weekly community-powered battery reports that compare and analyze the battery usage of popular apps such as Facebook and Twitter. ------------------------------------------------------------------------------------------------------------ Battery Widget Pro utilizes necessary permissions to provide you with helpful information to help save battery better than ever before. If you have any questions about the permissions requested by Battery Widget Pro, please feel free to email us at support@m2appmonitor.com . ------------------------------------------------------------------------------------------------------------ Install Battery Widget Pro today to save battery life.","• Device Toggles: Access and adjust toggles for screen brightness, screen time, WiFi, data, vibration, volume, Bluetooth, sync, screen rotation, airplane mode, and GPS. • Better App Community Reports: Receive weekly community-powered battery reports that compare and analyze the battery usage of popular apps such as Facebook and Twitter. • Bug fixes and performance optimization"
