domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.FruitJigsawPuzzlesForKids,Fruit Jigsaw Puzzles for Kids,Puzzles and MatchUp Games,dzoni83@gmail.com,Free,22 February 2016,Puzzle,7.9M,"100,000 - 500,000",2.2.1,2.3.3 and up,Everyone,n/a,3.6,875,422,111,83,90,169,https://play.google.com/store/apps/details?id=com.FruitJigsawPuzzlesForKids,"Fruit Jigsaw Puzzles for Kids will be your children's favorite fruit game! Interesting and amusing jigsaw puzzle games with fruit pictures will keep your kids entertained all the time. Get this free game for kids and the instant fun can begin! – Choose from five different fruit pictures to solve; – Just drag and drop the piece into the marked area; – Use help if you want to see the whole picture (but 5 times at most); – Solve all jigsaw puzzles and get cup rewards for each of them; – An extremely fun game for kids! If you or your children are fans of brain teasers, jigsaw puzzles or “games with fruit”, you should definitely try this fun and free time killer. Fruit Jigsaw Puzzles for Kids is a top new free app with five puzzle games to solve and activate the brain. The app is designed primarily for toddlers or preschool kids but even the adults can have a great time joining the puzzle pieces and spending time with their loving ones. It can induce the early development of kids thinking and analyzing skills and could be a great introduction to learning about different types of fruit: apples, pears, bananas, peaches, lemons. Therefore, download this fun learning app for free and you'll make a perfect choice! Preschool games such as puzzles do more than entice with their bright colours and interesting shapes. Finding the right place for each piece allows children to learn that a whole is made of parts, builds visual-perceptual skills, develops attention, concentration and thinking skills such as recognizing, remembering, matching, sorting and problem solving. Puzzle games are a great educational tool to enhance and promote cooperative play. As kids work together to complete these fruit puzzles, they will discuss where a piece should go and why, take turns and share and support each other when handling frustration, then sharing the joy of finishing the game. The accomplishment of achieving a goal brings so much satisfaction to a child. Overcoming the challenges involved in solving a ""jigsaw game"" really gives them a sense of achievement and pride within themselves. It provides a boost to their self-confidence and self-esteem as this prepares them for other challenges in life. The great thing about Fruit Jigsaw Puzzles for Kids is that they are a fun toy: they combine entertainment and education, making them an excellent learning tool that many children love to play with.",- Minor bugs fixed
com.edwardkim.android.carlocatorbluetoothplugin,Car Locator Bluetooth Plugin,Edward Kim,eddie.kim@gmail.com,Free,3 August 2010,Libraries & Demo,28k,"100,000 - 500,000",1.3,2.0.1 and up,Unrated,n/a,3.9,"2,327","1,172",402,315,119,290,https://play.google.com/store/apps/details?id=com.edwardkim.android.carlocatorbluetoothplugin,As seen on the Verizon commercial Plugin for the CAR LOCATOR app AUTOMATICALLY saves your location when you park by saving when your phone disconnects from your car's bluetooth or undocks from car dock MUST FIRST INSTALL CAR LOCATOR Enable from within the Car Locator app. WILL NOT SHOW BY ITSELF,null
com.kolupa.avtonub,Устройство автомобиля,Funny Media,avtonub@gmail.com,Free,8 February 2016,Transport,31M,"500,000 - 1,000,000",2.5,4.0.3 and up,Everyone,n/a,4.3,"9,027","5,898","1,395",633,379,722,https://play.google.com/store/apps/details?id=com.kolupa.avtonub,"Приложение рассчитано для неопытных пользователей. Начинающих водителей, тех, кто только что получил права и не знает что с ними делать, содержит советы для тех кто собирается купить автомобиль или уже имеет его но не может набрать храбрости чтобы ездить на нем. Постараюсь вам объяснить простым языком устройство автомобиля. Рассказать о принципах работы автомобиля. Дам советы начинающим водителям. Если вы хотите стать уверенным водителем, знать устройство автомобиля, просто повыделываться своими знаниями перед друзьями то это приложение для вас. И, конечно же, для наших любимых женщин которые в своем большинстве не много знают о автомобиле. Это приложение даст почувствовать вам уверенность в том, что вы не хуже мужчин можете разбираться в автомобилях. И тем самым вы сможете очень сильно удивить мужской пол, любой мужчина будет шокирован услышав как девушка ему расскажет о автомобиле то чего он не знает сам). Также и професиональные водители смогут узнать много интересного. The application is designed for inexperienced users. Novice drivers, who just got a license and does not know what to do with them, includes tips for those who are going to buy a car or already has it but can not muster the courage to ride it.   I will try to explain in simple language the device car. Describe the principles of operation of the vehicle. Give advice novice drivers.  If you want to become a confident driver, know the inner car, just povydelyvatsya your knowledge to your friends then this app is for you.    And, of course, for our favorite women most of whom do not know much about the car. This application will give you the confidence to feel that you are better than men can understand cars. And thus you will be able to greatly impress male, any man would be shocked to hear how she would tell him about the car that's what he does not know himself.) Professional drivers are also able to learn a great deal.","1.5 Обновлено. Добавлена новая рубрика ""Необычные автомобили"" 1.6 Исправлена возможность переноса на карту памяти. 1.8 Исправлены опечатки. Кое-что обновлено. Спасибо за отзывы и предложения стараюсь их учитывать. 2.0 Добавлены частые неисправности 2.1 Добавлена статья: ""Что проверять при покупке автомобиля"". 2.4 Исправлены недочеты. Добавлены новые материалы."
nop.com.babaloniakids,Playtime - 3 games for kids,Babalonia Studios,BabaloniaStudios@gmail.com,$1.43,12 May 2015,Educational Brain Games,37M,100 - 500,1.30,2.3 and up,Everyone,n/a,4.6,10,7,2,1,0,0,https://play.google.com/store/apps/details?id=nop.com.babaloniakids,"Playtime is a collection of three beautiful educational games for children aged 3-6. The games are specially designed to combine entertainment and learning. They develop skills such as observation, shape and color recognition and general problem solving. The menus are simple so that the children can easily jump from one game to another. In addition, the games are easy to start playing with and get more challenging gradually. They do not contain text, so they are suitable for children of any age and linguistic ability. At the end of each level, the kids receive positive feedback with happy music and animation. Playtime is a safe app because it does not have advertising of any kind, web access, external links, unwittingly purchasing app content or credits. Features • Games/challenges that boost creativity and imagination • Colourful illustrations and characters • Fun music and sound effects • Positive encouragement • Simple and easy interface • Safe for kids • Different levels of difficulty • High replay value • Available in English, Spanish, Italian, French, German and Greek Safety • Does not contain advertising of any kind • Does not contain external links • Does not contain links to social networks • Does not contain in-app purchases The Games • Find the odd one out! • Which bubble contains the shape shown in the cloud? • Create a path for the paddling Berry!","• Stability improvements and bug fixes If you like our game, please rate it! It helps us a lot!"
com.aplicaciones.verbosirregulares,Verbos Irregulares en Inglés,Desarrollo Droide,desarrollodroide@gmail.com,Free,29 September 2015,Education,2.6M,"10,000 - 50,000",1.5,2.3 and up,Everyone,n/a,3.9,240,120,52,25,14,29,https://play.google.com/store/apps/details?id=com.aplicaciones.verbosirregulares,"Se te resisten los verbos irregulares en inglés, pues aquí tienes una solución para que por fin te los aprendas. Podrás practicar desde cualquier lugar hasta que consigas aprendértelos. Y si no lo consigues te devolvemos los 0€ que cuesta. Can you resist the irregular verbs in English, because here's a solution for you finally learn them. You can practice anywhere until you get aprendértelos. And if you do not get back the 0 € it costs.",- Añadidos nuevos verbos.
com.noodlecake.zombieroadtrip,Zombie Road Trip,Noodlecake Studios Inc,support+android@noodlecake.com,Free,13 January 2016,Racing,36M,"10,000,000 - 50,000,000",3.16.1,2.3 and up,Teen,$0.99 - $39.99,4.3,"244,881","162,497","33,864","17,935","10,025","20,560",https://play.google.com/store/apps/details?id=com.noodlecake.zombieroadtrip,"In Zombie Road Trip the rules are simple - escape the zombie horde or have your brain eaten. Are you up for the challenge? From the creators of the Tiki Totems saga comes a game that blends the boundaries of runner and racer trick games! Race against the unrelenting Zombie Horde across the great wastelands in the never-ending game of survival. Shoot the zombies ahead with your impressive arsenal of weapons and witness true ragdoll-packed gore galore! Earn zombie coins to upgrade your ride and weapons to lay waste to the undead and show them just how much you hate them. Perform and perfectly land tricks to earn boost and drive as far as you can, or else you might just die a horrible death! Zombie road trip features : - 5 landscapes each with its own distinct look - fully randomised terrain (every play through will feel brand new) - dynamic zombie demolition engine (every a zombie dies the collision will look awesome and new) - 10 exciting weapons to dispatch your foes - 34 unique cars - 8 add ons that will change the way you play the game - beautiful high def graphics - buttons & tilt controls; you choose! - spin bonus the wheel to earn more zombie coins Reviews: 7/10 ""Thrilling and Challenging with excellent graphics"" - AppsZoom Zombie Road Trip - coming from Spokko and Noodlecake.","v3.16 More Cars! Medieval Carriage, Wild West Wagon, & Caveman! v3.14 Christmas vehicles are BACK along with 6 new Space Cars! Wow! So science. v3.13 BOO! Four new scary Halloween Cars! Werewolf, Vampire, Pumpkin, & Scarecrow! v3.12 Straight from the Isle of Man, check out the Super Bike! Oh and how about a Scooter, Quad & Cross while we are at it? v3.11 & Older New Cars & Weapons, Tilt Control, 30+ Missions, Daily Rewards, New Music, and watch videos for free coins!"
com.gypsyguide.tours.gypsyguidetour.rockies.jasper,Jasper Nat'nal Park GyPSy Tour,GyPSy Guide,info@gypsyguide.com,$4.99,25 August 2015,Travel & Local,135M,"500 - 1,000",1.2,2.2 and up,Everyone,n/a,3.9,7,3,2,1,0,1,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.rockies.jasper,"Just like having a Tour Guide in your car! Commentary plays AUTOMATICALLY as you drive. Don't miss out on the best sights as you explore Jasper National Park. The Town of Jasper is the central hub of the National Park, and drives to the best scenic locations extend away from the town. We have designed a tour route for you to follow or you can simply drive towards an attraction you want to see and enjoy commentary along the way. Please not this tour is not designed for the Icefields Parkway - please download that specific tour app. * Plays commentary AUTOMATICALLY as you drive * No Data or network connection required. Works off-line * Prepared by Professional Tour Guides * 110+ commentary points * Fraction of cost of bus tours or guide books Turn your phone or tablet into a Tour Guide and take your driving tours and sightseeing to a whole new level with the GyPSy Guide – GPS Tour of Jasper National Park in the Canadian Rockies. Commentary plays AUTOMATICALLY as you drive so you don't miss any of the best sights and stories along the way. This tour includes the most popular sightseeing stops and many more: 1) Maligne Canyon 2) Maligne Lake 3) Miette Hotsprings 4) Pyramid Lake 5) Jasper Tramway 6) Old Fort Point 7) Jasper Park Lodge Let GyPSy be your guide as it helps you work out the best places for you to visit by giving you helpful information so you can make good decisions and make the most of the time you have available. ** This app works OFF-LINE while you are touring. There is no need to have a network or wireless connection. Once downloaded, this tour REQUIRES NO DATA to operate and activate, so you won’t incur roaming or data charges. YOU DO NOT REQUIRE A CELLULAR NETWORK CONNECTION TO TOUR!! You will not incur any data roaming charges to use this tour, even if you are from outside of Canada. Works Off-line and with Data Roaming turned OFF. Professional tour guides have filled the guide with interesting and entertaining stories, loads of tips and advice on what to do and will point out places of interest as you approach them. There are 113 commentary points available. You can join the tour anywhere along its route, whether you arrive in Jasper by train, or drive in from another location. It’s just like driving around with a local expert. Just download the app on Wi-Fi from your network at home or use any free Wi-Fi network. Because the app is filled with audio commentary and maps, its larger than ""normal"" apps. Many phone/data networks will block the download because of size - so its important to download over a Wi-Fi network. This tour is not just a directory but a designed tour to follow, just like how a tour guide would take you. It’s simple and entertaining; just let GyPSy provide commentary automatically as you travel. If you have any difficulty operating the tour, there is a toll free support number in the app. ++ Continued use of GPS running in the background can dramatically decrease battery life - we strongly recommend taking a car charger.",Updates to content Updates to map
de.symblcrowd.vierpersonenquiz,4 Persons Quiz,symblCrowd,apps@symblcrowd.de,Free,8 January 2014,Puzzle,23M,"50,000 - 100,000",1.1.1,2.2 and up,Everyone,$1.25 - $25.10,3.4,242,94,35,40,24,49,https://play.google.com/store/apps/details?id=de.symblcrowd.vierpersonenquiz,"*******From the creators of the Logo Quiz******* If you like movies, music, tv series and more, our new quiz game is the right for you. You see 4 persons and you have to recognize the series, movie, music group, team or which country we are looking for. If you do not know the solution, you can ask your Facebook friends or simply redeem your earned popcorn for Joker. The Jokers: Show a solution letter: 7 popcorn A false letter from the possible remove: 5 popcorn",Current update: - problem with images from the 100th puzzle. This has been fixed. previous updates: - 50 new puzzles (150 now) - Fixed a bug in a category - Special characters in the solution is now displayed correctly and does not have to be entered - Performance optimization - Fixed a bug that caused certain devices to crash at startup - Fixed a bug that caused certain devices to crash in the game
com.ioccam.BowmasterTargetRange,Bowmaster Archery Target Range,ChromegekkO,info@chromegekko.com,Free,6 March 2015,Simulation,43M,"500,000 - 1,000,000",1.11,4.0 and up,Everyone,n/a,3.9,"12,899","6,351","2,606","1,680",895,"1,367",https://play.google.com/store/apps/details?id=com.ioccam.BowmasterTargetRange,"Bowmaster Target Range is the latest release from ChromegekkO, available for the first time on Android devices. Glide your fingers across the touchscreen to control a bow and arrow, challenge your friends and compete to become the master of the target range! Draw your bow, take aim and release your inner Robin Hood in the most immersive archery experience. - Natural archery mechanics - Immersive 3D scenery and sounds - Tournament for up to four players on the same device - Olympic like target board",Fixed scoring issue.
com.scs.sorcerers.main.lite,Sorcerers MOBA,Penultimate Apps,steve@penultimateapps.com,Free,15 March 2016,Strategy,8.1M,"5,000 - 10,000",1.67,2.3 and up,Everyone,n/a,3.5,80,35,14,5,6,20,https://play.google.com/store/apps/details?id=com.scs.sorcerers.main.lite,"SORCERERS is an asynchronous online multiplayer turn based fantasy battle game played against other human opponents. The game is easy to learn but hard to master: your wizard must destroy the opposing wizards by using the spells you have, which will allow you to create fantastic creatures or desolate the landscape with fire, vortex and other amazing effects. Anything can happen and the tide can turn at any moment with a well-placed spell. This game is turn based; you take your turn, then an email is automatically sent to your opponent to tell them it is now their turn. Then you get an email when they have taken their turn. It is perfect for casual games. Your wizard starts with a range of spells. These include fantasy creatures like dragons and gryphons, to the undead like wights and wraiths. Your wizard can also shoot lightening bolts, or create magic fires that spread across the battlefield. There are also other spells that can change the course of the game, like Subversion which will allow you to take control of an enemy create, or Resurrect which will bring a dead creature back to life. The wide range of spells ensures that no two games are ever the same! If you have any problems, queries or suggestions, please email me at stephen@penultimateapps.com . I promise to reply to all emails. See us at https://www.facebook.com/SorcerersAndroid * This is the free version. There is a full version with more spells and features at https://play.google.com/store/apps/details?id=com.scs.sorcerers.main.full * Twitter: https://twitter.com/stephencsmith",null
com.hcg.cok.gp,Clash of Kings,Elex Wireless,cok_help@elex.com,Free,25 March 2016,Strategy,55M,"50,000,000 - 100,000,000",2.0.13,2.3.3 and up,Teen,$1.23 - $188.90,4.2,"1,607,618","1,050,782","217,197","113,672","54,152","171,815",https://play.google.com/store/apps/details?id=com.hcg.cok.gp,"Easter Theme & Event available now! Enjoy our specially designed gift pack, Easter fun events and more. Clash of Kings is a new real time strategy game where you battle to build an empire and control 7 fantasy kingdoms! If you like PVP games or multiplayer games, you’ll love this base building, fighting army game where you must conquer kingdoms to survive! Download this fighting army game on your phone or tablet! This multiplayer building game pits you against friends and enemies from all over the world! Build massive empires and clash with enemies in MMO RPG battle games. Explore a fantasy kingdom world as you attack enemies and build a castle defense, becoming one of the most powerful fantasy heroes in the land! Build armies, attack enemies, research goods and gather resources to become the most powerful player! CLASH OF KINGS FEATURES: Run a King’s Empire in this PVP Action Adventure! ☆ Use your best real time PVP strategy to win the war! ☆ Clash of Kings is a multiplayer strategy war game about sending your fighting army against your enemies’ empire. Free to Play: Multiplayer Online PVP war ☆ Empire allies ramp up the PVP action! Join one for protection, deception, to build an empire or to grow your army. ☆ Use your fighting army to fight other players online from all around the world! In this real time strategy war game you’ll rise through the ranks to have the strongest king’s empire! Combat Multiplayer: MMORPG Games With Free Multiplayer Battles ☆Free multiplayer games with MMO battles and huge fighting armies ☆MMO RPG games where you to fight in multiplayer battle games ☆ Play epic online multiplayer games for free Build Massive Empires to Defend a Tower Rush ☆ Your fantasy kingdom needs both a strong offense and castle defense. ☆ Clash of Kings lets you build massive empires with upgradable buildings and tons of medieval tricks so you can defend your kingdom against an enemy tower rush. Who will attack first, you or your enemies? 3D MMO Action: Vivid Fantasy Empire Graphics ☆ The beautiful scenery and art in Clash of Kings makes playing in this fantasy realm an epic war adventure! Explore the world of endless empires and kingdoms! ☆Epic 3D MMORPG fighting games with amazing visuals ☆Multiplayer fighting games light up the screen massive 3D MMO armies Multiplayer Strategy Games With Building and PVP Multiplayer Game Battles ☆ Real time strategy multiplayer games and MMO battles! Build an empire and clash with your enemies in a free fantasy kingdom! ☆ Gather resources as you build massive empires. Defense against a tower rush is as important attacking an enemy empire in these multiplayer war games. ☆ SimCity like city building of your king’s empire! Defend your empire through strong battle strategy! Build a massive empire to build up your army! ☆Enjoy the battle games and PVP action on your mobile phone or tablet! Clash of Kings supports both! As you build a massive empire and make empire allies, you’ll create bitter enemies in this real time multiplayer strategy battle game. Explore the massive Clash of Kings landscape and watch your own fantasy kingdom grow. If you enjoy battle games or PVP action, you’ll love this base building game. Clash of Kings has many king empires but only one can be the true King - will it be you? Download Clash of Kings and claim the throne today! Clash of Kings is completely free to play, however some game items can also be purchased for real money. If you do not want to use this feature, please set up password protection for purchases in the settings of your Google Play Store app. For any questions or comments on the awesome real time strategy, PVP multiplayer online war game Clash of Kings, reach out to us at: cok_help@elex.com Connect with Clash of Kings! Facebook: https://www.facebook.com/Clash.Of.Kings.Game Google+: https://plus.google.com/communities/102750039774058615160 Twitter: https://twitter.com/ClashOfKingsCOK YouTube: https://www.youtube.com/ClashofKingsGame","-Easter Event has begun, please view the details in your event mail Alliance Treasure Event has begun Optimized the Monster system -Added monsters in level 22-30 Super Rally is available Others -When your castle is being attacked, you can ask for help in the Battle Situation interface -The Treasure function has been changed from Tavern to the Brotherhood"
com.idmexico.tutag,Tu Tag,Tensegrity Services,cavi@idmexico.com.mx,Free,11 September 2015,Transport,2.9M,"100,000 - 500,000",1.4.5,2.3 and up,Everyone,n/a,3.9,"13,303","5,788","3,958","1,668",648,"1,241",https://play.google.com/store/apps/details?id=com.idmexico.tutag,"Consulta los movimientos de Tu Tag desde esta aplicación. Registra uno o más tags a una sola cuenta desde tu teléfono y obtén información en línea de todos tus tags como: Saldo actual y recargas (si estás en prepago) y registro de todos tus cruces ya sea por las autopistas urbanas, estacionamientos y carreteras. Conoce el servicio de “Plan de Viaje” con el que podrás contar con tu ruta de viaje (origen-destino), trazado en un mapa, detalle de cada tramo recorrido, obtener el costo de peaje, el costo estimado de combustible, el tiempo estimado de recorrido y distancia estimada de tu viaje así como cuales son la casetas de telepeaje que cuentan con el sistema. Cuenta con la información necesaria de las autopistas urbanas de la Ciudad de México, en cuanto a la ubicación y demás detalle de las entradas y salidas. Recibe una notificación en tu celular, cada vez que utilizas el servicio, así como cuando realices una recarga. Adicional, podrás identificar y localizar los estacionamientos afiliados al sistema donde ya puedes utilizar Tu Tag. No disponible para usuarios de tag Televía o Viapass. ¡IMPORTANTE! Para usar esta aplicación es necesario realizar el proceso de registro a fin de crear una cuenta de acceso. Deberá capturar los 8 dígitos del tag + el dígito verificador (Es el ultimo dígito que aparece al lado derecho del número del tag en su etiqueta). Your inquiry movements Tag from this application. Join one or more tags to a single account from your phone and online information all your tags as: Current Balance and refills (if you are on prepaid) and recording all your crosses either urban highways, parking lots and roads. Meet service ""Travel Plan"" with which you can have your travel route (origin-destination), plotted on a map, detail of each leg route, get the cost of the toll, the estimated cost of fuel, time Estimated Estimated travel and your travel and what are the toll booths that have the remote system. It has the necessary information from the urban highways of the City of Mexico, in terms of location and other details of the inputs and outputs.   Get a notification on your phone, every time you use the service as well as when you make a recharge. Additional, you can identify and locate the parking members of the system where you can already use Your Tag. Not available for users Televía or Viapass tag. IMPORTANT! To use this application you must perform the registration process to create an access account. It should capture the 8 digit tag + check digit (This is the last digit displayed to the right of the tag number on the label).",v1.4.5 - Mejoras y corrección de defectos - Administración unificada de datos fiscales para todos tus tags - Generar y consultar facturar desde tus tags - Envío de facturas por correo electrónico - Se habilita la opción de descargar el PDF de las facturas
com.uysal.guzelsozler,Güzel Sözler,Uysal Mehmet,mehmet@uysal.me,Free,22 December 2011,Entertainment,336k,"100,000 - 500,000",1.6,2.2 and up,Everyone,n/a,3.7,"1,054",533,133,107,73,208,https://play.google.com/store/apps/details?id=com.uysal.guzelsozler,"Güzel Sözler uygulaması ile binlerce güzel sözler ve özlü sözler okuyabilirsiniz. Beğendiğiniz sözleri facebook, twitter gibi sosyal paylaşım sitelerinde paylaşabilirsiniz. Sevgi sözleri, aşk sözleri, güzel sözler, özlü sözler, büyük düşünürlerin sözleri, etkili sözler, fenerbahçe sözleri, galatarasay sözleri, beşiktaş sözleri, damar sözler, etkili sözler gibi başlıklar altında rastgele yazılar getirmektedir.",- Paylaşım hatası giderildi - Görsel hatalar giderildi - 1252 yeni güzel söz eklendi - Ekran dikey kullanım olarak kısıtlandı - splash ekran ve arka plan değiştirildi
ragonsoft.bezsecrets,Relationship Guide FULL,Ragonsoft.com,kontakt@ragonsoft.ch,$29.99,11 October 2014,Books & Reference,217k,100 - 500,10.2,2.2 and up,Everyone,n/a,4.3,3,1,2,0,0,0,https://play.google.com/store/apps/details?id=ragonsoft.bezsecrets,"Full version for a good relationship, love, relationships with constituents. Ideal as reference and information. With a list of gift ideas. Let you inspire, educate yourself. - All Topics unlocked! - No banners! - 3 diffrent styles - Text zoom - this ragonsoft appsonly uses important rights and dont collect your datas.",- new design - corrected english version - 1 more tool: zodiac table added
com.cgs.ATGun,A.T.Gun 3D (WW2:Normandy),C.G.Software - Multiblity,sales@thecgsoftware.com,$2.25,9 August 2013,Arcade,null,"500 - 1,000",null,2.0.1 and up,Unrated,n/a,3.8,25,14,3,1,4,3,https://play.google.com/store/apps/details?id=com.cgs.ATGun,"Note : Please Use Escape Key/Back Button, to skip/pause. A.T. GUN 3D (Operation Overlord) is a challenging game for warfare game lovers. The unique features it includes sets it apart from the rest and makes the game more fun and real for hardcore gamers who can satisfy their hunger of playing in a life-like war situation on their mobile phones. C.G. Software has designed the game. The game has 3D sounds like marine alert sounds, explosion and vehicle sounds incorporated in it. Moreover, multiple cameras in the game enable the gamer to get 3D view of the battleground and the enemy objects from many different angles. A.T. GUN 3D is a game set on the Day of 6th June, 1944 which is the day Normandy was invaded, better known as the D-Day. In World War II, the Germans occupied Western Europe for four years after which the Western Allied Forces invaded Normandy on D-Day to free Normandy and the rest of Western Europe from the clutches of Germany. The main features this game includes are: • 12 challenging missions • 11 unique terrains • Life-like 3D sounds • Multiple cameras • A variety of destructive weapons • Status messages on top of the screen • Verbal messages The primary weapon available to gamers in A.T. GUN 3D is an A.T. Gun or an Anti-Tank Gun that has a thick armor and is capable of massive destruction. This fixed-long range gun had been created by the Allied research division specifically for the Battle of Normandy. Gamers also have other weapons to choose from which include Molotov Cocktail or a liquid inflammable bomb capable of effectively destroying bunkers and tanks, Smoke to discourage enemies from moving towards them or to diminish their firing speed, as well as Parabombs or parachute bombs that are dropped on the enemies from B-17 bomber planes. To make the game challenging, the game includes a wide range of Challenging Enemy Objects (Panther tanks, Tiger Tanks and Concrete Bunkers) that are resilient to a certain extent and are even capable of shooting back. Gamers can even attack enemies hidden inside windmills or other buildings. They can be awarded an ammunition upgrade or more lives at every level depending on their performance. Status messages appear on the top centre of the screen as well as announced verbally to facilitate the gamer. To the delight of most gamers, the features in the game are very life-like and will give them a true experience of being a part of World War II and fight against Hitler’s army. All hardcore warfare game enthusiasts will certainly love playing this game and will be able to feel the nostalgia of the event.",null
de.podcast.apps.android.release,podKatcher - podcast player,podcast.de,support.android@podkatcher.com,Free,16 December 2015,Music & Audio,5.9M,"10,000 - 50,000",1.1.1.6,3.0 and up,Everyone,n/a,3.8,546,230,136,73,29,78,https://play.google.com/store/apps/details?id=de.podcast.apps.android.release,"podKatcher is an Android app to easily find and play downloadable media offerings distributed in form of podcasts. Find millions of free downloads: mp3s and videos in form of podcasts. Hassle free downloads without rss feeds or URLs. Just start this free app and start downloading. Use this free podcast downloader to subscribe to podcasts on your Android device. It´s simple, good looking and free. No need to copy and paste urls of rss feeds. You can follow podcasts by clicking a star or using a gesture. Features of this podcatcher + *new* integrated mediaplayer which automatically resumes where you left off + download shows for offline usage or listen/watch with on demand streaming + full shownotes for all shows including HTML and images + podcast charts with podcasts in your language + podcast search for 225,000+ podcasts (channels) + browse podcasts by category (slider bar) + one click subscriptions + subscribe to podcast feed by url (deeplinking support) + podcast subscription sync across devices and platforms + OPML export from within the podcast app + easy sharing including Google Plus support + fast login with Google and Facebook + swiping and gestures support + up to 50.000 free new shows every day + up to 250 new podcasts every day + video thumbnails and embedded cover art Best podcast downloader This Podcatcher Android App is carefully tested on popular devices but due to the nature of Android some manufacture specific changes might cause trouble. Please report problems to help us make the best podcast downloader on the market! Podcast collections in your language Download free audiobooks from Librivox, podcasts from BBC, CNN, ABC radio and thousands other radio stations from the U.S. and around the world (Europe incl. U.K., Italy, Spain, Asia incl. Japan, China, Korea, South America incl. Chile, Brazil, Argentina) onto your device. We feature podcasts not only in English but also Spanish, Italian, French Japanese, Chinese, Korean, German and most other languages. Free Android podcatcher podKatcher is the official podcast software of www.podcast.name and podcast.de It´s free as in beer! So download this podcast app for Android now! We are always eager to hear your feedback. If you have suggestions for features, find bugs, have ideas for a better UX get in touch with us here: http://goo.gl/ynZkdr Thank you for your feedback! We are trying to build the best free podcast app there is.","Version 1.1.1.6 - New localisations: Español, Português, 日本人 - New settings: Choose front page; interface & content language(s) - Option to play videos in external player - Numerous bugfixes incl. hanging player Previous versions - New setting: Delete download after playing is finished - Integrated player - Enhanced deeplinking - Search history (with clear option) - Login with Facebook, Google+ - Details for downloads incl. thumbs - Tablet support - Podcasts by categories - OPML export"
com.gw.christmas.game.santa.rush,Santa Hill Climb : Xmas Pro,Game Wallet,naivedev@gmail.com,$1.23,31 July 2014,Adventure,8.4M,50 - 100,0.2.1,2.3 and up,Everyone,n/a,3.4,5,2,1,0,1,1,https://play.google.com/store/apps/details?id=com.gw.christmas.game.santa.rush,"Do you know that this year Santa Claus has already been made a list of children throughout the world and he is ready to deliver all kind of presents to all of the well-behaved and naughty children in the world. With the aid of the elves who make the toys in the Gift Workshop and by his special truck , yeah... truck . This year he is going to accomplish his goal on his special truck and you must help Santa to deliver gifts to the children. FEATURES: ★★★★★ Super accurate Physics game ★★★★★ Amazing vehicles to ride. ★★★★★ Simple and smooth controls. ★★★★★ Cool power ups. ★★★★★ HD quality graphics. ★★★★★ Tablet support. ★★★★★ Hours of FUN FOR FREE! Support: If you have any technical problems please email us at naivedev@gmail.com Enjoy!!! Like us on facebook and be the first to hear about updates, download custom images, and interact with us! http://www.facebook.com/gamewallet Follow us on twitter for the latest news! @gamewallet http://twitter.com/gamewallet",null
