domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.appforapp.Milion,مليون معلومه,Arab Apps,appforapps@gmail.com,Free,24 April 2013,Entertainment,2.0M,"100,000 - 500,000",1.0,2.2 and up,Unrated,n/a,4.5,"3,120","2,348",311,182,85,194,https://play.google.com/store/apps/details?id=com.appforapp.Milion,"برنامج يحتوي على اكثر من مليون معلومه منوعه و المحدثة يوميا على نت إدعم البرنامج بخمسة نجوم و في حال و جود اي اقتراحات لا تتردد بمراسلتنا A program that has more than one million ăÚáćăĺ Galleries and updated daily on the Net Support the five-star program, if there is any suggestions do not hesitate to send us an email",null
com.firestream.stattrackerhalo4edition,Stat Tracker Halo 4 Edition,Firestream,firestream@gmail.com,Free,15 April 2013,Entertainment,183k,"10,000 - 50,000",1.0.2,2.2 and up,Unrated,n/a,3.9,284,156,45,28,16,39,https://play.google.com/store/apps/details?id=com.firestream.stattrackerhalo4edition,"Stat Tracker Halo 4 Edition allows you to quickly and easily track your game stats for Halo 4 for as many gamertags as you'd like. You can also check out leaderboards for a variety of stats to see who the best of the best are! Each player listed will also take you to their stats profile page. This app is the most effective way to track your Halo 4 stats on the go, quickly and easily.",null
com.Graphic.Designer.Guide,Graphic Designer Guide,applearningpurpose - Halim,appsselfexplore@gmail.com,Free,29 December 2012,Education,426k,"10,000 - 50,000",0.0.1,2.1 and up,Unrated,n/a,3.8,58,30,7,8,4,9,https://play.google.com/store/apps/details?id=com.Graphic.Designer.Guide,"Graphic Designer guide is an app to help you understand what is required to be a good graphic designer. 1. Using web graphics on printed material. With many young designers coming from a pre-dominantly web design background the transfer over from web design to traditional design for print can bring with it a multitude of design sins. Images supplied at 72dpi and crunched down to load fast on a website are going to reproduce very badly in print you can get away with small thumbnails but blowing things up to any appreciable size is going to be pushing your luck. There are a number of online sites offering free or very cheap quality hi resolution images which are a good source for suitable imagery. 2. Forgetting about or not allowing enough bleed. A very common error is to send to print a document or flattened image that has no bleed at all. Generally speaking you should allow at least 3mm around every cut off edge. Failing to do so will give the printers no leeway and will either crop off the side of the page or give you a white border. It is always a good idea when supplying image files to save layered psd files then if things need extending or cropping you can do this on the background layer and hopefully cut down your work 3. Using obscure fonts and not embedding or outlining them for output. We've all been guilty of this at some point and things are generally fine if you are going to be the only person accessing your artwork or documents. However if someone else needs to amend the files or use your vector logo on one of there publications. Unless you package up the used fonts, they are not going to be able to open the files correctly and some software programs may replace any unknown fonts with a default. This is a particular problem when you need to dig out stuff that was created several years previously and you no longer have your old fonts installed. 4. Supplying print ready artwork using spot colours or rgb There are valid reasons for using spot colours in artwork, logos that need to reference particular pantone colours for example. In general design work however most print is sent through on 4 colour presses CMYK with occasional 5th colour for luminoius or metallic colour or for spot UV varnish. It is very common for lazy designers to just place rgb images into files and expect the vibrant colours seen on screen to reproduce in print. 5. Allowing design illiterate clients to lead you round the houses The customer is always right, goes the old adage. However it is often said with gritted teeth and a sense of patience that recognizes that these morons will at some stage be handing over a fat cheque for your troubles. It is often a good idea when first submitting visuals to throw in a couple of stinkers to hopefully get them to appreciate the design you would like them to accept. There is the very real danger of course of them loving the piece of absolute arsewipe that you knocked up in five minutes to make them think you've been earning your money. Still it's a living. Download Graphic Designer Guide now!",null
com.elky.likekids.fr,French in a Month,Learn Like Kids,support@learnlikekids.com,$3.26,17 August 2015,Education,187M,"10,000 - 50,000",1.22,2.0 and up,Everyone,n/a,4.0,270,151,57,17,6,39,https://play.google.com/store/apps/details?id=com.elky.likekids.fr,"Our application is a great chance to learn the basis of the foreign language fast and effectively. Unique study method. No more grinding repetitive words translation that will slip your mind soon. You're supposed to figure out the meaning like children learn to speak. They link what they hear with what they see and learn the meaning of each word or phrase comparing the differences between actions or things. Nail down the knowledge that you grasp with the help of writing tasks. The full version offers: - 50 lessons with increasing difficulty levels - 3200 words and phrases voiced by male and female native narrators - over 2600 colorful images There is a free version to try before you buy. It contains 3 lessons: from the beginning, middle and the end of the course. They are given to show the method and the course level that we offer About 5 million people all over the world have already chosen our application as a fair companion. Give it a try too! **Check out FAQ if you encounter any issues: http://learnlikekids.com/taxonomy/term/4 **",bugs have been fixed
com.colormar.digitalClock,Digital Clock Widget,Rainbow Inc,bobmobile80@gmail.com,Free,2 April 2012,Tools,42k,"10,000 - 50,000",1.0,2.2 and up,Unrated,n/a,4.1,321,168,67,50,16,20,https://play.google.com/store/apps/details?id=com.colormar.digitalClock,"Digital Clock Widget is a home screen clock and date widget for Android .and It functions as shortcuts to Clock,Alarm and Calendar. you can set background Opacity Digital Clock Digital Date Digital Calendar",null
com.gadgetium.android.sat,TuneSkill SAT®,Gadgetium,support@gadgetium.com,Free,28 January 2016,Education,4.0M,"10,000 - 50,000",4.0.1,3.0 and up,Everyone,n/a,3.7,31,16,4,2,5,4,https://play.google.com/store/apps/details?id=com.gadgetium.android.sat,"TuneSkill SAT® is android application for preparing SAT® exams in the most efficient way (less reading/learning, higher scores). Focus learning on question you and most people cannot answer correctly. Practise 15 questions of adaptive test from the easiest question to the most difficult one. Every questions has information of difficulty level that can compare your skill/knowledge to most people. If you can handle questions that most people cannot answer, you are ready for the real test/exams. (Note: it would be very hard to get 100% score) Features: - Adaptive test (given harder question after correct answer, easier question if answer is incorrect) - Drill Test with Easy, Medium, Hard difficulty level. - Drill Test LearnByMistake, contains collection of questions that you cannot answer correctly in previous test. - Difficulty level information in each question. - Automatic adjustment on difficulty level based on usage statistics. - Top Scores, compare your score (knowledge) with other people. - Review latest test for incorrect answer. - Google+, so you know when your friend using the app (good for competition). NOTES: - Test Materials are submitted by users around the world. If you find problem with test material, please contribute by informing correction, submitting new material, etc. Android Permission Explained: - Internet Access: for data synchronisation and ads. - Coarse Location: to notify you if you are in the country where we have other app version (e.g. full version), usually under coverage of certain operator - Discover Known Account: to automatically put your name when you want to post your score in our hall of fame (you can still skip posting the score or change your name). - Read phone state and identify: to protect our test content in the device from piracy. no personal sensitive personal information is taken. (see http://www.androidcentral.com/look-application-permissions ) Disclaimer: - SAT® is a registered trademark of the Collage Board, which neither sponsors nor endorses this application. All other test names are registered trademarks of their respective owners. None of the trademark holders are affiliated with Gadgetium or this application. Test names and other trademarks are the property of the respective trademark holders. None of the trademark holders are affiliated with Gadgetium or this application. - Gadgetium is not a test maker nor a testprep company. Gadgetium does not claim ownership of test material in this application. - Gadgetium is technology company building test platform. Gadgetium offers services/affiliation to test makers and/or test-prep company. - Test materials are submitted by users/contributors around the world. Test material can be defective, outdated, or do not represent actual test exams. User and/or contributors can report the defective, outdated, or not represent actual test exams to Gadgetium in order to get it fixed. The fixes will be conducted within our quarterly periodic review by prioritizing the test material with most reports. - Gadgetium uses own scoring mechanism and does not reflect actual scoring system in actual test.","- more intuitive and user friendly design - more test modes (5 types) : Full Test, Easy, Medium, Hard, LearnByMistake - introduce LearnByMistake test mode, containing questions cannot be answer by each user. Very useful for focus learning.on things not known by user. - no longer support Android Gingerbread (minimum Android Honeycomb - 3"
ru.rian.reader,RIA Novosti,МИА «Россия сегодня»,mobile@rian.ru,Free,25 November 2015,News & Magazines,5.9M,"1,000,000 - 5,000,000",3.2.7,2.3.3 and up,Everyone,n/a,4.3,"20,520","13,964","3,264","1,174",733,"1,382",https://play.google.com/store/apps/details?id=ru.rian.reader,"Latest news and events. Image galleries and infographics. And all the best videos and news reports from RIA Novosti. With the RIA Novosti app for Android you can: - read the latest news; - see videos and photos (the size will match your device’s resolution); - save stories you want; - send stories and images to friends and share them on social networks; - check news right on your desktop using a special widget. Optimize internet-traffic use: - choose from three levels of quality for multimedia content; - the “Refresh All” function lets you get updated versions of the rubrics you want (with the number of articles you want), including images, to read later without connecting to the internet (on the subway, for example). Read the news in the format that suits you best: - power-saving black-background option; - five choices of font size; - disappearing top bar on devices with small screens.",Various bug fixes and stability improvements.
com.ollieapps.collegeplanner,College Planner,Ollie Apps,oliver.black.uk@gmail.com,Free,28 September 2014,Productivity,875k,"1,000 - 5,000",1.0.0,3.0 and up,Everyone,n/a,3.5,13,2,6,3,0,2,https://play.google.com/store/apps/details?id=com.ollieapps.collegeplanner,"This app is a basic planner to help you plan out your school day, storing homework and timetable. I am making it as part of my extended project, and it is still a work in progress (it isn't very buggy but it is feature bare) In order to add homework, use the buttons on the action bar Everything else can be done by pressing on the item you wish to change. The widget is currently in beta, it doesn't update properly -------------------------------- For the source code: https://github.com/ollie299792458/CollegePlanner","WARNING: Will clear all data as have moved to saving data in an database, providing better stability in the long run. 1.0.0 Completed core app features, also includes a beta widget"
com.camobile.kisekaelab.theme_cam_100001,みっちりねこ-きせかえLab.,"CA MOBILE,LTD.",null,$2.15,4 September 2011,Personalisation,414k,100 - 500,1,2.1 and up,Unrated,n/a,4.0,4,3,0,0,0,1,https://play.google.com/store/apps/details?id=com.camobile.kisekaelab.theme_cam_100001,"このきせかえアプリは本アプリ単独で起動する事は出来ません。 「きせかえLab.」をインストールする必要があります。 対応OS、動作保証端末に関しましては、きせかえLab.をご確認下さい。 【テーマ説明文】 ねこ好きな方のために、ねこをみっちりつめこみました♪ みっちりねこきせかえ登場!! Dress-up this app can not be brought up to this application alone. You must install the ""Dress-up Lab."". Supported OS, in regard certified terminal, please check the Dress-Lab.. [Theme description] ♪ that for those who love cats, I packed very hard cats Nekokisekae appeared very hard!",null
com.kuusoukagaku.android.solitairesfree,SolitaireR(Stalemate judgment),KUUSOUKAGAKU CORP.,android_support@kuusou.co.jp,Free,17 August 2014,Card,991k,"1,000 - 5,000",1.0.0,4.0 and up,Everyone,n/a,4.2,41,21,12,5,3,0,https://play.google.com/store/apps/details?id=com.kuusoukagaku.android.solitairesfree,"I was equipped with a ""stalemate judgment function"" card games are familiar with ""Klondike"" in the personal computer. To understand at that time may or may not be able to clear by calling the ""stalemate judgment function"" during the game, It is now possible to play until the end that you use ""(next move until you clear) hint function"" the game that you had reluctantly given up until now. In addition, due to newly developed technology, to automatically generate endlessly problems profound becomes possible, making it to the contents from beginner to advanced can be satisfied with the degree of difficulty of the five stages. Screens and representation in three dimensions, and easy to understand presentation, simple, It is an application that you can enjoy without the comfortable operability, getting tired. Game mode: - Game level ( Level 1 - 5 / random ) - The turning number of cards (one / three) Built-in function: -And functions of the application program ended automatically relax function ... the non-operation state after 5 minutes -You can call from any point stalemate decision function ... during play, the decision function of whether the game can be cleared from there -Feature move indicates the next move up hints move function ... game clear -Ability to redo function / one hand you want to revert to one before UNDO / REDO function .... -(Cancellation possible in the middle) the ability to continuously run automatically auto play function ... hint move / UNDO / REDO -From the clear just before the state of only to just move the AUTO COMPLETE function ... card, the ability to clear advance in automatic card moving -The function can play from the beginning the same problem retry function ..... Configurable features: -Design ( Red Color / Blue Color / Green color ) -Score displayed ( Yes / No) -Possession ( left / right ) -Card automatic movement ( tap / no ) -UNDO / REDO ( flick / no ) -Stalemate determined ( long tap / no ) Compatible models: It corresponds to the model of the Android OS 4.0 or higher, but it may not work comfortably by the specifications of the terminal. Under 720pixel not compatible. If you have problems with (*) application running, please contact us by e-mail describes the symptoms of the problem with the model you are using. ======================================================= Planning, development and sales: KUUSOUKAGAKU CORP.",null
com.aceviral.bikemania,Bike Mania - Racing Game,Ace Viral,support@aceviral.com,$0.99,20 October 2011,Racing,13M,"10,000 - 50,000",1.1.3,2.1 and up,Everyone,n/a,4.3,812,486,215,41,17,53,https://play.google.com/store/apps/details?id=com.aceviral.bikemania,"Bike Mania - Racing Game Race your way motorbike across 60+ challenging levels over grass, scrapyards and ice. Battle against your ghost to try and beat your times or compete with players online by posting your score up on leaderboards. If your a fan of quad or dirt bikes then you will love the animation and physics this game provides. GAME FEATURES - Addicting gameplay - Simple and effective controls - Real-time biking engine - Over 60 challenging levels - Play against your ghost to better your time - Global leader boards via OpenFeint","version 1.0.1: Sound bug crash fix version 1.1.3 controls improved, GO button will not obstruct view."
net.ddroid.sw2.wface.model_a18,A18 WatchFace for SmartWatch2,Smartwatch Bureaux,ddroid.net@gmail.com,$1.16,8 February 2014,Lifestyle,1.2M,"1,000 - 5,000",1.3.0,4.0.3 and up,Everyone,n/a,2.9,30,10,4,0,5,11,https://play.google.com/store/apps/details?id=net.ddroid.sw2.wface.model_a18,"Custom watch face for Smart Watch2 (SW2) Features - A18 shows LOCAL TIME,YEAR,WEEK OF YEAR,MONTH,DATE,DAY - A18 also shows UTC time! - Awesome designer's watch face for you. - Simple but useful design face! Designed by professional designer. - Automatic turning off the backlight (to save battery power) - Automatic start WatchFace - Allow you to Inverse drawing WatchFace mode in low-power-mode To another WatchFace app installed users Turning off kind of the Automatic Start mode of another WatchFace app is Strongly recommended. To Xperia users Strongly recommends ""Turning off"" the STAMINA mode. STAMINA mode includes problems for SmartWatch2 extensions. Please note - If you don't like this model please cancel your order in 15 minutes. And try another watch face. - This is not a complete replacement of the standard clocks,so, battery consumption is significantly higher than the standard clock. *Smartphone and SmartWatch 2 must be paired before you use it. [NOTICE] If you have a question,plsease contact our email address in English. Smart Connect extension for SmartWatch 2",ver 1.3.0 02/08/2014 - WatchFace Auto Start mode added - WatchFace inverse drawing during low-power-mode added
com.zodinplex.lullabyrelaxandsleep,Lullabies Relax & Sleep Baby,Zodinplex,zodinplex@gmail.com,Free,8 December 2015,Health & Fitness,13M,"1,000,000 - 5,000,000",1.10,2.3 and up,Everyone,$3.79,4.3,"20,308","13,694","3,109","1,460",770,"1,275",https://play.google.com/store/apps/details?id=com.zodinplex.lullabyrelaxandsleep,"Want your baby to fall asleep quickly? Just choose one of 5 wonderful lullabies, start timer and your kids will enjoy the best sleepy sounds. A lullaby is a soothing song (sounds for kids), usually sung to young children before they go to sleep, with the intention of speeding that process. As a result they are often simple and repetitive. Lullabies can be found in every culture and since the ancient period. + only natural music + relax and sleep sounds! + high-quality soothing music + best lullabies for kids, babies, children, infants, newborn + lullaby ringtones and lullaby lyrics + soothing music - sleep sounds + absolutely relaxing and sleeping + wonderful baby songs + white noise for baby sleep + therapy music (music therapy, sound therapy, melody therapy) + best good quality sounds to sleep + sounds for babies + fairy tales stories audio book + you will relax and sleep like baby + christmas music + children fall asleep immediately + lullaby of nature + sounds of letters + sounds of the alphabet + sounds of the womb + deep relaxation with children songs + baby sounds to sleep (baby songs, children songs, kid songs) + baby music lullabies + bedtime music (baby sounds, bedtime sounds) + christmas sounds + nature apps Features: - install ""Lullaby Relax & Sleep"" to SD card - 5 different sleep sounds - possible set lullaby as ringtone - possible set lullaby as alarm - count down timer for music relaxation therapy - beautiful wallpaper for each lullaby - meditation music run in background - help to get rid of tinnitus - relaxation for children brains - only good quality nature sleep sounds for kids - relax melody samples - best lullaby children music (kid songs, newborn music, infant sounds) - nature noise maker - bedtime songs - baby sleep music - baby bedtime music box - baby sleep tracker - baby sleep log - sounds for babies - animal sounds - christmas songs - ambient sounds - sounds of the season - sounds of the game Many of us can remember fondly those times when our mothers soothed us to sleep with a familiar song or two. Now, as adults, we often find ourselves in need of a soothing bedtime lullaby for our own little ones, but sometimes the name or even the lyrics elude us. No matter where on the planet or in what year you were born, your mother sang you a lullaby before putting you to sleep. Lullabies have existed throughout human history and some of the ones we sing to this day are hundreds of years old. Although no one is certain, it is believed that the name “lullabies” comes from the “lull”-ing and “by”-ing sounds one makes to help a baby fall asleep. Others believe the term comes from a Hebrew phrase, “Lilith-Abi” meaning “Lilith begone.” Lilith is a folkloric character who was believed to steal children in the night and these incantations were sounded to keep her away. Here are some popular lullabies and their origins. Brahms’ Lullaby (lullaby music, bedtime sounds, sounds to relax and sounds to sleep) Originally titled “Weigenlied”, this song is the most popular tune you’ll find in baby mobiles or hear when a cartoon character gets knocked on the head. The tune was originally written for Bertha Faber, a young mother from Germany who wanted a new song to sing to her first newborn child. Rock-a-bye Baby (bedtime meditation) Bough breaks and cradles plunging from trees seem a little scary to sing about to a child, but it’s still one of the most famous lullabies around the world. There are a few different theories about the origin of this song. One is that it was written by English immigrants to America upon seeing Native American women rocking their babies in birch-bark cradles suspended from tree branches. Another theory is that it was written in the late 1700s about a family that lived in a tree and their children slept in hollowed out boughs. Regardless of its origins the words first appeared in Mother Goose’s Melody in 1765. Good Night (Lullaby music for babies) A more modern lullaby, “Good Night” b",null
com.isnowstudio.installer,Installer +,Isnow Studio,isnowstudio@gmail.com,Free,3 July 2013,Productivity,Varies with device,"100,000 - 500,000",Varies with device,Varies with device,Everyone,n/a,3.9,807,459,116,51,44,137,https://play.google.com/store/apps/details?id=com.isnowstudio.installer,"Installer+ is a simple and easy to use android application installation tool. Whether you meet: 1)no application found after factory reset 2)cant find the application you backup before So, try Installer+, this is the newest and best uninstall tool on the market today, which make your phone more cleaner and using more smoother. Features: # A quick tour of the SD card application package, including the name /path /size /time # Show total number and size of the application package statistics # One click to install application # Support batch installation # Support Delete an application package # Rapid application package name filter # Various sorting capabilities such as location / name / size / time order # Do not need Root privileges Similar applications on the market including Easy Installer，Installer，AppInstaller，Fast App Install Advantages: # Better user experience: 1 search in the most front-end, more convenient input 2 default sort by path, and the sort button on the top, a click to switch the date / size order 3 show the install button for each application, the operation is more simple 4 show the total number of applications and size, but also match based on your search criteria # More faster: 1 through pre-loading mechanism for faster display 2 through cache mechanism for faster search # User-friendly UI: 1 blue color scheme, visual comfort 2 simple layout of the program, more convenient operation Q&A: 1. What is the use of Installer+? A: Show application for icon/name/version in SD card, so you can: 1)find application in SD card quickly, so avoid download again 2)remove the duplicate application, so save space of SD card 2 Why is some application displayed twice and more? A: Following two situation may be: 1) same application store in different path of SD card, so path is not same 2) different version of a application in SD card, so version is not same Installer+ is the newest and best install tool currently on the market, just try it. Any questions, you can contact us: isnowstudio@gmail.com",Some bugs fixed
com.mss.diamond,Triple Diamond Slot Machine,Wincrest Studios,admin@mikeshowtosite.com,Free,9 July 2015,Casino,5.4M,"100,000 - 500,000",1.6,2.2 and up,Teen,n/a,4.0,"1,719",895,341,215,105,163,https://play.google.com/store/apps/details?id=com.mss.diamond,"Welcome to Triple Diamond Slots! Download now and get 250 FREE credits to start! Triple Diamond Slots is a virtual version of the favorite 3 reel, 1 payout line slot machine. It will make you feel like Las Vegas is in the palm of your hand! Big wins and no money comes out of your pocket. Start the action with 250 FREE coins provided to you. Determine the amount of coins you want to risk and then tap Spin. It really is that simple! Press Max Bet to risk to risk 3 coins and test your luck. Easy to play and fun to win, what’s not to like?! Triple Diamond Slots Features - 250 coins to start with and 25 additional coins every three hours at no cost to you! - Stunning professional HD graphics designed for both mobile phone and tablet users - 3 reel 1 line payout classic Las Vegas feel - Modern virtual adaptation of a slot machine you have come to know and love",Now available for Android 2.2 and up. 1500+ additional devices supported.
air.mwe.hotfudgeicecreamcake,Ice Cream Cake Cooking Games,MWE Games,play@mwegames.com,Free,17 September 2015,Casual,13M,"500,000 - 1,000,000",3.3.3,2.3 and up,Everyone,n/a,3.7,"2,560","1,338",257,267,203,495,https://play.google.com/store/apps/details?id=air.mwe.hotfudgeicecreamcake,"★ Fun cooking experience ★ Colorful backgrounds and cooking items ★ Easy to play ★ A great game to develop children's skills ★ Great way to learn new recipes We all miss summer and for that I have prepared a nice cooking ice cream game for you...to cheer up a little bit. Summer is the most amazing season because you can do all kind of things like swimming in the ocean or eating a lot of ice cream. We prepared a revolutionary dessert because we combined ice cream with cake, it’s delicious! This amazing Ice Cream Cake will surely become one of your top favorite desserts. The best thing on this recipe is that you can cook it very quick following my steps in the game. Also it's a dessert that will satisfy all your friend and family: it contains hot fudge, cream and also ice-cream but its' still a cake! You should definitely try this game and add a new dessert recipe to your personal cooking book. Good luck and have fun in the kitchen! Rate us  Your opinion is the most important to us, it makes us create better games for you so you are always welcomed to rate us and leave as a comment.",null
mobi.coolapps.speedcameraalert.melbourne,Traffic Alert (Melbourne),COOL-APPS.MOBI,admin@cool-apps.mobi,Free,3 September 2014,Travel & Local,5.9M,"5,000 - 10,000",2.6,3.0 and up,Everyone,n/a,3.6,47,18,11,5,5,8,https://play.google.com/store/apps/details?id=mobi.coolapps.speedcameraalert.melbourne,"Provide instant alert for Melbourne's motorist when detected speed camera ahead, so user has sufficient time to slow down their speed to avoid summons. Features: ► It is designed to work at background even phone went into sleep mode, and also allow user to use other apps at the same time. ► It will turn on screen when alert trigger and going back to sleep mode after pass by camera spot. This can save battery consumption significantly during traveling. ► Internet or data connection is NOT required but only required when you switch to Map view (to download map data). ► ONLY GPS is required to turn on in order to get precise camera and user coordinates. ► Human voice alerting. ► Camera location in Map view.",Fix cannot open Preferences issue.
com.schoolpro,School Assistant +,Gil Castro,gilfmcastro@gmail.com,$2.00,7 November 2015,Education,Varies with device,"1,000 - 5,000",Varies with device,Varies with device,Everyone,n/a,4.5,542,369,116,28,12,17,https://play.google.com/store/apps/details?id=com.schoolpro,"School Assistant + is your personal school aide, keep your routine organized with it. Ever had your phone ring in class because you forgot to silence it? School Assistant + will notify you when a class has started and automatically mute your phone for you during class. Do you have trouble remembering when is your next test or assignment or what to study for your upcoming exam? School Assistant + will remind you and even chart your progress throughout the year! This version offers the following advantages over the free version: • Main screen customization • Weighted grades and evaluation types • Better control and prediction on grades • Unlimited evaluation types • Google Calendar sync (one way) • Google Drive sync • Multi-user support • Events widget (Android 3 and 4 - can be added in the lock screen in Android 4.2 and up) • Custom icons • Password protection • Schedule widget • No ads • Many more features coming soon... If you want to check if School Assistant + supports your needs and wants, you can try the free version first. Upgrading from the free version? Here is how to import your data: • Make sure you have the latest version of School Assistant installed • Open the free version, go to Menu > Settings > Tools > Export > Export • Open School Assistant +, complete the initial setup and then go to Menu > Settings > Tools > Import and follow the instructions Do you have ideas to make School Assistant better or have you found a bug? Contact me and I'll implement/solve it as soon as possible. Leaving negative comments here won't help me solve the issue. Coming soon only in School Assistant + • Better Google Calendar integration • Smart event adding • User support • Many other features","• Many bugs reported by users fixed, thanks for your feedback! • Google Drive improvements: now it should always sync when needed but remember this feature is still under development • Google Calendar improvements: some bugs fixed and added option to remove any event created by School Assistant in your Google Calendar • Small interface improvements • Faster and smaller backups • New languages I'm a student too and I've been very busy unfortunately. In case of emergency, contact me via Hangouts."
com.match3forkidsadults.girlsquestpuzzlematching,Girls Quest Puzzle Matching Go,AAA MATCH 3 GAMES FOR KIDS CASUAL GEMS,pikamedela@gmail.com,Free,14 October 2014,Adventure,8.9M,"1,000 - 5,000",1.1,3.0 and up,Everyone,n/a,3.8,31,15,5,4,4,3,https://play.google.com/store/apps/details?id=com.match3forkidsadults.girlsquestpuzzlematching,"Looking for free puzzles games for kids? Calling all scout girls! Biggest search day for the great treasure has begun and this is real puzzle exploration quest! Join Sara the explorer and match 3 or more red diamond jewels, gold, among other discovery objects and get high those earnings. Maximize your matching game skills and have more fun than ever with Girls Quest Puzzle Matching Go and play for free a full version match 3 game experience perfect for kids and adults! Test your might in a puzzle adventure and swipe the objects for a chance to win big and rake in the credits as you show your social circle how to do it like a boss! Girls Quest Puzzle Matching Go let’s you match 3 or more jewels or gold in a row and score extra coins. Choose your moves wisely and solve the riddle in this puzzle game craze. Try many different ways to match the objects and do it fast! Join the quest with Sara the explorer and win the riches in the wildest, hottest puzzle adventure in the form of an easy to play match 3 game. The search for the treasure begins now! Girls Quest Puzzle Matching Go Game app features: Simple yet powerful design featuring multiple discovery objects like maps, shovel, gold, red diamond jewels, exploration helmet and more in the team lead by Sara the explorer Win bigger in a large match 3 area Race for the highest credits in a full challenge vs time Boost the craze with action score social features – share your hi-score achievements on Facebook or on Twitter when available Enjoy a puzzle game that is original and comes in free full version Play anytime and anywhere with no internet or wifi, enjoy a free puzzle game for kids, toddlers, adults Quality match 3 game time waster If you like Girls Quest Puzzle Matching Go, you can enjoy more of our free puzzle games for kids and match 3 games for kids and adults including: Bubble Candy Combos Classic, Colors Crush Party Arena Bash, Kitty Sunshine Pet Blitz Mania, Pirate Bay Guardians Age Smash, Pizza Heat Blaster Mania Clash, A Happy Friends Farm Match 3, Fruit Fever Rush Match Puzzle, Girls Quest Puzzle Matching Go, Hungry Fish Match 3 Evolution, Toy Vacation Beach Crush Match, Horror Swipe Deluxe Drift Saga, Doctor Bacterium Wars Demand, Diamond Blaze Bank Tap Attack, Candy Twister Wonderland Rush, Beach Vacation Speed Tap Blaze.",null
