domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.medcalc3000.cardiac,MedCalc 3000 Cardiac,Foundation Internet Services,techsupport@MedCalc3000.com,$4.99,29 March 2015,Medical,468k,"500 - 1,000",15.1,1.1 and up,Everyone,n/a,3.8,4,2,1,0,0,1,https://play.google.com/store/apps/details?id=com.medcalc3000.cardiac,"MedCalc 3000 Cardiac MedCalc 3000 is the most popular and comprehensive Medical Calculator system on the web. It has been highly acclaimed, reviewed and tested over the last 17 years. MedCalc 3000 Cardiac encompasses pertinent medical equations, clinical criteria sets, decision tree tools and dose/unit converters used every day by Cardiovascular specialists. With the growing emphasis on Evidence-Based Medicine, there has never been a greater need for a system such as MedCalc 3000. Now you can put this invaluable resource in the palm of your hand! Equations included: Blood Pressure Percentiles in Children Carbon Dioxide Production Cardiac Output Friedewald Equation for Low Density Lipoprotein Gorlin Formula for Valve Area International Normalized Ratio of PT Mean Vascular Pressures Oxygen Consumption Oxygen Content of Blood Oxygenation Index (OI) paO2 / FIO2 Ratio Pressure Adjusted Heart Rate Pulmonary Vascular Resistance Pulse Pressure Variation QT Interval Correction Respiratory Quotient Right to Left Shunt Fraction Qs/Qt Systemic Vascular Resistance Systolic Pressure Variation Clinical Criteria Sets included: Arrhythmogenic Right Ventricular Dysplasia Atrial Fibrillation and Arterial Thromboembolism Risk Atrial Fibrillation CHADS(2) Score for Stroke Risk Atrial Fibrillation Five Year Risk of Stroke or Death Atrial Fibrillation Five Year Risk of Stroke Cardiac Risk Index Surgeries (Lee) Cardiac Risk Index in Noncardiac Surgery (Detsky et. al.) Cardiac Risk Index in Noncardiac Surgery (Goldman, et. al.) Cardiac Surgery Risk Assesment Scale (UPMC Shadyside Hospital, 2002) DVT Probability: Ambulatory Score System (Constans, 2003 paper) DVT Probability: Kahn Score System DVT Probability: St. Andre Score System DVT Probability: Wells Score System Ehlers-Danlos Syndrome IV Endocarditis Duke Criteria EuroSCORE for Cardiac Surgery Risk Assessment Framingham 10 Year Coronary Risk Prediction (1998) Framingham 10 Year Risk of General Cardiovascular Disease (2008) GRACE Score for Acute Coronary Syndrome Prognosis Intracranial Bleeding Risk from Thrombolytic Therapy Jones Criteria Kawasaki Disease Left Atrial Thrombus Resolution in Mitral Stenosis Patients on Anticoagulation M.I. Criteria for Likelyhood in LBBB Metabolic Syndrome Criteria (multiple versions) MODS Score: Multiple Organ Dysfunction Non Q Wave Myocardial Infarction Pacer Need After Heart Valve Surgery Panic Disorder Screener Pneumonia Risk in Post Operative Period of Non-Cardiac Surgery PROCAM Risk Score (Munster Heart Study) PTCA Complication Prediction Score (death, MI, urgent bypass) PTCA Mortality Prediction Renal Artery Stenosis Prediction Rule Respiratory Failure Risk in Post Operative Period of Non-Cardiac Surgery Romhilt-Estes Criteria for Left Ventricular Hypertrophy Stress Test Outcome Risk Factors Stroke Risk in Patients 55-84 Years Old (Framingham data) Syncope Risk Prediction Systolic Murmur Significance Probability Thrombolysis in Myocardial Infarction (TIMI) Scores Unstable Angina and Tirofiban Benefit Prediction Unstable Angina Outcome Prediction and Stratification (multiple) Warfarin Weekly Dose Estimate in Non-rheumatic A-fib Decision Trees included: Aortic Stenosis and Valve Replacement Prediction Inferior Wall Myocardial Infarction Diagnosis Left Ventricular Capture Loss in Resynchronization Biventricular Pacing M.I. Prediction Decision Obesity Management Guidelines Perioperative Cardiac Evaluation Smoking Cessation and Intervention Suggested Management of Raised Lipid Levels Warfarin Dosing Nomograms (multiple) To practice, teach and learn medicine based on solid, literature based evidence, MedCalc 3000 provides easy to use, interactive tools for your Evidence-Based Medicine.","Many new calculators including the ACC/AHA risk calculator, Reynolds Scores and much more."
com.vladlee.blacklistplus,Blacklist Plus - Call Blocker,Vlad Lee,support@vlmob.com,Free,29 August 2013,Communication,202k,"1,000,000 - 5,000,000",1.18,2.1 and up,Everyone,n/a,4.3,"39,897","26,721","6,567","2,530","1,385","2,693",https://play.google.com/store/apps/details?id=com.vladlee.blacklistplus,"Call blocker. Calls blocking is now simple and effective! Blacklist Plus is an easy to use call blocker. You can add to the blacklist not only any contact or number from the calls and messages logs, but also the whole range of any phone numbers that begin with certain digits. Any numbers in any format, can be added to both the black and the white lists. Blacklist Plus is a powerful call blocker. By using the whitelist and the various modes of blocking, you will have the opportunity to define precisely the circle of people who can get access to you. The scheduling option will also let you set the hours you want blocking activated and will prevent unexpected night calls from bothering you. This call blocker also provides a whole range of options for managing the blocking, such as the option to block hidden numbers, as well as the option to turn off notifications and setup password protection (available only in the PRO version). Blacklist Plus is a perfect call blocker that can instantly hang up unwanted calls or simply turn off their sound, depending on what block method you have selected. No matter what your choice is, your phone’s call log will be cleared of all traces of the blocked calls. All the information regarding blocked calls is saved in the app’s log. You will be able to make calls without leaving the program. You can also turn off the calls blocking at any time, by selecting the appropriate block mode. If you don’t want others to know about your blacklist and to be able to view the journal of blocked calls, use the password protection function (available only in the PRO version). There are four block modes of call blocker: - Blacklist - All except the whitelist - All except contacts - All numbers Block method selection: - Hang up - Mute Other capabilities: - Whitelist - Adding a range of numbers into the black and white lists - Options for blocking calls - Blocking hidden numbers - Journal of blocked calls and messages - Setting up a password (available in the PRO version) Advantages: - powerful call blocker - very easy and stable - a user-friendly interface - a variety of settings FAQ: How to hide status bar icon? You can hide status bar icon by unchecking ""show status bar icon"" option in the ""Settings"" tab of the application. If you have any questions about the application, please let us know by e-mail: support@vlmob.com ------------------------- App type: Call blocker, Blacklist.","FAQ: How to hide status bar icon? You can hide status bar icon by unchecking ""show status bar icon"" option in the ""Settings"" tab of the application. 1.18: Bugs fixed."
com.twenty.one,Simply 21 - Blackjack,ExtraAndroary,extraandroary@gmail.com,Free,16 January 2016,Card,Varies with device,"50,000 - 100,000",Varies with device,Varies with device,Teen,$1.39,4.2,634,389,114,58,17,56,https://play.google.com/store/apps/details?id=com.twenty.one,"Simple card game. Place the poker cards on 4 stacks - each stack must have a value of 21 (similar to Black Jack). Jack, Queen, King: 10 points. Ace: 1 or 11 points. This game is powered by libgdx.",- Improved Graphics Quality - Minor bugfixes and improvements
mobilebyth2.game.progressiveplus,Slot Machine Progressive Plus,MobileByTh2,mobilebyth2@gmail.com,$1.52,26 January 2013,Card,3.4M,"500 - 1,000",2.0,2.2 and up,Unrated,n/a,4.0,1,0,1,0,0,0,https://play.google.com/store/apps/details?id=mobilebyth2.game.progressiveplus,"Enjoy the high resolution of a famous progressive slot machine, a casino slot machines game. Tested on the Android mobile devices and tablet devices such as Samsung 10.1 Thanks for your support.","New update release Jan. 26, 2013"
seemasoft.myjob,My Job,Seema Soft,amassa5@gmail.com,Free,30 November 2013,Productivity,7.9M,"1,000 - 5,000",1.6,2.2 and up,Unrated,n/a,3.8,45,19,11,6,3,6,https://play.google.com/store/apps/details?id=seemasoft.myjob,"Application and autonomous workers who want to take control of your projects, assign jobs to each project and take pictures and measurements of each work. Another feature that can be highlighted is the Quick Tips section where you create, edit and delete notes. Languages: -Spanish -English -Catalan",Visual appearance improved application. Adapted to the use of tablets.
air.hbsketchfilter,HB sketch filter,Claudio Suardi,claudio.suardi@gmail.com,Free,13 August 2012,Media & Video,304k,"100,000 - 500,000",afterfinal,2.2 and up,Unrated,n/a,3.9,511,283,77,47,30,74,https://play.google.com/store/apps/details?id=air.hbsketchfilter,Transform an image taken by your camera or from your device memory into a pencil drawing!,- upgrade to AIR 3.2 - back button now allows to go back to the main menu and exit the app - new splash screen - new icons - bug fix: no-image when starting in landscape mode - bug fix: buttons remains selected after tap - leadbolt integration - improved quality and performance on small images - captive runtime version for Samsung store
com.mdv.OAKCompanion,511 Transit,Mentz Datenverarbeitung GmbH,transit@511.org,Free,8 August 2014,Transport,5.0M,"50,000 - 100,000",3.0.20140626,2.2 and up,Unrated,n/a,3.7,353,162,70,35,38,48,https://play.google.com/store/apps/details?id=com.mdv.OAKCompanion,"The 511 SF Bay Transit Trip Planner makes it a breeze to plan your public transit trips on the go in the nine-county San Francisco Bay Area. This app also allows you to view scheduled departures from transit stops near points you specify, or near your current location. Features: - Interactive trip planner with fares - Filter trips by vehicle type and walk time - Agency announcements/advisories - Displays nearby transit stops - Scheduled departures from nearby stops - Dynamic zoom and scroll mapping - GPS locations - Saves recent trips and points automatically - Save your favorites This application has been developed by Mentz Datenverarbeitung GmbH for MTC's 511 Service. We welcome your feedback. To send us an email, please click the ""Help/Info"" button on your phone when you are using the app.",-- New user interface -- Sidebar navigation menu -- Updated mapping
com.nlkengine.mathgems,MathGems,Nerlaska Studio,info@nerlaska.com,Free,7 November 2013,Educational,29M,"5,000 - 10,000",1.5,2.3.3 and up,Everyone,$1.47,3.8,30,17,3,3,2,5,https://play.google.com/store/apps/details?id=com.nlkengine.mathgems,"That will not rust the brain!!! Mathgems is an Intelligence Game where you have to prove your mental ability to apply basic mathematical calculations like addition, subtraction, multiplication and division. MathGems is a Intelligence Game where you have to prove your mental ability to apply basic mathematical calculations like addition, subtraction, multiplication and division. Depending on the game mode you have selected (ARCADE, STRATEGIC or CLASSIC) you will have to solve the operations that prompted Dr. Brain. Combine all operations, combine the numbers, combine the colors of the gems in your battle against the countdown and stimulates your brain with this funny game! Game Features ARCADE Easy? That seems at first, but your mental calculation speed will be tested in a race against time. Dr. Brain will fill the screen with more numbers and operations and have to be quick solving the calculations because if the board is filled full of gems you will lose the game. CLASSIC This time Dr. Brain and offers full board full of numbers and operations to see if you can prove what you say you are good at mental arithmetic. Can you clean it running all the calculations and you can to finish all the gems that Dr. Brain is ready to test you? Get in the shortest time and clearing the largest number of gems to improve your level. STRATEGIC Gradually Dr. Brain will offer you very simple operations with small gems, operators and numbers just and necessary to resolve them. But you know what the doctor: will gradually complicate things to test you. In all modes of play, as you rise to level of mental mathematical calculation, Dr. Brain whenever you go throwing for more complex operations, with more operators and with more higher numbers. More Apps from Nerlaska Games (NLKGames): NLKGAMES MAKES LIFE FUN Visit us at www.nlkgames.com Find us on www.facebook.com/nerlaskastudio Follow us on www.twitter.com/nerlaskastudio",null
com.thehopemachine.sportspdn,Sports Machine,The Hope Machine,mogrifier@gmail.com,Free,28 June 2011,Sports,243k,"500 - 1,000",1.3,2.1 and up,Unrated,n/a,3.8,4,2,1,0,0,1,https://play.google.com/store/apps/details?id=com.thehopemachine.sportspdn,"Don't be like Kelvin. He didn't read these notes and left a useless comment about a known Android problem mentioned below. Please read on and be informed about this great little app. The Sports Machine plays sports podcasts from the best sources on the Internet such as ESPN and CBS Sports. It covers sports talk shows, Football, Baseball, Basketball, Soccer, Golf, Hockey, Action Sports, Auto Racing, and the Olympics. Many of the most popular sports podcasts from iTunes are included. New podcasts are added regularly and with no need for an update! Note: Some Android phones have known problems playing mp3 streams. If your phone **can** play them, please leave a comment saying so to help others. If your phone cannot play the podcasts, please email help@thehopemachine.com so I can collect data on the problem. Thank you!",The podcast will now pause if a phone call comes in and restart automatically when the call ends.
com.ape.soundboards.airraid,Air Raid Siren,Ape Widgets,support@ape-apps.com,Free,29 December 2015,Music & Audio,16M,"100,000 - 500,000",3.0.1,4.0.3 and up,Everyone,$1.22,4.0,"2,462","1,407",392,220,103,340,https://play.google.com/store/apps/details?id=com.ape.soundboards.airraid,"Air Raid Siren is a free and epic soundboard app featuring many high quality stereo sound effects from tornado and air raid sirens. Includes siren sounds from around the world! Prank your neighbors into thinking there is an incoming air raid! Use the sounds as ringtones also! Sounds include: acap50 brattleboro carter loop carter hand siren model 2 model 7t model 2580 sentry yugoslavian and many more! Tap on the sounds once to play a single time. Double tap on the sounds to play them in infinite loop mode! If you long press on a sound, you will get menu options. You can even set the sound effects as your ring tones! Also, play multiple sounds at once to make it sound like there is a full out war going on! Will the fun ever end? No. I am always looking to improve my apps, so if you have any suggestions please let me know and I will try to make an update ASAP. This app is for you guys!",SDK updates layout updates
com.msi.commandcenter,MSI Command Center,"MSI (Micro-Star INT'L CO., LTD.)",msi.website@gmail.com,Free,14 July 2015,Tools,7.8M,"10,000 - 50,000",1.1.3,2.2 and up,Everyone,n/a,2.7,950,248,105,88,103,406,https://play.google.com/store/apps/details?id=com.msi.commandcenter,"Description: MSI Command Center is an user-friendly and easy to use app that lets you control every aspect of your motherboard with your android device! You can not only use your android device as a remote media controller, but also control the power status, adjust CPU and memory settings and monitor every aspect of your mainboard in real time. Requirements : Before you use Command Center on android, you will need: 1. A system with Windows 8, Windows 7 or Windows XP SP3 &.NET 4.0 2. An Android device with Wi-Fi function. 3. In MSI Command Center (or Control Center), link your system with Android device. This requires a network connection. 4. Support Intel 7/8/9 series and AMD AM3/FM1/FM2/FM2+ series or newer platform. Make sure the system has MSI Command Center 1.0.0.32 (or MSI Control Center 2.5.060) or above version installed and “Command Center Remote Server ” has to be enabled on the mobile control page so RemoteServer can read the hardware status accordingly. Step by step installation: 1. Run MSI Command Center 1.0.0.32 (or MSI Control Center 2.5.060) or above version. 2. Enable ”Command Center Remote Server” on mobile control page of Command Center. 3. Make sure that the Remote Server is running in background, an icon will display the status in your taskbar. 4. Run Command Center APP on your Android device. 5. Note your systems IP address, you can find this by hovering the mouse over the RemoteServer icon in your taskbar. 6. Enter the IP address in the “settings” of Command Center, this will link your Android device with your PC system. 7. Press ""Refresh"" in Command Center to verify that monitoring and OC functions are working properly. 8. Enjoy it.",Add game boost item.
com.tech,Valentino Revolution,Tech CogniZous,steve.techcognizous@gmail.com,Free,12 September 2013,Entertainment,17M,"10,000 - 50,000",1.0,2.2 and up,Unrated,$1.02,4.1,106,64,17,6,7,12,https://play.google.com/store/apps/details?id=com.tech,"Attention! 50% Discount – 5 days only for PAID VERSION…!! FREE VERSION also available but with limited frames, so upgrade to the PAID VERSION and enjoy unlimited frames. Valentino Revolution: The Big continuation app of My Valentino Version 1. Be smart with downloading the Valentino Revolution with your smart phones. Valentino Revolution App in which u can share your feelings among your loved ones not only on Valentine’s Day throughout the year. Celebrate the beauty of your life with loved ones. You can share your personal snapshots with our attractive frames which are available in our application. And one more special thing is you are also permitted to share your edited snaps with your friends by sharing it in FACEBOOK wall. Hope you may enjoy by getting our animated 2D or 3D Valentine’s special frames by single click in your Android device. Express your feelings differently this year. Be original and send beautifully designed frames to those you love trough out the year in all occasions. The frames are fixed; we included the greetings on frames not only for valentine for Mothers day, father’s day, Holy and all most for all the days and birth days too. If you will pop the hearts moving on the background, then famous love quotes will appear framed in an ancient style. How to Use it? • The first page of this application is a flash page. • You have 3 buttons in the second page: one is for Gallery, the other one for Camera and the third one is info. • If you want to capture a new image, then you should touch on the camera button. Now your camera is on and just capture one image and click save. • When you will click save button, it will go automatically to our animated frame page which contains more than 50 frames. Just choose one frame among that list and see it will come up with your last image what you captured, with your chosen frame. • Now you have a gift in your hand which we present to you to share your designed image with your friend by sharing it in your FACEBOOK, GMAIL, BLUETOOTH, SKYPE etc. • If you click the gallery button then whatever the stored image you have directly you can select and use the frames and you can share across. ★★★THE BEST LOVED PHOTO FRAMES FOR ANDROID TO EXPRESS YOUR LOVE★★★ • Apply your photos to our beautiful frames and start enjoying it. • All the father’s day, mother’s day , birth day, valentine’s day ,holy and almost all the days are included to send the greetings to your loved ones Features we provided for customer to celebrate our Application • Very easy to use. • Share your photo by adding some text content through our frame. • Share your photo in all social networking sites like face book, twitter, Gmail. • More Over than 50 HD frames are included • More than 50 love quotes in the Full Version. • It is a special gift for the sweethearts of every age. • More than 50000 customers of our 1st app i.e. VALENTINO. Customers should satisfy again to get more Downloads. • We bow to all your support so we design more precious this application. • You will receive notifications to upgrade the content. • Like our app? Please rate 5 stars, so we can keep improving it. Thanks! • Get started now, and we hope you like it! :) . ****Have Fun and Enjoy this beautiful app “VALENTINO REVOLUTION” for all seasons with free & paid versions****",null
com.emscnc.wbadcanmart,캔마트,캔마트_canmart,powerapp@koreacenter.com,Free,8 March 2016,Shopping,1.7M,"50,000 - 100,000",2.2.7,2.2 and up,Everyone,n/a,3.5,173,77,23,15,21,37,https://play.google.com/store/apps/details?id=com.emscnc.wbadcanmart,"캔마트 앱은 스마트폰으로 언제, 어디서든 편하게 쇼핑을 즐기실수있는 쇼핑 전용 어플리케이션입니다. 본 APP은 웹사이트 쇼핑몰과 100% 연동되어 있어 웹사이트의 정보들을 앱에서 확인이 가능합니다. 앱을 통한 모바일 쇼핑, 이벤트 확인, 신상품 보기, 지금 인기있는 BEST 상품 등 다양한 쇼핑정보와 고객센터 서비스를 스마트폰 속의 캔마트에서 만나보세요. # 캔마트 앱 주요기능 - 카테고리 별 상품 소개 - 이벤트 정보 및 공지 확인 - 나의 주문내역, 배송정보 확인 - 장바구니, 관심상품 저장 - 쇼핑몰소식 푸쉬 알림 - SMS, 친구, 추천하기 Can Mart when the smartphone app, anywhere shopping a dedicated application which feature make shopping easier. The APP is a shopping mall and a 100% websites linked to it can check the information on the app's website. Mobile shopping, event confirmation through the app, view new products, and meet popular BEST product information and various shopping centers now with the customer service from your smartphone inside cans Mart. # Can Mart Apps Main Features - Introduction Products by Category - Events & Announcements confirmation - My order history, shipping information check -Cart Wish storage - Store news push notifications - SMS, friend, like",null
com.nostalgiaemulators.nesfull,Nostalgia.NES Pro,Nostalgia Emulators,nostalgiaemulators@lanik-mt.eu,$2.22,11 March 2016,Arcade,2.3M,"10,000 - 50,000",1.13.9,2.2 and up,Everyone,n/a,4.6,"1,064",823,151,56,11,23,https://play.google.com/store/apps/details?id=com.nostalgiaemulators.nesfull,"This is the ad-free version of Nostalgia.NES (NES Emulator). TRY THE LITE VERSION FOR FREE BEFORE PURCHASING: https://play.google.com/store/apps/details?id=com.nostalgiaemulators.neslite NO GAMES ARE INCLUDED IN THE APP! Nostalgia.NES is a high quality NES/Famicom emulator based on the most up-to-date revision of the famous FCEUX. Features - Modern, cool-looking & user friendly interface - Highly customizable virtual controller! You can adjust the size and position of each button to suit your needs. - Game progress saving and loading - 8 manual slots with screenshots & an autosave slot. Share save states among your devices via BT, mail, skype etc. directly from the app. - Quick Save/Quick Load - Controls opacity settings - Rewinding! Got killed by a bad guy? Never mind! Just rewind the game a couple of seconds back and try again! - Wi-Fi controller mode! This unique feature allows several devices to be connected with each other. Turn your phone into a wireless gamepad and play your favorite multiplayer NES games with your friends. We support up to 4 players! Learn more: http://nostalgiaemulators.com/?page_id=101 - Zapper (light gun) emulation - Turbo buttons & A+B button - PAL (Europe)/NTSC (USA, Japan) video modes support - Hardware accelerated graphics utilizing OpenGL ES - 44100 Hz stereo sound - Hardware keyboard support - Screenshots - easily capture an image of the game any time during gameplay - Use special cheat codes to make NES games even more fun! Learn more: http://nostalgiaemulators.com/?page_id=108 - NES and ZIP file support No ROMs are included in the application. Place your ROMs (zipped or unzipped) anywhere on your SD card - Nostalgia.NES will find them. Nostalgia.NES is GPLv3-licensed and its source code is open. See our website for more info. Do not hesitate to send bug reports, suggestions or questions to our email.",- bug fixes - Famicom Disk System support - support for two gamepads being connected simultaneously
com.GoodwillEnterpriseDevelopment.AnatronicaFemalePro,Female Anatomy 3D - Anatronica,Goodwill Enterprise Development Limited,anatronicamarket@gmail.com,$5.12,3 July 2013,Medical,21M,100 - 500,2.07,2.2 and up,Unrated,n/a,4.3,3,2,0,1,0,0,https://play.google.com/store/apps/details?id=com.GoodwillEnterpriseDevelopment.AnatronicaFemalePro,"★ A free 3D educational guide to the female human anatomy featuring an advanced interactive 3D touch interface. Wikipedia and Grays anatomy info available. ★ Easy to navigate and explore female human body ★ Fast search function ★ High detail 3D model ★ Details about every object from wikipedia ★ Improved interface ★ Improved performance ★ Frequent updates! ★ Available for android phones and tablets ★ Visit www.anatronica.com for free complete online web version of interactive anatomy with all human anatomy systems! ★ If you like the app do not forget to rate it (Please do not give poor rating for no reason, tell us if app is not working properly and we will try to resolve the issue) ★ Please feel free to forward any suggestions or complaints to android.support@anatronica.com or developer directly mirko.jugurdzija@anatronica.com",v2.07 Improvements and bug fixes v2.06
com.GameFactory.DrummerRun,Drummer Run 3D,Game Factory,game.factory000@gmail.com,Free,28 June 2014,Arcade,14M,"1,000 - 5,000",1.0,2.3 and up,Unrated,n/a,4.2,33,23,1,4,1,4,https://play.google.com/store/apps/details?id=com.GameFactory.DrummerRun,"Go ahead, get started right away on the road to collect gold! Watch out for buses and cars.",null
com.nostalgika.Lumie,Lumiè Light Effects,Nostalgika Apps,nostalgika.apps@gmail.com,$1.12,5 October 2015,Photography,23M,"10,000 - 50,000",3.0,4.0.3 and up,Everyone,n/a,3.4,543,205,82,82,71,103,https://play.google.com/store/apps/details?id=com.nostalgika.Lumie,"Lumiè, the first application created to apply Bokeh effects to photos has a new look!! Bokeh (""blur"" in Japanese) is an effect that came from a happy accident! A lens out of focus captured the light of a candle which resulted in a blurred image with octagonal-shaped diamonds dots. Without losing the characteristics that made it a great success, we listened the opinions from our users and created an even better and more complete app! Now you can have even greater customization for your photos! Increase, decrease, move, adjust the opacity of the effects and save at high resolution, are some of the most anticipated news! There are now 121 effects!!! Including the new category NEON Easier to apply effects! And it looks even more beautiful and fresh! We hope everyone can have again a unique experience with Lumiè! ===================== Use #lumie tag on instagram follow our inspirations instagram @lumieinspiration =====================","We listened the opinions from our users and created an even better and more complete app! Now you can have even greater customization for your photos! Increase, decrease, move, adjust the opacity of the effects and save at high resolution, are some of the most anticipated news! There are now 121 effects!!! Including the new category NEON Easier to apply effects! And it looks even more beautiful and fresh! We hope everyone can have again a unique experience with Lumiè!"
com.learninggames.color.helicopteros,Colorful Helicopters & Planes,Learning Games,learning.games.abc@gmail.com,Free,25 August 2014,Educational,11M,"1,000 - 5,000",1.0,2.3 and up,Everyone,n/a,4.1,27,17,3,4,0,3,https://play.google.com/store/apps/details?id=com.learninggames.color.helicopteros,"With ★ Color copters and planes ★ you'll enjoy some wonderful drawings so that you give your life with great colors we offer. Learn and enjoy a lot of helicopters coloring them as you like. Would you like to fly the fastest aircraft in the world? Have you ever imagined flying in a helicopter over the Grand Canyon or over your neighborhood? Everything is possible with our game !! Imagination is the only border and just have to overcome it! Share your masterpieces with friends and family !!! With the push of a button you can send by email your drawings or share on Facebook. features =============== Through our pre-designed drawings to color the development of imagination, the arts, enhances concentration and learning abilities of children is encouraged, and in turn the more educational fun as possible. You can make beautiful greeting cards for your friends, even the teacher! She will be delighted, skills or small baby. Also, share these images creates camaraderie and affinity values ​​among our children. Languages ​​Application: =================== ★ Spanish ★ English ★ Portuguese ★ Italiano Tools: ============= ★ Choose between many colors and bright flashing effects ★ Eraser, draw it with another color if you do not like has been ★ Lots of different designs to choose ★ Can you start over as many times as you want ★ You can save the drawing to keep your first works of art! ★ If you like what you have created, share the design in Facebook, DropBox, Google Drive, Email, FlipBoard, Google+, Group play, Hangouts, Mega, Picassa, Skype, Bluetooth and many more !! Disclaimer: All images, logos and sounds used are free or have been created by our design team. (LearningGames).",null
com.playway.cms2014,Car Mechanic Simulator 2014,PlayWay SA,kuba@playway.com,Free,13 February 2015,Simulation,36M,"5,000,000 - 10,000,000",1.4,2.3 and up,Everyone,$1.00 - $15.00,3.9,"117,560","64,631","17,723","12,295","7,055","15,856",https://play.google.com/store/apps/details?id=com.playway.cms2014,Now you can feel how it is to be a car mechanic with PlayWay's Car Mechanic Simulator 2014 Mobile: - Collect experience points and prestige - Buy licenses for new cars - Invest in training agents and advertising - Upgrade your workshop - Upgrade owned tools and equipment - Choose the most interesting from among many available jobs - Replace or repair faulty parts - Plan purchases of spare parts - Complete special tasks - Collect awards Car Mechanic Simulator 2014 is a must have for auto mechanics and fans of the world's most popular autos! The game features: - 4 different cars - 3 different works shops - Nearly 80 different car parts - More than 50 types of defects reported by customers - Unlimited count of ordered services - Unlimited count of special tasks Game is free for all without any limitations!,null
sss.checkbookgenius3trial,Checkbook Genius 3 Free Trial,Charles Tatum II,smallscreensw@hotmail.com,Free,16 January 2015,Finance,2.1M,"1,000 - 5,000",3.1.0,3.0 and up,Unrated,n/a,2.5,13,2,1,4,1,5,https://play.google.com/store/apps/details?id=sss.checkbookgenius3trial,"SEE EVEN MORE SCREEN SHOTS AT https://www.facebook.com/smallscreensoftware *** THIS IS THE FREE, 3-DAY TRIAL OF CHECKBOOK GENIUS! When the trial ends, buy the full version and use the Backup Center to pull any entries into the full version! *** Manage any account with a balance – checking, savings, debit cards, gift cards, even credit cards – and avoid costly bounced check fees or low balance surprises! Balance your checkbook with Checkbook Genius! And now, do it with a splash of color with the new customizable color background! Recompiled and adjusted for Android Lollipop (Version 5.0), Checkbook Genius has been around since 2009 and has helped thousands of users avoid overdraft fees not just by flagging accounts that are negative, but when they’re getting low. Low balances – you pick what’s “low” – are flagged in yellow, while zero or negative balances are flagged in red. And you can see all your accounts in one handy place! An easy-to-use interface makes it a snap to enter checks (with automatic check numbering), withdrawals, deposits, and more. If you pay bills online, there’s even a place for you to type in confirmation or reference numbers! Handle transactions you create on a monthly basis in one of two simple ways. Presets let you specify a payee and an amount, and you can edit a preset any time if changes are needed. Or create recurring transactions – you schedule for transactions to be automatically posted to the accounts of your choice, and when the post date arrives (or if it has passed), you simply approve each transaction to have it written to the account and your balance adjusted. No surprises! Reconciliation is also easy – Checkbook Genius can bring up a single screen where you can see a total of all your uncleared transactions. Then you tap another button to automatically create an adjusting entry in your checking account. If you need to clear a bunch of transactions as a batch, that’s easy, too – you can mark every transaction in your account with one action, or specify a cutoff date. Checkbook Genius also has a handy backup center, making it easy for you to migrate your Checkbook Genius data from one Android device to another. Here’s a list of some of the features in Checkbook Genius 3 for Android: (NEW!) CUSTOMIZABLE BACKGROUND COLOR. Pick a background color that suits your mood! (NEW!) PAYEE SEARCH. Find all transactions matching a particular payee. RECURRING TRANSACTIONS. Great for managing transactions that occur regularly like rent, mortgage or car payments. CONFIRMATION NUMBER FIELD. Pay a lot of bills online? Jot those confirmation or reference numbers in this new field for transactions! TABLET SUPPORT. If you have an Android tablet, you can enjoy using Checkbook Genius in the easy to view landscape mode designed for larger screens and devices! PRESETS. Presets allow you to pre-define any payee and amount combination for regular use. SCRATCH PAD. A handy place to jot down reminders, built right into the app. SORTING. Sort accounts 6 different ways, and sort transactions 8 different ways. TRANSFERS. Move funds directly between accounts. RECONCILIATION. Checkbook Genius totals up all transactions not marked as cleared. The difference is automatically added or subtracted from your account. AUTO-FILL OF PAYEES. Less typing! After entering the first two characters of a payee name, you’re presented with a list of payees. Just tap the one you want to use. CHANGEABLE LOW BALANCE INDICATOR. You can determine what is “low”. If your account’s balance drops below the figure you set, the account display appears in yellow. PASSWORD PROTECTION. Don’t feel like pattern-locking your Android phone? Create your own custom password or passcode. Stop giving money for bounced checks to your bank and know more about your money with Checkbook Genius!","New features for Version 3.1.0: - CUSTOMIZABLE COLOR BACKGROUND. Add a splash of color to the information screens by picking your own color! - PAYEE SEARCH. Filter transactions according to any payee name you enter. - NEW ANDROID ACTION BAR INTERFACE. Better support for devices without physical menu or back buttons, matches Android app standards."
com.onesyn.syobonaction_online,Syobon Action Online,SniperSword,admin@onesyn.com,Free,26 October 2014,Action,18M,"100,000 - 500,000",1.4,4.2 and up,Everyone 10+,n/a,4.2,"3,894","2,588",467,300,140,399,https://play.google.com/store/apps/details?id=com.onesyn.syobonaction_online,Celebrating 10k downloads with a new update. The D-Pad has been updated based on your feedback. Gamer-tags have been added and bugs removed. Based on the Open Syobon Action project. http://opensyobon.sourceforge.net/,null
com.chordsony,Chords on Y,KharchenkoAlexey,alexeykharchenko777@gmail.com,Free,30 August 2014,Music & Audio,291k,10 - 50,1.0,2.2 and up,Unrated,n/a,null,null,null,null,null,null,null,https://play.google.com/store/apps/details?id=com.chordsony,"Text, chords and tabs of singers and groups whose name starts on Y. Easy navigation, friendly design.",null
