domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.muddyapps.sniper.games.city,Sniper City Mission,Muddy Games,itunes@muddyapps.com,Free,27 February 2015,Action,40M,"100,000 - 500,000",2.0,2.3 and up,Medium Maturity,n/a,3.7,"1,443",695,234,156,126,232,https://play.google.com/store/apps/details?id=com.muddyapps.sniper.games.city,"The battle for the ultimate survival is on, as you gear up your sniper rifle as the army’s elite sniper sharpshooter. Get ready to face unfavourable odds against the might of brutal enemy force, as they attempt to rampage the city and burn it to ashes. You have been landed to the barren entrance of your city, a deserted looking place which looks like a graveyard, all because of the destruction trail lead by the enemy forces. Their leader, is a ruthless and unforgiving assassin, has killed every inhabitant in the city and taken control of the area by posting sharpshooter at each tall building. Your job is to eliminate this group of terrorists with your army grade sniper rifle. The tasks will greet you with increasing difficulty each time you finish of a group of terrorist, bringing forth and even deadlier convoy. A steady hand and time preservation might come in handy as you might survive the onslaught of shooters by taking accurate headshot. If you are able to withstand the enemy shooter showdown long enough, their leader will be enticed to force his hand and get in the battlefield himself to take you down. Capitalise on this opportunity and finish him with multiple gunshots to end the war. This will be the last and only chance to redeem your city’s integrity, so make the most of it. Good Luck! FEATURES - Thrilling FPS shooting missions - Challenging gameplay with intense boss battles - Smooth aiming controls with scope zoom - Highly detailed ruined city environments with night and day conditions",Version 2.0 - New and Improved Gameplay - Redesigned Gameplay levels with detailed graphics and smoother animations - New Sniper rifle kit added - Completely Redesigned GUI and artwork
com.lipandes.game.congkak,Congkak (Mancala),Lipandes Studios,lipandes@gmail.com,Free,26 June 2014,Board,3.3M,"100,000 - 500,000",1.1.2,2.3 and up,Everyone,n/a,3.9,"2,415","1,300",370,293,158,294,https://play.google.com/store/apps/details?id=com.lipandes.game.congkak,"The classic and traditional Congkak game is now available for your Android devices! Congkak is a variant of Mancala game that often played in Malaysia, Indonesia (Congklak), Singapore and Brunei. It is a two-player board game, and each player will have seven houses plus one storehouse. Initially, there are seven seeds within the houses before both players distributing their own seeds in clockwise direction (i.e. known as sowing). During sowing, player will skip the opponent storehouse but not the player's own storehouse. Both players will start simultaneously during the first round. Player's turn is over when the final seed falls into an empty house. However, if the last seed falls into a player's own house that is unoccupied after one round of sowing, the player can remove the last seed and all the seeds in the opposite house into the player's own storehouse. If the house is occupied, then the player will continue sowing. Player will get a free turn if the final seed of sowing ends in the player's storehouse. Player who has collected more seeds is the winner. Main features include: ★ A REAL Congkak gameplay. ★ Three types of gamemode. ★ Three levels of AI. ★ Six different colors of marble (blue, green, red, cyan, pink and purple). ★ Can play with your friend offline. ★ Automatic movement during sowing. ★ Traditional and relaxing music. Sit back, relax and enjoy the game !",-added achievements via Play Games -removed support for Android 2.2
com.kettler.btng,Brain Training Number Game,Alexander Kettler,a.f.kettler@googlemail.com,Free,12 July 2013,Casual,2.6M,"10,000 - 50,000",1.3,2.2 and up,Low Maturity,n/a,4.4,171,113,31,16,4,7,https://play.google.com/store/apps/details?id=com.kettler.btng,"Brain Training Number Game is a addictive little game where it's all about a fast perception! The rules are simple: Tap all numbers, starting from 25 down to 0 as fast as you can! But be careful: If you tap the wrong number, you get 2 seconds penalty time! And to make it even worse: One of the numbers is hidden by a question mark, but you don't know which one. One more thing: If the flash is flashing: Tap it fast! This gives you a 5 seconds bonus time. You can play Brain Training Number Game on your own or with your Facebook friends. Are you fast enough to score a ranking in the world league? Try it :-) Brain Training Number Game offers excellent training for your peripheral vision. Unlike other number-tapping games the numbers have different sizes and colors which makes them much harder to find! Challenge your brain everyday to increase your perception! Competing with other players worldwide or your friends on facebook adds extra spice to it! BUT BE WARNED: This game can make you addicted! Now that's basically all! I hope you like it. Have fun! :-) Alex",V1.3: *Best 3 Scores (daily) get displayed on main screen V1.2: *Improved input handling V1.1: *Some performance improvements *Better Facebook integration
com.buzzpia.aqua.launcher,Buzz Launcher-Smart&Free Theme,Buzz Launcher Team,help@buzzpia.com,Free,15 April 2015,Personalisation,8.5M,"10,000,000 - 50,000,000",1.7.0.08,4.0.3 and up,Everyone,n/a,4.4,"156,815","106,794","25,870","10,969","4,771","8,411",https://play.google.com/store/apps/details?id=com.buzzpia.aqua.launcher,"Buzz Launcher was recently recognized as the best Personalization App for the Best App Ever Awards and the Best of Best Brand Identity for the Red Dot Awards “Buzz Launcher” is a highly customizable launcher that enables you to apply shared Homescreens to your own smartphone. Buzz Launcher is an ad-free custom launcher that has more than 800,000+ free themes (the largest number of free themes among launchers)! Freely download, apply, customize, share, and even create Homescreens! (Available from Android 4.0.3+) With Buzz Launcher, you can: • Customize so much more than just your wallpaper or theme. • Change between multiple smooth, fast , and easy Transition effects . • View all Homepacks in a glance NOW: http://www.homepackbuzz.com • Apply new home screens at a touch of a button, instantly! • Personalize your homescreen with robust icon, wallpaper editing features • Download and implement completely free homescreens within 5 seconds! • Share home screens with a single touch via Facebook, Twitter, and Google+! • Explore unique widget features such as clock, date, and battery • Create your own customized widget using Buzz Custom Widget (Free)! • Show your Homepacks to your friends ""Prepare to have your mind blown. Buzz Launcher is perhaps the most revolutionary Android launcher we've seen yet …….Words seem inadequate to properly describe the beauty of Buzz Launcher, which is undoubtedly the most highly customizable and visually stunning Android launcher we've tested” - Laptopmag "" You don’t need to know the best place to get wallpapers, or even the best widgets, because other people have shared their masterpieces with you.""- Android Headlines “Buzz Launcher is one of several awesome launcher apps out there, but it's distinguished by its versatile functionality and rich community of themers” - Phonearena ★ Links ★ • Official Site: buzzlauncher.com • Contact us: help@buzzpia.com • Partnership inquiries : globalmarketing@buzzpia.com Buzz Launcher is friends partnering with UCCW, The day before widget & Memo Widget, Sol Calendar & Sol Mail, Battery Widget Z, Power Toggles, Minimalistic Text ★ Buzz Communities ★ • Facebook: https://facebook.com/buzzlauncher • Twitter: https://twitter.com/buzzlauncher • Instagram: http://instagram.com/buzzlauncher • Google+ Designer community: https://plus.google.com/communities/106084851484318701445 Good reviews and five star comments make developers dance! Show us some love to cheer us up :-) And help us become the world’s best Launcher!",- Buzz menu has been newly updated. Come explore the new menu. - You can now change the color of application names as well as that of folders. (Launcher Settings - Decoration Setting) - Notification badge menu has been improved. (Launcher setting - Decoration Setting) - 'Wipe' transition effect has been added. - Other minor updates and improvements in overall performance.
com.streamtheworld.ace,ACE Radio Broadcasters,Triton Digital inc.,MobilePublishing@tritondigital.com,Free,17 February 2012,Music & Audio,1.4M,"1,000 - 5,000",1.03.06,1.5 and up,Low Maturity,n/a,4.4,14,11,0,1,1,1,https://play.google.com/store/apps/details?id=com.streamtheworld.ace,"Listen live to one of the 13 ACE Radio stations! From Top 40 to the best in Talk & Sport, there’s an ACE station to cater for everyone’s taste. ACE Radio Broadcasters are the largest commercial broadcaster covering Regional Victoria and Southern NSW.",null
com.Rainbow.smstoemail,Auto SMS to Email,Rainbow developer,rainbowdeveloperltd@gmail.com,Free,30 July 2014,Tools,1.8M,"10,000 - 50,000",1.5,2.3 and up,Everyone,n/a,3.9,61,37,5,4,3,12,https://play.google.com/store/apps/details?id=com.Rainbow.smstoemail,"Auto SMStoEMAIL app can help to forward your SMS messages to your email. You just need to use your Gmail account and input the email that you would like your SMS messages to be forwarded. ★★★★★★★★★★ All your personal data is privacy and confidential. ★★★★★★★★★★ Key words: SMS,Email,Auto,Send email",-ver1.5 bug fix -ver 1.4 add checking of sending email add new function: if get the SMS while not connected to the Internet. Then the SMS messages will reconnect to send those messages to email. -ver 1.3 improve english word -ver 1.2 Bug Fix -ver 1.1 Bug Fix
com.istomgames.tappynyan,Flappy Nyan,isTom Games,istomgames@gmail.com,Free,20 January 2015,Arcade,29M,"1,000,000 - 5,000,000",1.61,2.3 and up,Everyone,n/a,4.5,"223,731","161,943","33,488","14,542","4,600","9,158",https://play.google.com/store/apps/details?id=com.istomgames.tappynyan,"Do you think that only a bird can flap it's wings and fly? Ask Nyan Cat for the answer in her newest adventure in Flappy Nyan! From isTom Games, the creators of the famous and succesful Nyan Cat series, comes Tappy Nyan which raises the bar higher than ever! Use your rythm to tap Nyan Cat through her way between the pipes! Use various skins for your favorite cat, and watch her crumble in many funny ways! Listen to our new remixed Nyan music that makes the atmosphere more immersive. If You're looking for a challenge, Tappy Nyan is Your best choice You can make in isTom games's Nyan Cat series! Plus Features: - Play Nyan cat in the way you never ever will with a bird anymore! - Control Tac Nayn BACKWARD on the level! - Select from 80 skins your favorite! - 12 various Nyan themes! - 2 Game Modes (Nyan Cat = normal, Tac Nayn = reversed)! - Remixed original Nyan Cat theme song! - Google Play Games support! Facebook: http://www.facebook.com/IstomGames Official Nyan Cat fan page: http://www.facebook.com/NyanCatWorld",v 1.61: - fixed Game Over screen on larger resolution - bug fixes for Android 2.3 v 1.6: - 10 new fail sequences - Game Over has never been such fun! - 3 new background themes - Replaying gets more diversity! - Introducing the Cat Judges - Now every downfall counts! - Several bugfixes - These makes the true gamers life much easier! v 1.45: - Google Games Support! - Two new themes!
com.blackbirdwallpapers.petals3d,3D Petals Live Wallpaper,BlackBird Wallpapers,blackbirdwallpapers.sup@gmail.com,Free,24 September 2014,Personalisation,10M,"10,000 - 50,000",1.0.3,2.3.3 and up,Low Maturity,n/a,4.3,205,138,29,13,12,13,https://play.google.com/store/apps/details?id=com.blackbirdwallpapers.petals3d,3D Petals Live Wallpaper – beautiful free 3d live wallpaper with falling 3d petals and live water effect that simulates water ripple effect (water drops effect). FEATURES: - Falling 3D petals - Live water effect (water drops) - 8 HD backgrounds (flower petals and green leaves) or your custom photo - Fast and smooth real 3D animations (based on OpenGL ES 2.0) - Low battery use - All screen sizes and tablets support How to set desktop wallpaper “3D Petals Live Wallpaper ” on the home screen of your phone or tablet: Home → Applications → Settings → Display → Wallpapers → Home screen wallpaper → Live wallpapers → 3D Petals Live Wallpaper Check out our account for more beautiful free live wallpapers Notice: this free android application contains ads,null
com.roehsoft.shotscreen,shot screen,ROEHSOFT,hrbwald@googlemail.com,$4.91,9 February 2015,Tools,758k,100 - 500,1.007,1.5 and up,Everyone,n/a,4.5,2,1,1,0,0,0,https://play.google.com/store/apps/details?id=com.roehsoft.shotscreen,"Android 4 and above require ROOT, Android < 4 may need ROOT! Put your hand on your mobile phone and they have created a screenshot. Create screenshot was never so easy and comfortable! Save your screen or send him directly to your email program. Send a screenshot to your printer via Bluetooth or Wi-Fi. Or edit the screenshot before you send him in your favorite editor! You can also sample the shaker function! Post and pre-processing! Lots of settings fulfill every desire. Have fun with this shot Screen for Android! Note: All devices with Android 4.0 and above require root access! Android 1.6 to Android 4.2",1.0 Initial Release 1.001 Language support for arabic 1.005 Decrypterror fixed! 1.006 Lollipop Support
com.sukros.smalltoggle,Toggle Small App,Sukros,support@sukros.co.uk,Free,30 December 2014,Tools,388k,"50,000 - 100,000",1.1.6,4.0.3 and up,Low Maturity,n/a,3.9,872,409,200,119,64,80,https://play.google.com/store/apps/details?id=com.sukros.smalltoggle,With Small Toggle you can easily change and view basic system settings using this small app for Sony devices. You can change the following: -- Wifi -- Mobile Data (Only with the cellular models) -- Bluetooth -- Airplane Mode -- Sync -- Roaming (menu) -- GPS (menu) -- Flashlight -- Adjust the screen brightness. Even view battery percentage. Beta test by joining https://plus.google.com/communities/117399380043024942433 Small apps extension for Sony products ******************** Please note we would greatly appreciate feedback via email rather than a poor review so we can fix the issue quickly and efficiently! If you like what we do and want to support us please donate here: http://goo.gl/qqv5R *******************,Bug Fixes New Icon If you experience any problems please do not hesitate to contact us or visit our forum
com.kajirin.android.poolhockey_f,Pool Hockey (PoolHockey) Free,CandyHouse,candy@kajirin.com,Free,25 September 2014,Sports,1.4M,"10,000 - 50,000",3.0.06,2.3 and up,Medium Maturity,n/a,2.7,43,14,3,2,2,22,https://play.google.com/store/apps/details?id=com.kajirin.android.poolhockey_f,"Hockey Pool ""free"" (PoolHockey) Be done to clean the pool when it is an annual event. Team on the left is your team. Opponent hit a shot into the goal in the scrub brush] and [wool]. You can earn points and win the most points within the time limit.","Display scaling in the case of horizontal display. If you slide the display portion of the vertical display, and tilt your phone."
com.bodhaguru.Comicker,Comicker -The real comic maker,bodhaguru,bodhaguru.learning@gmail.com,Free,23 April 2015,Comics,12M,"5,000 - 10,000",5.0,2.3.3 and up,Everyone,n/a,3.8,142,77,18,15,8,24,https://play.google.com/store/apps/details?id=com.bodhaguru.Comicker,"Bring out the story -teller hidden in you! Pictures speak a thousand words. But you needn't be an artist to tell your story in pictures. With this easy-to-use app anyone can create their own story/comics/jokes for a variety of contexts. Creating your own comic story or a cartoon strip can never get this simple and easy. Use a huge collection of free assets (4500 + unique assets) - backgrounds, characters, objects and everything required to create a complete story book. Use different speech bubbles, effects, filters, masks to make beautiful comic books, riddles, jokes, quotes and many more. Think, Imagine and Express yourself creatively through the stories. If you like your book, you can share it with friends and family around the world by publishing it freely on Njoy N Learn Store in just few easy steps.",Version 5.0 -> Story making contest feature added -> Editor rating feature added -> New look-n-feel
com.sheado.lite.stopmotion,Stop-Motion - Lite,Sheado.net,stopmotion@sheado.net,Free,19 May 2014,Photography,null,"100,000 - 500,000",null,1.5 and up,Everyone,n/a,3.3,"3,511","1,346",532,423,298,898,https://play.google.com/store/apps/details?id=com.sheado.lite.stopmotion,"Create stopmotion videos, animations, and claymations! Just setup your scene, shoot a frame, adjust and repeat. Once you're done this app will automatically string together all the frames into a .mov movie that you can export to your Gallery or play in VLC. Feature highlights: * Grid Overlay * Onionskin Overlay * Local playback * Export to Gallery (Available on devices running Android 4.0 or newer) * Upload to YouTube (Exported videos can be uploaded from the video Gallery) Permissions Explained: * Camera - for taking pictures. * Internet & Network State - for displaying ads. We recommend the full version for an ad-free experience. * Wake Lock - To keep the screen on while taking pictures. * Storage - for saving your Stop-Motion videos to your external storage (SD card)",Update version 1.4: * Now you can Export videos to the Gallery! (Available on devices running Android 4.0 or newer) ** From the Gallery you can upload or share your videos.
com.syshi_rolli_recepti,Sushi Rolls Recipes,DevMobBy,devmobby@gmail.com,Free,26 October 2014,Books & Reference,4.4M,"100,000 - 500,000",1.2.5,2.3 and up,Everyone,n/a,4.4,"1,905","1,321",292,119,75,98,https://play.google.com/store/apps/details?id=com.syshi_rolli_recepti,"Collection of the most delicious and unusual recipes for sushi and rolls. Preparation is described in detail in photo results. It can be used as an encyclopedia, because many recipes have additional information. A special section, you can read the description and cooking necessary ingredients and spices. A huge number of recipes are replenished with each update. I am sure that my application will help you to prepare this divine food from Japan =) and will be very happy if, thanks to this application you will be cooking for yourself and your family the best and most delicious sushi. (=","0.95 - Fixed to ""Ingredients"" - Fixed a page ""About"" - The next update will add new recipes"
com.viamichelin.android.viamichelinmobile,ViaMichelin Route planner maps,Michelin,mobile@tp.michelin.com,Free,21 April 2015,Travel & Local,7.6M,"1,000,000 - 5,000,000",3.7.0.4,4.0 and up,Low Maturity,n/a,4.3,"28,493","15,038","9,287","2,159",806,"1,203",https://play.google.com/store/apps/details?id=com.viamichelin.android.viamichelinmobile,"Benefit from all ViaMichelin’s experience and know-how in routes, mapping and real-time traffic on your mobile! For improved mobility, take advantage of the different services offered by this application for smartphones and tablets: - Locate your current position through geolocation and display interactive maps. Different plans and maps available : Michelin maps, lite maps and aerial maps. - Quickly and accurately calculate routes in car, motorcycle, cycle or pedestrian mode from your current location, a specific address or a contact address and optimise your travel with : • Display of multiple route options including journey times without traffic, estimated journey times based on current traffic levels, the distance for each route and the estimated distance and cost for each route (toll fees, vignette fees and fuel prices that can be personalised according to petrol prices and vehicle type). • Display your route in either map or road map mode and feature all the key stages of your journey. - Find an address In addition, numerous options enabling you to display: - Car parks, petrol stations AND real-time traffic - Hotels and restaurants from the MICHELIN guides and tourist information from the MICHELIN Green Guides, as well as the ability to calculate your route with a single click ! - Whether it’s a business trip or holidays and travel, use the ViaMichelin application to travel with peace of mind. Day after day, we look for ways in which to improve mobility in order to bring you greater efficiency and fun. We work on your behalf with passion and enthusiasm. NB: ViaMichelin offers maps for across the world including Europe and, of course, the United Kingdom, with maps and plans for towns and cities: London map, Birmingham map, Manchester map, but also Liverpool, Bristol… Road and motorway traffic is also available for Europe and the UK (London, Birmingham, Manchester, Liverpool, Bristol traffic…) NB : You will need to authorise access to your contacts in order to directly complete data fields with contact addresses. MICHELIN Mobility Apps Drive smartly with the MICHELIN application range Discover a package of free, interconnected applications that enable you to better monitor and manage your trips -Maintain your tyres and vehicle: o MICHELIN MyCar: advice on checking and maintaining your vehicle -Drive safer: o MICHELIN Navigation: GPS, community road alerts and real-time traffic information o ViaMichelin: mapping and route calculation -Enjoy your travels: o MICHELIN Hotels: real-time booking o MICHELIN Restaurants: restaurant search and booking o MICHELIN Travel: a wealth of information from the Green Guide Any ideas for improving your application? Share your ideas by leaving a comment on the store or by contacting us via email ( mobile@tp.michelin.com ). Thank you for your feedback which enables us to continually improve our travel products and services.","Our ViaMichelin teams work each day to deliver an ever more reliable and efficient application. This new update brings developments that will enable you to benefit fully from all the mobility assistance services of our free application. Further updates are scheduled soon to ensure you always receive the best service. In the meantime, don’t hesitate to forward your suggestions and remarks to this address: Mobile@tp.michelin.com Take the best route with ViaMichelin."
air.com.izmo.flappytwitter,Twitter Mivitır,Ücretsiz Oyunlar,info@izmo.com.tr,Free,24 March 2014,Arcade,12M,"5,000 - 10,000",1.2.0,2.2 and up,Everyone,n/a,4.2,423,292,32,26,22,51,https://play.google.com/store/apps/details?id=air.com.izmo.flappytwitter,"Twitter'ın yasaklanmasını protesto etmek adına yaptğımız bu oyunda bir süre önce oyun sektörünü alt üst eden ve en sinir bozucu oyun olarak hatırlanan Flappy Bird adlı oyunun konseptini esas aldık. Twitter’ın mavi kuşunu, ampullerin arasından geçirerek puan toplamaya çalışın . #direntwitter Twitter to protest the ban on our behalf yaptğı this game a while ago in the gaming industry upside down and remembered as the most frustrating game based on the concept of the game have received from Flappy Bird. Twitter's blue bird, try to collect the light bulbs from the passing score. # Direntwitt is",- En iyi skorun hafızada tutulamama problemi giderilmiştir
com.isqg.dsrider,Daredevil Stunt Rider MTB BMX,Chewmba Inc.,info@isqg.net,Free,14 December 2014,Arcade,17M,"100,000 - 500,000",1.3,2.3.3 and up,Medium Maturity,$5.48,4.0,"10,042","5,178","2,077","1,185",568,"1,034",https://play.google.com/store/apps/details?id=com.isqg.dsrider,"IMPORTANT NOTICE: Online features has been moved to a newer version of the game ""DRAW AND RIDE 2"". Your account details (login/passwords) remain the same. Please update! BMX & MTB Bike Co proudly presents Daredevil Stunt Rider! Meet daredevil stick stunt rider, aspiring downhill and uphill racer, who will ride through a wide variety of extreme tracks. Gameplay is reminiscent of classic games like Elastomania, Gravity Defied, but Daredevil Stunt Rider takes it to the next level. The game is made in black and white style, and has extremely realistic physics. Where it really shines is the quality of levels: you will ride through American countryside, Canadian backcountry, Swiss forests and Swedish outback. Daredevil Stunt Rider is an evolution of biking games with its pumped graphics, physics and extremely tight controls. ☆ Experience the evolution of becoming the greatest stuntman in the world ☆ Make it big in the stunt show business and don't back down even from the most dangerous of stunts and jumps ☆ Take yourself to your limits and beyond by facing the challenges of physics bending stunts ☆ Rise from the bottom as an promising up-and-comer stick to true stardom through hard trials ☆ As a stunt stickman it's trial and error that counts Features: - Great hand drawn line tracks - Fun ragdoll physics for stickman rider - Powerful online leaderboards - Special trials missions -- test your riding skills! - Extreme locations for your stunt stickman to explore Coming soon: - Destructible vehicles - Extra vehicles: turbo motorcycle, buggy, ski, snowboard - Character stickman customization - Race against your friends and earn trophies TIPS: • Keep your rear tire on the ground to go fast • Lean forward to climb hills well and fly higher than birds • Collect all yellow target marks to complete the level • Perform sick tricks and become king of the hill Are you ready to defy gravity and cause mayhem on your bike? This is Daredevil Stunt Rider with great line artwork! Have you ever wanted to take your bike to a snow resort to ride a half pipe? Or ride the moon? Everything is possible in the best of its class Daredevil Stunt Rider! And if supplied tracks were not enough you could draw your own - just start with empty canvas and unleash your creativity - then challenge your friends! Are your ready to create mayhem through many motocross and dirtbike tracks? Your heart will be pumping when your make a leap over Egyptian pyramids or Asian mountains!",- removed editor & online features - dramatically decreased game start up times - decreased download size
jp.ne.biglobe.olexdict.gp,オーレックス英和・和英辞典 |英会話TOEIC、英単語に辞書,BIGLOBE Inc.,pipli.a@bcs.biglobe.ne.jp,$25.82,6 July 2014,Books & Reference,6.6M,"1,000 - 5,000",1.1.7,2.2 and up,Everyone,n/a,4.3,36,24,5,3,3,1,https://play.google.com/store/apps/details?id=jp.ne.biglobe.olexdict.gp,"オーレックス英和・和英辞典 公式アプリは、紙の辞書の感覚と電子辞書の機能を融合したGoogle Playのロングセラー英語辞典アプリです。　 69％OFF!!「三省堂国語辞典 第七版 公式アプリ」がSALE！この機会にぜひ。 書籍7,128円→アプリ2,600円（書籍の65％OFF） ※携帯キャリア利用料と支払いが可能。 　　カードでなくても大丈夫 【アプリストア最高順位】 ・Google Play書籍＆文献 売上トップ2位 ・App Store辞書／辞典トップセールス3位 【動作確認済みメーカー別機種一覧】 http://shikaku.biglobe.ne.jp/app/olex/ 100機種以上のスマートフォン、タブレットに対応 　オーレックス英和・和英辞典 公式アプリは、信頼と実績の旺文社の「オーレックス英和辞典 初版（約10万項目）」と「オーレックス和英辞典　初版（約13万項目）」に、ネイティブによる重要見出し1万1,000語の音声をセットにしたオフライン電子辞書。 　 　インストールしておけば、ネットに接続しなくても、オフラインで安心してご利用いただけます。　さっと使えて持ち運びも便利！通勤・通学のスキマ時間の学習も効果的です！英会話やTOEIC、ビジネス英会話、英検、大学受験、高校の授業にぜひ！ 教育 売上トップ1位！　「英単語ターゲット1900」、「新TOEICテスト英単語ターゲット3000」、「新明解国語辞典 第七版」もお薦め！ 日経トレンディでフル紹介！ ****** 【学習応援！ビッグローブ辞書SALEご案内】 　人気の辞書を、iPhone・iPadで必要な分だけ 　これからは電子辞書よりスマホ辞書 　軽い＆コスパもいい http://manabi.biglobe.ne.jp/ 三省堂国語辞典 第七版 公式アプリ ・書籍3,132円 → アプリSALE960円（書籍の69％OFF） 　「ビッグローブ辞書」で検索 ****** 【概要】 　Amazonランキング上位　総項目約10万の「オーレックス英和辞典」と約13万の「オーレックス和英辞典」をセットにしたビッグローブ辞書アプリ！辞書でありながら英語学習書として要となる語法欄をはじめ、派生語・語源・コロケーションも充実！ 【辞典アプリはこのような方にお薦め】 ・電子辞書として使いたい方 ・英検、TOEIC、大学受験の方 ・リスニングを向上したい方 ・英単語、英熟語、英文法を調べる方 ・翻訳に従事する方 ・旅行英会話、ビジネス英会話を上達したい方 ・高校、大学の講義を受講する方 【レビュー】 木村先生も推薦 → http://shikaku.biglobe.ne.jp/olex/ 駿台講師、立教大教授も推薦 → http://olex.obunsha.co.jp/blog/recommend/ 【特長】 --- 【１】言葉の探究心を満たす検索＆音声再生 --- 　　調べたい言葉を1文字入力するごとに検索候補を絞り込む「インクリメンタルサーチ」、「前方／後方／完全一致」、「見出し／成句／用例」など、英和辞典と和英辞典の垣根なくスピーディーな検索をサポートします。 ・見出し語の約23万項目を検索 ・英文の読解や作成に成句・複合語検索 ・実用性の高い表現を含む用例検索 ・検索・表示履歴 ・Google音声検索 ・ページ内や選択語ページへ遷移 ・アプリなら重要見出し約1万1,000語のネイティブ発音 --- 【２】見やすく読みやすく美しい辞書ページ --- 文字サイズ、明度も調整可能♪　辞書ページの余白、行間にも配慮した高度な組版のこだわりなど、ビッグローブ辞書アプリならでは --- 【３】コピー＆ペースト --- 　単語や例文をコピー＆ペーストしてメールで共有が可能 --- 【４】紙の辞典で慣れ親しんだ使い方も！ --- 　気になる箇所にはマーカー（3色）・メモ。自分だけの辞典を作る楽しみを、ビッグローブ辞書アプリでぜひ実感して下さい☆ 　 --- 【５】「ブックマーク」「履歴」で振り返り　 --- 　ブックマークでは、覚えたい単語をフォルダ分けして登録しておけば自分だけの英単語帳が出来上がり。 アプリが検索や表示履歴を自動記録、表示回数と一緒に残ります。 --- 【６】自分仕様の辞典アプリ --- 　検索、履歴などメニューの表示や位置を変えられ、 カラーも3色（青、赤、銀）から選べます --- 【７】オフラインで使える辞典アプリ --- 　全てのコンテンツがインストールされているため、ネットに接続不要です。地下鉄でも海外でも安心してご利用いただけます。 --- 【８】用例・語法・コラムが充実 --- 　辞典でありながら、英語学習書としても愛用される理由。オーレックスの英語辞典を「読む」楽しさもアプリで表現 ≪収録例≫ ・PLANET BOARD 　英米ネイティブ約100人の英文法・語法表現のアンケート結果をコラムで紹介 ・COMMUNICATIVE EXPRESSIONS 　日常表現、議論や交渉で役立つ定型表現をまとめたコラム。表現力を高めれます ・NAVI表現 　話題の提示、言い換えなど、英文を読み解く、英作文で押さえておくべき表現を解説。英文の流れを正しく理解でき、明確な英文を書く時に役立ちます ・ How To Say It 　 「あいさつ」「デート」など、シチュエーション別でよく使われる表現集 ・英作文のコツ 　コラム・手紙やメールなど場面別の定型文紹介も収録。 直訳が通用しない／日本語特有の表現など、英訳が難しい箇所は訳しやすい日本語にして英文を作れるようになります 【対応OS】 ・Android 2.2以上。Android5.0に対応（12/9） ※初回起動時にデータのバックグラウンドダウンロードを案内し、端末に自動で保存。画面を占有せずに、他の操作をしながら、ダウンロードが効率よく完了（Wi-Fi推奨）。音声なしでも辞書アプリは利用可能 【お問い合わせ】 ・ご案内 　5月1日（金）～5月6日（水）まで、弊社は休日とさせていただきます。 　休日中のお問い合わせは、5月7日（木）以降に順次ご回答させていただきます。 　ご了承の程、お願いいたします。 ・コンテンツ事務局 　 pipli.a@bcs.biglobe.ne.jp 【運営会社】 ・ビッグローブ株式会社 「リーダーズ英和辞典 第3版」「ジーニアス英和・和英辞典」「ウィズダム英和・和英辞典 公式」「クラウン独和辞典」「クラウン仏和辞典」「ジーニアス英和大辞典」「リーダーズ英和辞典＆プラスセット」「デイリーコンサイス英和・和英辞典」「新TOEICテスト英単語ターゲット3000」「英単語ターゲット1900」もお薦め！ 　「ビッグローブ辞書」で検索 -- ■英単語ターゲット1900 -- 書店売上No.1の英単語集 　Google Play教育　売上トップ1位＆新着1位 　英単語集＋音声＋テスト！ 書籍1,080円→アプリ650円（書籍の40％OFF） 　詳しくは↓ http://shikaku.biglobe.ne.jp/app/target1900/ -- ■大辞林｜ビッグローブ辞書 -- 紙の辞書の感覚と電子辞書の機能を融合したベストセラー国語辞典 ・App Storeおすすめベスト新着Appに選ばれました ・Google play書籍＆文献 売上トップ1位 　縦書き表示＆紙の辞書をめくる感覚の検索 書籍8,424円→アプリ2,600円（書籍の69％OFF) 　詳しくは↓ http://manabi.biglobe.ne.jp/ -- ■ ウィズダム英和・和英辞典 -- 現代英語・語法に強い学習英和・和英の新本命 ・Google Play書籍＆文献 売上トップ1位を堅持 英和・和英辞典の横断検索＋ネイティブ音声付 書籍合計7,344円→アプリ2,900円（書籍の61％OFF） 詳しくは↓ http://shikaku.biglobe.ne.jp/app/wisdom_revised/",－Nexusシリーズ向けに『Android4.4.3/4.4.4』に対応しました。
