domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.cereproc.Yuki,Yuki Japanese TTS Voice,CereProc Text-to-Speech,info@cereproc.com,$1.81,15 July 2015,Libraries & Demo,188M,"500 - 1,000",3.2.0,2.3.3 and up,Everyone,n/a,3.9,17,7,5,3,1,1,https://play.google.com/store/apps/details?id=com.cereproc.Yuki,"CereProc has developed the world's most advanced text to speech technology. Our voices not only sound real, they have character, making them suitable for any application that requires speech output. This voice can synthesize: * Navigation directions from Scout while driving * Twitter, Facebook and newsfeeds with iHearNetwork * Your favourite eBook from eBook reader apps * Your SMS with apps like Handcent SMS or Drive Carefully * and many other TTS-enabled apps Please note that for some applications such as Scout, we recommend installing on a device with at least a 1GHz processor. You can try the Yuki voice for yourself, in the interactive demo on CereProc's homepage: http://www.cereproc.com",- Text normalization improvements - Japanese lexicon improvements - Android L support
com.icecoldapps.serversultimate,Servers Ultimate,Ice Cold Apps,android@icecoldapps.com,Free,16 June 2014,Tools,6.9M,"100,000 - 500,000",6.3.10,2.1 and up,Everyone,n/a,4.3,"3,075","2,096",425,217,91,246,https://play.google.com/store/apps/details?id=com.icecoldapps.serversultimate,"★★Run over 60 servers with over 70 protocols!★★ Now you can run a CVS, DC Hub, DHCP, UPnP, DNS, DDNS, eDonkey, Email (POP3 / SMTP), FTP Proxy, FTP, FTPS, FTPES, Flash Policy, Git, Gopher, HTTP Snoop, ICAP, IRC Bot, IRC, ISCSI, Icecast, LPD, Load Balancer, MQTT, Memcached, MongoDB, MySQL, NFS, NTP, NZB Client, Napster, PHP, Lighttpd, PXE, Port Forwarder, Proxy, RTMP, Remote Control, Rsync, SIP, SMB/CIFS, SMPP, SMS, Socks, SFTP, SSH, Server Monitor, Stomp, Styx, Syslog, TFTP, Telnet, Time, Torrent Client, Torrent Tracker, Trigger, Unison, UPnP Port Mapper, VNC, VPN, Wake On Lan, Web, WebDAV, WebSocket, X11, XMPP server! Start a server easily on the 'Simple' tab or go advanced and add users, allowed IP's and more! Multiple servers can be run at the same time! No root needed, exceptions mentioned below. ★★Over 18 network tools!★★ Trial This app will work for 7 days after which you will need to buy the paid version. You can only add two servers in this version. Unfortunately we need to do this to support development. ★★Remote control support!★★ Server limitations - VNC Server: doesn’t work on most devices. - CVS, Email, PHP, Lighttpd, MySQL Server: one instance of this type can be run at the same time. - ARM based: PHP, Lighttpd, MySQL, CVS, Rsync, VPN, Port forward, MySQL monitor, Traceroute - Root needed: Port forwarder, VNC, VPN ★★Includes a PHP Server!★★ Note - The permission for receiving and sending SMS is for the optional SMS Gateway Server. ★★Light or dark Holo theme!★★ A few general features - Encryption for settings and password login support! - Tasker and Llama support! - Start / Stop servers automatically using WIFI / SMS / call / power or cronjob rules! Or use the 'Trigger Server' for more! - Set a port, network interface to listen on, backlog, logging (to file), etc. If rooted set a port below 1024. - Widget support! - A lot more! ★★NAS Server, dedicated server and/or honeypot!★★ Network tools - Remote Control Client - IP Calculator (IPv4 / IPv6) - Port Scanner - MySQL Monitor - Whois - Raw socket (TCP / UDP) - Command line - Ping - Network speed - Key generator - HTTP Headers - Wake On LAN (WOL) - Lookup (DNS, IP, Host, Mac to Vendor) - Traceroute - UPnP Port Mapper - More! Servers - CVS Server - DC Hub Server (Direct Connect Hub) - DHCP Server - DHCP Proxy Server - DHCP Relay Server - UPnP Server (this product works with DLNA devices) - DNS Server - DNSMasq Server - Dynamic DNS Updater: DDNS services ChangeIP, DNSdynamic, DNSexit, DNSMadeEasy, DNS-O-Matic, DNSPark, DtDNS, DynDNS, easyDNS, eNom, Namecheap, No-IP, ZoneEdit, etc - eDonkey Server - Email Server: POP3, SMTP - FTP Proxy Server - FTP Server - FTP Root Server - FTPS Server - FTPES Server - Flash Policy Server - Git Server - Gopher Server - HTTP Proxy Server - HTTP Snoop Server - ICAP Server - IRC Bot - IRC Server - ISCSI Server - Icecast Server - Load Balancer Server - LPD Server (Printer Server) - MQTT Server - Memcached Server - MongoDB Server - Multicast DNS Server (Bonjour) - MySQL Server - NFS Server - NTP Server - NZB Downloader Client - Napster Server - PHP Server and Lighttpd Server (optional PHPMyAdmin, PHPFileManager, etc) - Port Forwarder - Proxy Server - PXE Server (Network Boot) - Remote Control App Server - Rsync Server - RTMP Server - RTMP Proxy Server - SIP Server - SMB / CIFS Server (Samba) - SMPP Server - SMS Gateway - SOCKS Server - SSH Server - SCP Server - Server Monitor - SFTP Server - Stomp Server - Styx Server - Syslog Server - TFTP Server - Telnet Server - Test Server: Echo, Discard, CHARGEN, QOTD - Time Server - Torrent Downloader Client - Torrent Tracker Server - Trigger Server - Unison Server - UPnP Port Mapper - VNC Server - VPN Server - Wake On LAN client (WOL) - Web Server - WebDAV Server - WebSocket Server - X11 Server - XMPP Server / Jabber Server Follow us on Twitter: https://twitter.com/IceColdApps Like us on Facebook: http://www.facebook.com/IceColdApps","Another huge update! If you like it please leave a review on Play, thanks! - New 'UPnP Native Server' - New 'DHCP Native Server IPv4' - New 'DHCP Relay Server' - New 'DNSMasq Server' - New 'DNS Native Server' - New 'FTP Native Server' - New 'TFTP Native Server' - New 'Web Native Server' - New 'SMB Native Server' - Bug fixes - And way more!"
com.joomlaeggs.colorwallet,Color Catcher,Ninetyfiveapps,spencer95@gmail.com,$1.00,25 March 2011,Tools,38k,10 - 50,1.0.1,1.6 and up,Unrated,n/a,null,null,null,null,null,null,null,https://play.google.com/store/apps/details?id=com.joomlaeggs.colorwallet,"Capture colors using your camera and store them in a color album. This app allows real-world color picking in real-time. Get instant feedback on the hex value that the camera sees. This app is also intended for inputting 'known' colors that you may use regularly. For example, you may need to store your company's branding colors. Useful for web designers/developers who want to quickly capture a rough color when out and about, or to store important color values that you use regularly. Useful when you see a color that inspires you that you want to save for later.",null
com.andronicus.ledclock,Digital Alarm Clock,Squarenotch,support@squarenotch.com,Free,18 December 2014,Tools,3.1M,"5,000,000 - 10,000,000",8.7.8,2.3 and up,Everyone,$1.95,4.2,"89,309","52,252","19,589","7,513","3,518","6,436",https://play.google.com/store/apps/details?id=com.andronicus.ledclock,"Digital Alarm Clock is a reliable, stylish and easy to use speaking alarm clock & widget that can be customised to your needs. All features are now free. The alarm clock that wakes you in the morning can have an impact on the rest of your day and we know that most people prefer to be woken with a different alarm on a weekend to that of a working day. Digital Alarm Clock offers you this functionality and much more. Questions? Check out: https://squarenotch.zendesk.com Nearly 1 million people wake up with this alarm clock app every day Digital Alarm Clock FREE Features : ► ALARM OPTIONS – Each alarm can be individually customised • Built in tones or wake to your own music • Fade in alarm • Nap Timer on main display means you can set a quick alarm in just 2 clicks! • Shake to snooze, number of snoozes, custom snooze time • One off alarm, recurring alarm, date alarm ► DISPLAY OPTIONS – Completely customisable • Day & Night mode with individual brightness and volume settings • Built in nightlight softly illuminates the whole screen • Anti Burn moves the clock to look after your display • Optional day, date, seconds, AM/PM indicator, flashing separator • Select your preferred date format • Choose from over 16 million colours & several display fonts • Fits to the size of your screen or pinch to resize ► EXTRA FUNCTIONALITY – We have thought of everything • Speaking Clock. Simply tap to hear the time (requires TTS engine on device) • Silence notifications ensuring a peaceful sleep • Automatically launches when charging or docked for bedside use • Alarm clock automatically closes when the charger is unplugged or undocked • Handy widget allows you to see the time in style on your homescreen and quickly access the alarms screen. Important Task killer applications can interfere with alarm clock applications. If you experience issues with alarms not activating and you use task-killing applications then you must add Digital Alarm Clock to the whitelist. Permissions All permissions required are requested for legitimate use by the application and further information can be found at https://squarenotch.zendesk.com",v8.8.8 - Thanks to Rosario for raising an issue with One Time Alarm. Now fixed. v8.7.7 - Fix to allow date to be set in January. NOTE: New version currently being developed bringing a host of features including weather!
de.zeiss.vis.gallery,ZEISS Gallery,Carl Zeiss,googleplay@zeiss.com,Free,19 August 2014,Business,42M,"500 - 1,000",1.0,4.0 and up,Everyone,n/a,4.0,5,3,1,0,0,1,https://play.google.com/store/apps/details?id=de.zeiss.vis.gallery,"This app supports Eye Care Professionals in giving an excellent purchasing experience to their customers. Take pictures of your customers and give thereby an inspiring insight into the ZEISS world. Confirm their purchasing decision for ZEISS branded lenses and share with them their picture as personalized gift afterwards. Customers can also add a comment on this picture, thus Eye Care Professionals can use the picture afterwars as marketing materials as well.",null
com.twodboy.worldofgoodemo,World of Goo Demo,2D BOY,androidsupport@2dboy.com,Free,19 November 2013,Puzzle,30M,"1,000,000 - 5,000,000",1.2,2.2 and up,Unrated,n/a,4.2,"74,112","46,040","11,031","6,489","3,602","6,949",https://play.google.com/store/apps/details?id=com.twodboy.worldofgoodemo,"- ""Game of the Year"" -MetaCritic, IGN, TouchArcade, Rock Paper Shotgun, GameTunnel Beautiful and surprising, the millions of Goo Balls who live in the World of Goo are curious to explore - but they don't know that they are in a game, or that they are extremely delicious. This is the FIRST CHAPTER of the award winning game, now on Android. Drag and drop living, squirming, talking, globs of goo to build structures, bridges, cannonballs, zeppelins, and giant tongues. Mysterious Levels - Each level is strange and dangerously beautiful, introducing new puzzles, areas, and the creatures that live in them. World of Goo Balls - Along the way, undiscovered new species of Goo Ball, each with unique abilities, come together to ooze through reluctant tales of discovery, love, conspiracy, beauty, electric power, and the third dimension. The Sign Painter - Someone is watching you. World of Goo Corporation - Congratulations! World of Goo Corporation is the Global Leader in Goo and Goo Related Product, including World of Goo Corporation Trademark Brand Soft Drink Beverage and World of Goo Corporation Trademark Brand Facial Exfoliating Lotion. Succulent! Massive Online Competition - Human players around the world compete in a living leaderboard to build the tallest towers of goo in World of Goo Corporation's mysterious sandbox. World of Goo Corporation is contractually obligated to state that everyone is a winner and is enthusiastic to celebrate everyone's tower building opportunities equally. Congratulations, and good luck! Awards and recognition for World of Goo: * Wii Game of the Year -IGN * iPad Game of the Year - TouchArcade, MetaCritic * Best Indie Game -Spike TV Video Game Awards * Best Design -Academy of Interactive Arts and Sciences * Best Downloadable Title -Game Developers Choice Awards * Best Design -Independent Games Festival * Technical Excellence -Independent Games Festival * Best Indie Game -Spike TV Video Game Awards * Game of the Year -Rock Paper Shotgun * Game of the Year -GameTunnel * Best PC Puzzle Game -IGN * Best Wii Puzzle Game -IGN * Best Artistic Design Wii -IGN * Best New IP Wii -IGN * Most Innovative Design Wii -IGN * Puzzler of the Year -Golden Joystick Awards EULA is available here: http://worldofgoo.com/eula.txt",Bug fixes
com.skystar.tcbus,Taichung Bus (Real-time),skystar,busradar.service@gmail.com,Free,11 August 2015,Transport,5.9M,"100,000 - 500,000",2.2.7,2.3 and up,Everyone,n/a,4.2,"4,763","2,854","1,010",389,175,335,https://play.google.com/store/apps/details?id=com.skystar.tcbus,Real-time bus tracker for Taichung City.,※因「小市集」內建與店家互動功能，因此新增藍芽權限，公車通程式本身不會使用到藍芽，關閉藍芽依然能正常運作，敬請大家安心使用 【2.2.7更新摘要】 修正部分手機閃退問題 【2.2.5更新摘要】 新增「專用道」按鈕 新增路線資訊功能 修正票價查詢一些問題 新增小市集 【2.2.3更新摘要】 配合BRT改專用道更新路線資料 移除「藍」接駁車搜尋按鈕 票價查詢功能修正及更新 【2.2.2更新摘要】 修正一些當機bug 全面新增四碼公路、國道客運路線 路線地圖可顯示線上車輛 iBike查詢介面改良 車輛追蹤地圖模式改以車輛經緯度定位
com.aadhk.bptracker,Blood Pressure Tracker (Paid),aadhk,androidapplicationhk@gmail.com,$7.42,11 December 2014,Health & Fitness,1.4M,100 - 500,2.2.2.1,2.1 and up,Everyone,n/a,4.1,10,5,2,2,1,0,https://play.google.com/store/apps/details?id=com.aadhk.bptracker,"Blood Pressure Tracker helps you to record your blood pressure, heart rate and weight at anytime and in anywhere. You can trace passed record and shared with your doctors. [Features] 1. Log your systolic, diastolic, pulse and weight. 2. Shows statistics of systolic, diastolic, pulse and weight in max, min and avg. 3. Shows pie chart and line chart of blood pressure, heart rate and weight. 4. Add/delete/update records. 5. Add new record with default value. 6. List record by weekly, monthly and yearly. 7. Report in csv, html and excel xml 8. Export/Email report 9. Backup and restore database to SD card, Dropbox™ and Google Docs 10. Auto backup database to SD card when exiting the app 11. Auto backup database to Dropbox™ when exiting the app 12. Configurable weight unit, date format, time format, first day of week 13. Password protection 14. default email address for receiving report 15. Share database with multiple devices by using Dropbox™ Available languages (more coming soon) • English • 中文 • Português (Luis Costa) ※ If you like the app, then please give us a good rating as the driving force behind our continued development, thank you. ※ Since we can't reply reviews in the market, if you have any suggestions or questions please mail to our mailbox directly. For market reviews, please just leave your rating and cheers, thanks again. kw: hypertension, hypo tension, hypotension, high blood pressure, low blood pressure, pre-hypertension, pulse rate, track blood pressure, log blood pressure, blood pressure logger",v2.2.2.1 Hotfix: Add record without default value v2.2.2 Add: French language Enhance: Calendar
com.nua.puthiyathalaimuraiui,Puthiya Thalaimurai TV,New Gen Media Corp Pvt Ltd,apps@newgenmedia.in,Free,5 August 2015,News & Magazines,4.5M,"500,000 - 1,000,000",1.16,2.2 and up,Everyone,n/a,4.1,"13,385","7,081","3,115","1,306",675,"1,208",https://play.google.com/store/apps/details?id=com.nua.puthiyathalaimuraiui,"/// Official Puthiya Thalaimurai News Channel App /// Puthiya Thalaimurai TV is a 24x7 Live News Channel. Due to its independent editorial stance it became extremely popular in India and abroad within days of its launch and continues to remain so till date. With this app New Generation Media gives live and current information from the channel broadcasts News on Sports, Business and International Affairs. Puthiya Thalaimurai Android App gives you latest Live News Videos from Tamil Nadu, India, World & Districts News, Sports News & Business News update and Current Affairs Programmes. Application Details •Watch Live TV News Version supported from Android 4.0 and Above Powered By Nua Trans Media",Updated with new enhancements and Push Notifications
bulat.diet.helper_bg,Калориен калкулатор,Yauheni Bulat,bulat.yauheni@gmail.com,Free,17 September 2013,Health & Fitness,628k,"50,000 - 100,000",1.0,2.2 and up,Unrated,n/a,4.2,554,357,69,49,26,53,https://play.google.com/store/apps/details?id=bulat.diet.helper_bg,"Калориен калкулатор. Ежедневен отчет на приетите калории. Голяма база данни от продукти. Можете да допълвате базата със свои собствени продукти. BMI и BMR калкулаторите ви позволяват да изчислите броя на калории за подобряване на вашата фигура, без това да застрашава вашето здраве.Всичко това е събрано в приложението. Пишете в коментарите как може да бъде допълнена или подобрена програмата - и новата версия няма да закъснее. Пишете ми също на : bulat.yauheni@gmail.com !!!!! Погледнете в платената версия - https://play.google.com/store/apps/details?id=bulat.diet.helper_plus !!!!! Kalkulator calories. Report on the daily round Prieto calories. Danny Golyama base of the product. Can yes doplvate bazata ss their own products. BMI and BMR kalkulatorite vi pozvolyavat yes izchislite Broy on calories per podobryavane on vashata figure, but without the goods zastrashava vasheto zdrave.Vsichko goods e sbrano in prilozhenieto. Write in the comment as Mauger yes bde doplnena or programata kinder - and Novatus version Nyamaa yes zaksnee. E sscho write to: bulat.yauheni @ gmail.com !! Poglednete in platenata version - https://play.google.com/store/apps/details?id=bulat.diet.helper_plus!!!!!","1. BMI калкулатор 2. BMR калкулатор 3. Енергиен калкулатор 4. Календар 5. Три режима на работа: Отслабване, Поддържане на теглото, Наддаване на тегло. 6. Статистика 7. Търсене (по база в интернет и по вградената база)"
com.Nitako.SaveToshi,Save Toshi HD,Nitako Brain Puzzles,noam@nitako.com,Free,9 December 2012,Puzzle,28M,"50,000 - 100,000",1.67,2.0.1 and up,Everyone,$0.99,3.8,787,431,109,58,41,148,https://play.google.com/store/apps/details?id=com.Nitako.SaveToshi,"SAVE THE POPSTAR, SAVE THE WORLD! Help Toshi dance to defeat the evil demons. Save Toshi (for iOS) reached the #7 Top Paid iPhone Puzzle Game in the US and was featured on iTunes under Best Puzzle Games. Over 1 million people have already saved Toshi, giving the game an average rating of 4.5 (out of 5)! This free android version comes with 1 free level pack (20 levels). 4 additional packs can be unlocked for free by using the awesome built in Tapjoy’s offer-wall. PRESS QUOTES (iOS VERSION): “It’s a lovely mix of cute and challenging at a price too good to pass up” Kotaku “2D physics puzzlers like Angry Birds and Cut the Rope dominated the sales charts in 2010, we’re already looking for what’s next, and we think we’ve found it!” SlideToPlay “There is only one flaw to this game, and that is that at some point the game ends.” TouchGen “In short…get this game…play this game…it’s super good!” IPwnGames A NEW DIMENSION TO PUZZLE SOLVING Physics puzzles are definitely one of the most popular game genres on mobile. While most of these puzzles take place in simple 2d worlds, Save Toshi pulls ahead of the competition by providing a unique 3D take on the genre. ME LOVE TO DANCING! Every time mega popstar Toshi dances... a demon dies! This is why the evil demons kidnapped Toshi and made her forget how to walk. Without her supernatural dancing powers the world is in danger! Your mission is to help Toshi get to the dance-floor area by shooting and smashing down the different types of blocks she is standing on. SUPER SIMPLE The intuitive controls that are incredibly simple to pick up. To shoot, tap your finger on the target. To rotate your view, just drag your finger around. Save Toshi has an easy and straightforward learning process with detailed in-game tutorials and there is also a hint system to help players with even with the most challenging levels. SUPER CHALLENGING! The level design uses a wide variety of game-play elements (different materials, explosives, hinges, and more) to create 100 mind-boggling physics puzzles. To get the best score you will need to solve all levels with as few shots as possible. And while the game starts out with extremely easy tutorial puzzles, later levels will really challenge you to think in all 3 dimensions! FEATURE LIST: * Amazingly fluid and realistic 3d physics * 100 fun and challenging levels with a smooth difficulty curve * Outstanding variety of different game-play elements * Intuitive and super easy to pick up controls * Easy and straightforward learning process with in-game tutorials * Hint system available for all levels * Simple stars scoring system (based on number of shots) * Unlock levels for free using Tapjoy’s offerwall * Cute and hilarious lead anime character * HD quality 3D graphics * Unlock new outfits, music & environments We believe in an ongoing conversation with our players, so please let us know what you think about Save Toshi! follow us on facebook or subscribe to our mailing list on our website to get FREE bonus content alerts in the future. -------------------------------------------------------- Website: http://www.nitako.com Twitter: http://twitter.com/nitako Youtube: http://www.youtube.com/user/noamabta Facebook: http://www.facebook.com/home.php?#/profile.php?id=698460871&ref=profile iTunes",Updated support for newer devices Ads removed Performance boost Crash fixes on some devices
com.azorapps.ujastiki,Ужастики,Azor Apps,ogay4ik312@gmail.com,Free,23 December 2014,Entertainment,4.1M,"10,000 - 50,000",2.1,2.3 and up,Teen,n/a,3.9,405,245,43,23,19,75,https://play.google.com/store/apps/details?id=com.azorapps.ujastiki,"Коллекция лучших страшных историй. Читайте и пугайтесь на здоровье. Помните: в том, чтобы бояться, нет ничего плохого, ведь лучший способ борьбы со страхами — это не избегать их, а встретиться с ними лицом к лицу. А еще всегда приятно попугать друзей поздно вечером, зачитывая им истории вслух. Понравившиеся рассказы можно добавить в избранное или поделиться ими с друзьями Collection of the best horror stories. Read on and put off health. Remember to fear, there is nothing wrong, in fact the best way to deal with fear - it's not to avoid them, and meet with them face to face. And always nice to scare friends late at night, reading stories aloud to them. Favorite stories can be added to favorites or share them with your friends",Исправлены вылеты и постинг в твиттер
com.tbig.playerpro.skins.kk,PlayerPro Skin KK,ikorolkov,ikorolkov.dev@gmail.com,Free,11 September 2015,Personalisation,3.9M,"100,000 - 500,000",1.1.2,4.0 and up,Everyone,n/a,4.2,"11,383","7,111","2,112",890,431,839,https://play.google.com/store/apps/details?id=com.tbig.playerpro.skins.kk,"Dark and minimalistic skin for PlayerPro. New features: — choose from 17 colors to use as color accent — colorize play control buttons — blurred album cover as background on player screen (only for Android 4.3+, for 4.0-4.2 dominant color from album cover would be used) This is skin/theme for PlayerPro v3. After installation go to PlayerPro Settings —> Look and Feel —> Select skin —> choose KitKat. In cause of bugs or force closes of PlayerPro, please, email me.","— bugfixes — blurred album cover as background on player screen (only for Android 4.3+, for 4.0-4.2 dominant color from album cover would be used) — now works only with PlayerPro v3 — 17 colors to use as color accent — colored or white play control buttons"
com.cgsisson.birdsofnorthamerica,Birdlife of North America Free,UpsideKiwi,craig.sisson@upsidekiwi.co.nz,Free,16 June 2015,Education Education,Varies with device,"1,000 - 5,000",Varies with device,Varies with device,Everyone,n/a,3.5,34,9,11,6,3,5,https://play.google.com/store/apps/details?id=com.cgsisson.birdsofnorthamerica,"- Ad Free version available! - http://goo.gl/8J3Yvz Features: ✔ High resolution photos ✔ American bird song, calls and sounds ✔ Fully spoken names ✔ Available offline - no need for a connection ✔ Provides beautifully presented information about North America's precious wildlife Birdlife of North America is an educational and fun way to find out what you need to know about the North American natives. If you're from abroad, planning on heading there or just another curious American, you'll find something to discover and enjoy about the friendly locals. North America covers an area of about 24,709,000 square kilometers (9,540,000 square miles), about 4.8% of the planet's surface or about 16.5% of its land area. Most of the continent's land area is dominated by Canada, the United States, and Mexico, while smaller states exist in the Central American and Caribbean regions. The precious and fascinating bird life that evolved in North America are varied, beautiful and a sight to behold. ***** THIS APP IS ACTIVELY SUPPORTED - If you have any questions, problems or suggestions - Either email me directly at craig.sisson@upsidekiwi.co.nz , or leave a review and I'll get back to you as soon as possible! Content Attribution: Wikipedia http://en.wikipedia.org/ xeno-canto http://www.xeno-canto.org/ USFWS National Digital Library http://digitalmedia.fws.gov/cdm/ Flickr http://www.flickr.com/ All images and information for the animals included are sourced under Creative Commons licenses.",5.1 - Material Design overhaul! - New and improved navigation - Improvements just about everywhere - Multi window support for Samsung devices
com.disrapptive.smart.spanish,Spanish for SmartWatch 2,DISRAPPTIVE,apps@disrapptive.com,$0.99,5 December 2013,Lifestyle,309k,100 - 500,1.0,2.1 and up,Everyone,n/a,4.0,2,1,0,1,0,0,https://play.google.com/store/apps/details?id=com.disrapptive.smart.spanish,"Put your SmartWatch 2 in charge of your Spanish. A fun and easy-to-use app that turns your SmartWatch 2 into a useful guide to Spanish language. Smart extension for SmartWatch 2 lifestyle Essential words plus phrases for holiday, accommodation, food, shopping, getting around, celebrations, directions and social. Are you a beginner, quite fluent, a tourist, a business traveler or somewhere in between? This app is recommended for you! Features: ✔ Carefully translated words and phrases. ✔ No internet connection required. ✔ Alphabetical list of words and phrases. ✔ List and detail navigation. Expand now your Spanish vocabulary from your wrist with your SmartWatch 2. End User License Agreement: http://disrapptive.com/end-user-license-agreement Privacy Policy: http://disrapptive.com/privacy-policy Smart Connect extension for SmartWatch 2",null
com.senstore.alice.harvard,Best Android Symptom Checker,Senstore - Powered by Harvard Medical School,support@senstore.com,Free,19 January 2014,Health & Fitness,1.2M,"100,000 - 500,000",2.1.6,2.2 and up,Unrated,n/a,4.2,"3,188","1,858",717,219,149,245,https://play.google.com/store/apps/details?id=com.senstore.alice.harvard,"Powered by Harvard Medical School, the Virtual Nurse is a symptom checker which helps you answer the question: ""Do I need to see the doctor?"". If you have medical worries or symptoms she will put your mind at rest and could save you an unnecessary visit to a physician. It's like having a physician in your pocket! Free this month only, download it now!! Best of all it's voice activated, just like Siri, so you can get a diagnosis from the virtual nurse just as you would from a real doctor! You can think of the Virtual Nurse as Siri for Health: she is your first stop for any health related concerns you have. The Virtual Nurse will talk to you, like Siri, and ask you questions about your symptoms to diagnose: 1. If your symptoms are normal 2. If you need to see a medical doctor or physician 3. If this is an emergency situation requiring urgent medical care She will help you find a doctor or emergency room if the diagnosis requires. Topics included in the Symptom Checker developed by Harvard University cover 98% of the reasons you might need to see a doctor or diagnose and emergency, such as: - Abdominal Pain - Acid Reflux Treatment - Allergic Rhinitis - Stress / Anxiety - Bed-Wetting - Birth Control - Blacking Out or Fainting - Bleeding After Menopause - Bleeding Between Periods - Blood in the Urine in Men - Blood in the Urine in Women - Breast Lumps - Impotence - Chest Pain - Pink or Red Eye - Constipation in Adults - Constipation in Children - Constipation in Infants - Coughs, Colds & flu - Depression - Diaper Rash - Diarrhea - Diarrhea in Children - Diarrhea in Infants - Muscle Weakness - Dizziness - Drowsiness - Dry Eyes & Mouth - Dry Mouth & Excessive Thirst - Earache - Eye Discharge - Fever - Memory Loss - Frequent Urination - Gout - Hair Loss - Head Injury - Headache - Heart Palpitations - Heavy Menstrual Periods - Helping Dry Skin - Hot Flashes - Imbalance - Insomnia - Insomnia During Pregnancy - Intestinal Gas Guide - Irritable Child - Itching Without Rash - Jaundice - Leg Swelling (Edema) during Pregnancy - Leg Swelling (Edema), New Onset - Lightheaded with Standing - Loss of Control of Urine - Back Pain - Missed or Irregular Periods - Nail Problems - Nausea & Vomiting - Nausea & Vomiting in Pregnancy - Never Started Menstrual Periods - Numbness or Tingling - Nutrition Assessment for Infants & Toddlers - Osteoarthritis of the Knee - Painful Period Cramps - Painful or Frequent Urination in Men - Penis Pain, Sores, Discharge or Lumps - Persistent Cough - Knee Swelling - Positive ANA - Positive Rheumatoid Factor - Problems With Vision - Rash in Children - Rash in Newborns - Reynaud's - Rectal Bleeding - Rectal Itching - Recurring Abdominal Pain - Risk of Iron Deficiency in Children - Sexual Problems - Shortness of Breath in Adults - Shortness of Breath in Infants & Children - Shortness of Breath In Pregnancy - Sore / Strep Throat - Sore / Strep Throat in Children - Hearing Loss - Swollen Glands - Tinnitus - Excessive Hair - Jaw, Gum, or Tooth Pain - Treating the Common Cold - Treatment of Chronic Constipation - Treatment of Impotence - Treatment of Warts - Understanding PSA - Weight Gain or loss - Vaginal Discharge, Itching or Irritation - Vaginal Pain or Discomfort - Vaginal Sores & Lumps - Vomiting or Nausea The virtual nurse is different from other apps like iTriage or WebMD because it gives you information about your health which is directed towards the specific action you need to take to stay healthy, such as see your primary care physician. Unlike iTriage and WebMD it's voice activated, like Siri, and is focused on helping you take steps to getting healthy. Tags: Symptoms, emergency, checker, Harvard, Siri, iTriage, WebMD, Medscape, diagnose, disease, sick, ill, flu, headache, medicine, first aid, pharmacy, pharmacist, physician, pills, information, premium, conditions, care, medical, urgent © Harvard University","2.1.5 Removed Android permissions which were not being used 2.1.3 Now with ZocDoc partnership, enabling you to book a USA doctor appointment directly from the app 2.1.2 New file which should not crash on open 2.1.0 Improved Find Doctor functionality so now you can call a real doctor directly from the app 2.0.7 Fixed bug causing recent crashes and improved UI 2.0.5 Added Tablet support 2.0.0 First release"
com.ssdevapp.flashlightscreen,FlashlightScreen SOS FlashText,ssdevapp,ssdevapp@gmail.com,Free,6 November 2011,Tools,232k,"1,000 - 5,000",1.0,2.1 and up,Unrated,n/a,3.6,9,4,2,0,1,2,https://play.google.com/store/apps/details?id=com.ssdevapp.flashlightscreen,"This is the 'SCREEN flashlight version'. For the camera flash version check https://market.android.com/details?id=com.ssdevapp.flashlight This Application packs in 4 different features. 1. It serves as a flashlight app, it sets the screen brightness to the max. 2. 'Flash text' Type a text and flash it, let your friend know what you want to tell without saying a word! :) Phone keeps on flashing the text till the user presses the back or the home button. 3. SOS feature: In emergency situations you may wanna use the SOS feature to alert others, just tap the button and the screen flashes the SOS signal. 4. Finally 'Morse code' Type any text and phone flashes the morse code. Just for fun! :) This is a freeware. Please do not leave bad comments as a lot of effort has been put up. Thanks! Hope you like it! If any more features are required, send an email at ssdevapp@gmail.com !",7th November 2011: version 1 launched!!!
com.cmagics.digitalmagazinepublishing,Digital Magazine Publishing,CMAGICS,magazine@cmagics.com,Free,16 April 2013,News & Magazines,571k,"500 - 1,000",1.4,2.2 and up,Everyone,n/a,3.9,8,5,1,0,0,2,https://play.google.com/store/apps/details?id=com.cmagics.digitalmagazinepublishing,"The Digital Magazine Publishing app helps you deliver interactive publications across mobile, tablet and desktop devices using all the major platforms & languages. Publishing a digital magazine can be as easy as 1, 2, 3, 4, 5. You can publish your content in 5 simple steps: 1: THE BRIEF Send us a written brief including an outline of your content and the aims of your publication. 2: THE QUOTE We arrange a phone call/meeting with you to discuss the brief and provide you with the costs and options available. 3: THE HANDSHAKE Once you are happy to move forward we provide you with a contract to sign. 4: THE PROCESS We’ll use your brief to start producing a stunning digital interactive publication. You (the client) will be part of this process, and will be given 3 opportunities for making amends. 5: THE LAUNCH Once your fully satisfied, the publication will launch on a date agreed by both parties. Digital Magazine Publishing is powered by CMAGICS",null
