domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.tezenis,Tezenis Official App,Calzedonia S.p.A,calzedoniaapp@gmail.com,Free,1 October 2015,Lifestyle,12M,"100,000 - 500,000",3.0.1,2.3.3 and up,Everyone,n/a,3.3,"1,226",437,188,190,136,275,https://play.google.com/store/apps/details?id=com.tezenis,"The “Tezenis Official App” is the new communication channel between the brand and its customers: games, interaction, images, product, news, editorial stories and much more!",- Bug fixing
com.tulipsLiveWallpaperHDHQ,Tulips Live Wallpaper,Creative Factory Wallpapers,creativefactoryca@gmail.com,Free,24 August 2015,Personalisation,8.3M,"500,000 - 1,000,000",10.0,2.3 and up,Everyone,n/a,4.2,"7,478","4,824","1,117",559,400,578,https://play.google.com/store/apps/details?id=com.tulipsLiveWallpaperHDHQ,"✿Tulips Live Wallpaper✿ is the most romantic wallpaper for your mobile. If your favorite flower is tulip than this free app is a must have. Decorate your phone screen with beautiful pictures of tulips. You will find many different types of tulips, different colors, species and hybrids, miniature and standard-sized, all different genera from different parts of the world. Blue tulips, black tulips, purple tulips, pink tulips, red tulips, yellow tulips, orange tulips or white tulips will be your mobile wallpapers! Find amazing new live wallpapers and download colorful backgrounds completely free of charge! “Tulip Live Wallpaper” is perfect app for you! These stunning images of flowers are available now for free! Get ready for tulip mania! Follow the installation instructions: Home ➤ Menu ➤Wallpapers ➤ Live Wallpapers • Includes different animated wallpapers. • Very easy to use just tap once to preview the background image and hold to set the background. • Set as wallpaper or as screen saver, horizontal orientation is fully supported. • HD wallpapers compatible with 99% mobile devices. • Optimized battery usage, supported sleep mode. • Completely free wallpaper for your screen. • Wonderful 3D wallpaper is just a click away from you. These elegant, pure and classy flowers can be your free wallpapers or free screen savers. Download beautiful free wallpaper and enjoy unique “tulip pictures”. Currently, there are around 75 wild species of tulips and 150 species in total with over 3000 varieties. Single flowers have six flower petals. Flower variations include lily-flowering types, double flowers, fringed petals and parrot tulips varieties. Each type of tulip usually comes in many different colors. Whether you like blue tulip, black tulip, purple tulip, white tulip, red tulip, yellow tulip or pink tulip these tulip images and free wallpapers provides you all types of tulips. This amazing app for Android™ and Samsung Galaxy device is completely free, so download it now, and share it with your friends! If tulips are one of your favorite flowers! If you love their elegant lines, rich waxy colors and intriguing history! If you are only waiting that great delight in the spring when winter’s snow and chill finally gives way to these early blooming beauties! Tulips are perennials, they bloom in spring, usually for only 3-7 days. Vase life is up to seven days. Now you don’t have to wait entire year just to see your favorite flower, with this awesome tulip images on your screen you will enjoy anytime you look at your phone. These awesome “flower pictures” bring you the most amazing “tulip wallpaper”. Get this breathtaking flower wallpaper which is brand new on the market, and enjoy the beauty of tulips. Find ✿Tulip Live Wallpaper✿ on app store and download it right now. Share free wallpaper with your friends and family and enjoy beautiful tulips images on your phone screen! These magical “live wallpaper” backgrounds will make you speechless. The most popular app for Android™ is for everybody who loves stunning tulips. The “tulip flower” has a variety of shapes and it comes in many different colors. The most popular tulips are the red varieties. The most famous tulip is said to be ‘Queen of the Night’ - a tulip that is almost black, it's actually a very deep purple. Set these rare tulip flowers as your background image or as a screen saver. Astonishing tulips pictures will beautify your screen. Don’t wait for spring and for Tulip Festival, see amazing tulips on your screen every day. *Android™ is a trademark of Google Inc. *This app is not affiliated with or endorsed by Samsung.",null
com.tvshowfavs,TV Show Favs,MKDevelopment,support@tvshowfavs.com,Free,1 October 2015,Entertainment,8.4M,"1,000,000 - 5,000,000",3.7.5,4.1 and up,Everyone,$0.99 - $6.33,4.0,"9,574","5,438","1,782",740,371,"1,222",https://play.google.com/store/apps/details?id=com.tvshowfavs,"* Watching shows is NOT supported * * Account is required to save your data online and sync between devices * * Current premium key users should still be able to use premium key without re-purchasing. If it isn't working right away, try logging out and logging back in. * TV Show Favs is your personal TV tracker! TV Show Favs allows you to keep track of more than 25,000 TV shows. Can't remember which episode you watched last or when the next episode of one of your favorite TV shows airs? Let TV Show Favs help you out! TV Show Favs allows you to maintain a list of your favorite TV shows, as well as tag any TV show or episode with whatever tag you come up with! Create robust lists to help separate the shows you watch and make it easier to track them. Check out your schedule to see which shows have upcoming episodes, or see which shows had recent episodes you might have missed. Mark which episodes you have watched so you can keep track of the episodes you haven't. Use the to do list to see what your progress is for each show, and to easily see which episodes you need to watch. Check out the top favs among all users of TV Show Favs and even filter by date range, show status, classification and genre! Use the customizable home screen widget to see your next episode for your shows or upcoming or recent episodes at a glance, and even jump to the episode, show, or mark the episode as watched right from the widget! In app purchases are available to make your TV show tracking experience even more awesome! Receive notifications for upcoming episodes or recent episodes, remove ads, add social integration to post watched episodes to your Facebook or Twitter, Check-in to your shows in GetGlue, sync with Trakt.tv, and unlock two bonus holographic themes! * Maintain a list of your favorite TV shows or tag shows and episodes to keep track of them * Personalized schedule to help you find out when new episodes of your shows are airing * Personalized to do list to keep track of your current progress for each show * Offline access * View the top favs among all other TV Show Favs users * Online storage for cross-device synchronization and piece of mind * Customizable home screen widget * DashClock extension to view upcoming or recent episodes, or the next unwatched episode for a show of your choosing * Calendar Sync - automatically sync upcoming episodes to a calendar of your choosing! (In-app purchase) * Notifications for upcoming/recent episodes (In-app purchase) * Social integration with Facebook, Twitter and GetGlue (In-app purchase) * Trakt.tv integration (In-app purchase) * 2 bonus holographic themes (In-app purchase)",- To Do crash fix - Facebook SDK has been updated and Facebook integration is working again - Jelly Bean is now the minimum supported Android version
com.urdurhymes,Urdu Nursery Rhymes For Kids,Digital Dividend Kids Alphabet Education Apps,digitaldividendpakistan@gmail.com,Free,16 June 2015,Education,24M,"50,000 - 100,000",1.5,2.2 and up,Everyone,n/a,4.1,687,377,137,74,36,63,https://play.google.com/store/apps/details?id=com.urdurhymes,Urdu Nursery Rhymes For Kids brings you the best of the Classic Urdu Rhymes for your Kids. Excellent entertainment for kids ages 1 Year and up. The app does not need Network connectivity so you kid can enjoy the poems anytime anywhere.The applications consists of different poems. Many Many Nursery Rhymes for Kids in Urdu. Below is just a short list there are many more in the app. Download and enjoy Urdu Nursery Rhymes Today. *** Alo Mia Alo Mia *** Lakri ki Kati *** Meri Billi *** Utho Beta Aankhen Kholo *** Chuk Chuk Karti Gadi Aayi. *** Machli Jaal Ki Rani *** Eik Kauwa Pyasa Tha *** Nani Teri Morni If you come across any issues please email us at info@urdukidsapps.com Have your kids learn Urdu using this Free Urdu Nursery Rhymes Android application. Have them learn the Urdu Poems in interactive and fun way. Urdu is the National language of Pakistan. Whether you live in Pakistan or abroad if you want you kids to start learning Urdu this app can be a great start. Great educational Urdu app to build up interest of your kids into Urdu Poems. Urdu Learning made easy with a great collections of Urdu Poems Join Our FB Page For More Kids Apps And Games. https://www.facebook.com/urdukidsappsonline Visit Our Website for a collection of Urdu Learning and Entertainment Apps http://www.urdukidsapps.com/,-- Bugs Fixed
com.vibrationmeter,Vibration Meter,Mobile Essentials,androidshortcuts@gmail.com,Free,8 January 2016,Tools,2.1M,"100,000 - 500,000",2.971,2.3 and up,Everyone,n/a,4.1,"1,096",587,253,113,54,89,https://play.google.com/store/apps/details?id=com.vibrationmeter,"Vibration Meter, also known as seismograph, seismometer measures vibrations using your Android’s sensors and shows reference to earthquake vibrations as classified by Mercalli intensity scale. Vibrations are shown in all directions: X, Y, Z in different colors. Place your device on stable surface and measure vibrations. Mercalli intensity scale I. Instrumental - Not felt. Recorded by seismographs. II. Weak - Rarely felt, usually only on top floors of high buildings. III. Slight - Felt indoors, like a passing light truck. IV. Moderate - Windows, dishes, doors rattle. Like passing train. V. Rather Strong - Felt by all. Small objects upset. VI. Strong - Books off shelves. Trees shake. Isolated damage. VII. Very Strong - Difficult to stand. Many poor buildings damaged. VIII. Destructive - Significant damage. Branches broken from trees. IX. Violent - General panic. Serious damage. Ground cracking. X. Intense - Most buildings destroyed. Rails bent slightly. XI. Extreme - Rails bent greatly. Pipelines destroyed. XII. Catastrophic - Near total damage. Objects thrown into the air.",null
com.vocvideos,13000 English Vocabulary Video,Tinh Hoa Viet Co.ltd,thienphuc0510@gmail.com,Free,10 December 2015,Education,3.6M,"100,000 - 500,000",1.3.1,3.0 and up,Everyone,n/a,4.2,"1,871","1,071",389,187,84,140,https://play.google.com/store/apps/details?id=com.vocvideos,"The application supports user learning vocabulary with subtitles in videos, more than 13000 videos and 500 playlists which are classified orderly for common topics in English such as: 1. Learning vocabulary by new videos updated everyday with subtitle. 2. Practice english examination Toeic, Ielts, Toeft, Gre, Sat. Every subject provides a series of well-known channels for learning vocabulary english such as australian network, english ryan, accademic english help... 3. Learning vocabulary by common topics with many levels elementary, intermediate, advance. 4. Learning vocabulary by english majors such as business, IT, tourism, medical. In addition, the application also provides some features as following: - Display subtitles of videos support user learning english easily. - Practice listening each sentence in subtitle, - With feature speaking, the application supports to rate the user's voice. - Or user can record his voice to practice pronunciation. - Taking notes and add video to favorite. - Add favorite playlists. - Search videos and playlists. Hope to help you learning english effectly. Thanks ------------------------------- DISCLAIMER ------------------------------- All videos are available in YouTube and our app just provides links and streams from YouTube only for those for which embedding is allowed by uploader. This App only provides a convenient access to Youtube videos, this App does not own the ownership of any video hosted on Youtube. All videos linked in this App are hosted by the public third-party media service, YouTube. All trademarks and copyrights are belonging to the respective owners who upload videos to Youtube.",- Fix bug take notes in Samsung J5 - Fix bug force close when back quickly from watch video screen
com.wAmazonUSQuickSearch,Shopping Quick Search,More Share Corp,support@ms-room.com,Free,23 July 2013,Shopping,291k,"50,000 - 100,000",1.1,2.1 and up,Unrated,n/a,3.9,523,276,85,55,36,71,https://play.google.com/store/apps/details?id=com.wAmazonUSQuickSearch,"★★★★★★★★★★ Our not only lets you detail description of product, but also gives you fresh insights into how about pricing value, how about rating value, and how you can make a decision to choose a product with our recommendations. The system is built on a powerful Analysis Product Tools, easy to find any product, reporting and converting value of product detail, so you can make a decision to choose a best product online shop Feature ------------------------------------ ★ Added Country US,UK,CA,FR (New) ★ Added select country (New) ★ Added Category (New) ★ Added select category (New) ★ Added more result button (New) ★ Recommended Product ★ Product Detail, include pricing, condition, rating, review and more. ★ Smart review system ★ Search, Fast and easy to you find specify more product. ★ CATEGORY AVAILABLE All #################### Please read the following to learn more about our privacy policy. #################### We not collect and receive Your Personal information about you that is personally identifiable like your name, address, email address, credit card number, or phone number, etc. Purchases. When you purchase products or services we ask for information such as your name, address, email address, zip code, and credit card information. This process is handled by website owner using secure web sites and their policies are published on their websites. We just IT Programmer for developing partner with original source via secure API methode for easily and simply to you search any product. Trademarks and Copyrights of Third Parties. Designated trademarks and brands are the property of their respective owners. #################### ★★★★★★★★★★ ★★★★★★★★★★ GOOD RATE, GOOD COMMENT WILL BE IMPROVE THIS PROJECT :) ★★★★★★★★★★ ★★★★★★★★★★ Keyword: easy fast shopping cart, united states, canada, united kingdom, French","★ Added Country US,UK,CA,FR ★ Added select country ★ Added Category ★ Added select category ★ Added more result button ★ Bugs fix ★ Performance improve"
com.wDonutbrowser,Donut Browser : India Deals,avinash,appsarmy@gmail.com,Free,14 June 2014,Productivity,904k,100 - 500,1.1,2.2 and up,Unrated,n/a,4.3,13,9,1,2,0,1,https://play.google.com/store/apps/details?id=com.wDonutbrowser,"donut browser is the first india app that can tell you about the online deals, cricket scores, information about the social networking sites and the online recharge is here now. Other thing is that you can also book the bus services from here too.it is time saving, and you get the information you want in the matter of some seconds. It has got colored icons as the very first page , it includes, facebook, flipkart, twitter, myntra, gmail, amazon, yahoo, easy deals, online red bus, hot news, cricbuzz. Which makes much of your time saving also. ********Features********* *get the latest online deals from famous shopping websites like amazon,flipkart etc. *social networking access. *instantly online mobile recharge. *get the latest news from website. *super speed browser. *get instant cricket scores. and many more uses of Donut Browser : India Deals By using any of our app, you acknowledge that you have read our terms and conditions. Including the export and import control laws and regulations.",null
com.wElectronicsTutorials,Electronics Tutorials,Jagansindia,info@jagansindia.in,Free,31 July 2013,Education,272k,"50,000 - 100,000",1.3,2.1 and up,Everyone,n/a,3.7,238,110,43,27,13,45,https://play.google.com/store/apps/details?id=com.wElectronicsTutorials,8051 Micro controller Tutorials and basic electronics projects for students and hobbyists. Website: http://ece.jagansindia.in,null
com.wFashionCentral,Fashion Central,sridharank,sridharan.hclt@gmail.com,Free,8 June 2014,Lifestyle,606k,"5,000 - 10,000",0.1,2.2 and up,Unrated,n/a,3.3,50,16,9,6,11,8,https://play.google.com/store/apps/details?id=com.wFashionCentral,"Fashion Central - Fashion & Lifestyle App is developed for the Fashion geeks. Find products you love from our vast collection of clothing, footwear, wallets, bags, backpacks, belts, ties, cuff links, caps, hats, sunglasses, watches, perfumes, jewelry and accessories for men, women, teens, kids & Babies The app will be updated with special offers on special occasion like Women's Day, Mother's Day, Independence Day, Valentine's Day, X-mas, New Year and on festival seasons etc. The App will be updated as per the user request and suggestions. The following services are currently supported by Fashion Central Myntra Jabong Basics Life Fashionara Yebhi Yepme Zivame Zovi Shopclues (Apparaels) KOOVS Bhaap Inkfruit American Swan BagsKart JewelsKart WatchKart Trendin Fashion and You Flipkart Amazon.in Snapdeal Babyoye Fabfurnish Gobol.in Greendust HomeShop18 Lenskart Pepperfry Provogue StarCJ Indiatimes Shopping Limeroad Dabur Aroma Daily Objects Exclusive Lane Godaam India Rush Naaptol Surat Diamonds Pretty Secrets Firstcry Fashion Central Features: - Designed for Fashion Geeks - Ultra Light weight App just in the size of 500 KB - Ultra Fast Loading - Better UI - Menu Controls - access to thousands hottest product from various fashion sites - Specially Designed for 2G and it also works in 3G,WiFi - The quality and speed of loading - Zoom and Swipe -Possibility to share the product which you like Why should you pay for application if you can download it FREE? In function and quality of our application is not inferior to pay. This app is supported by http://sridharsvoice.blogspot.com DISCLAIMER: We do not host the content provided in this app, it is available online for free in public domains. This app is just an organized way to surf your Favorite online shopping website. All trademarks, service marks, logos, and trade names appearing in the app are the property of their respective owners.",null
com.wSurpriseEggVideos,Surprise Egg Videos,UnboxingEggs,unboxedtoys@gmail.com,Free,1 May 2014,Entertainment,590k,"5,000 - 10,000",0.1,2.2 and up,Unrated,n/a,4.4,105,84,4,2,3,12,https://play.google.com/store/apps/details?id=com.wSurpriseEggVideos,"We open surprise eggs like Kinder, Disney Minnie Mouse, Disney Micky Mouse, Barbie, Frozen, Lion King, Ben Ten, Hot Wheels, Star Wars, Duck Tales, Thomas The Tank Engine, Angry Birds, Scooby Doo, Hello Kitty, Winnie The Pooh, Disney Cars, Disney Planes and so much more! Features: • New videos every week! • Surprise eggs for Girls and Boys! • Awesome video playlist! Kinder surprise eggs are also known as: Kinder Surprise, Kinder Überraschung, Kinder Ferrero, Verrassingsei, Kinder Meglepetés, Kinder Sorpresa, Kinder Ovo, キンダーサプライズ, Kinderoverraskelse, Kinderägg, Surprise eggs, Kinder, Kinder Toy, Kinderegg, Киндер Сюрприз, huevos kinder, kinder niespodzianka, киндер тачки,بيضة كندر ,ביצת קינדר,αυγα κιντερ ,Verrassingsei, Kinder-yllätys, kinder έκπληξη, 친절 깜짝, แปลกใจเมตตา, kinder sürpriz, huevo kinder, huevos kinder, huevo sorpresa, huevos sorpresa, oeuf kinder, oeufs kinder, oeuf surprise, oeufs surprises",null
com.wordshow,Цитаты на все случаи,InterZnak,interzbox@hotbox.ru,Free,24 September 2015,Books & Reference,3.8M,"100,000 - 500,000",1.9,2.3 and up,Everyone,n/a,4.2,"1,699","1,093",232,143,89,142,https://play.google.com/store/apps/details?id=com.wordshow,"Возможность публиковать цитаты с фотографией автора (для ВКонтакте, Мой Мир и Facebook)!!! Сборник цитат на все случаи от сайта wordshow.ru В сборнике собрано более 10 000 цитат более чем 430 авторов. Кроме того, все цитаты распределены по 50 темам. А чтобы сборник был более полным и интересным, в него включены биографии каждого из цитируемых авторов. Наше приложение позволит вам: - просматривать цитаты по авторам; - читать цитаты по тематике высказывания; - просматривать цитаты случайным образом; - узнать биографию автора любой цитаты; - авторизоваться и публиковать понравившиеся цитаты в социальных сетях: ВКонтакте, Одноклассники, Мой Мир, Facebook и Twitter; - копировать любую цитату в буфер обмена; - передавать любую цитату в стороннее приложение, например, в текстовый редактор или в приложение для отправки смс; - собирать свой личный сборник Избранных цитат. - установить виджет приложения на рабочий экран. На главных страницах приложения (там, где находятся категории сборника) доступно меню: Два основных пункта меню - это Поиск и Настройка. ""Поиск"" - функция поиска цитат по ключевому слову. ""Настройка"" - выбор социальных сетей, с которыми будет работать приложение, выбор темы виджета. Приложение абсолютно бесплатно! Ждем ваших отзывов и предложений по улучшению: http://vk.com/wordshow The ability to publish a photo of the author quotes (for VKontakte, My World and Facebook)!!! Collection of quotations for all occasions from the site wordshow.ru The book has collected more than 10,000 citations of more than 430 authors. Also, all citations distributed clip 50. A collection that was more complete and interesting, it includes a biography of each of the cited authors. Our application allows you to: - View citations of authors; - Read the quotes on the subject of utterance; - See quote at random; - Find any quote author biography; - Log in and post your favorite quotes on social networks: VKontakte, Classmates, My World, Facebook and Twitter; - Copy any citation to the clipboard; - Transmit any quote in a third-party application, such as a text editor, or an application to send SMS; - To collect his personal collection of selected quotations. - Install a widget application on the Home screen. On the main pages of the application (where there are categories of collection) menu is available: Two main menu - this Search and Settings. ""Search"" - search feature quotes by keyword. ""Setting"" - the choice of social networks, the application will use, choice of theme widget. The application is absolutely free! We look forward to your feedback and suggestions for improvement: http://vk.com/wordshow",Исправили: - постинг в Одноклассники (теперь можно постить только в ленту); - постинг в Мой Мир - теперь можно публиковать красивые цитаты с фото автора; - авторизацию в Твиттер.
com.yebhi,Yebhi Mobile Shopping,Yebhi,android@yebhi.com,Free,14 January 2015,Shopping,5.0M,"100,000 - 500,000",3.1.6,3.0 and up,Unrated,n/a,3.5,"2,629","1,055",475,354,245,500,https://play.google.com/store/apps/details?id=com.yebhi,"Shop Yebhi’s fantastic collections in Shoes, Clothing, Home, Watches, Innerwear, Eyewear, Electronics, Toys & Games, Jewelry, Bags and more. With the best prices, largest selections and excellent customer service, Yebhi.com is your biggest online shopping destination. With the official Yebhi.com app for Android, you can: - Browse/ Search our extensive collections easily with a few taps and swipes - Complete shopping transactions effortlessly - Tap to zoom into images - Choose from a wide range of payment modes - Clean, efficient and fresh user experience We want to hear from you! Your feedback is critical as we improve the shopping experience. Email your feedback, suggestions and ideas to android@yebhi.com Privacy policy: http://www.yebhi.com/CustomerService.aspx?tab=privacy E-commerce | Mobile Shopping | Online Shopping in India","We're out with our latest Fashion App at Yebhi. Many new features have been released in this exciting app. The Yebhi Fashion app allows you to browse through available inventory at all leading online stores, including Flipkart, Jabong, Myntra, Amazon and many more.."
com.zappotvlg,LG TV Media Player,ZappoTV,info@zappo.tv,Free,10 December 2015,Media & Video,8.4M,"1,000,000 - 5,000,000",0.92.7171LG,2.3.3 and up,Everyone,$3.29,3.6,"5,464","2,432",997,608,361,"1,066",https://play.google.com/store/apps/details?id=com.zappotvlg,"Just bought your internet connected LG TV or already have one at home? Well, with this app you can unleash the power of your new LG TV. Simply download this FREE app and access additional content, currently not available on the LG TV itself as you use your Android to control your LG TV over Wi-Fi. Enjoy millions of videos, images, and songs anywhere and share them with your friends. Easily search and find interesting content from many sources, including your mobile device and home network, and watch it on your internet connected LG TV or on your mobile device. With the LG TV Media Player, you can do the following: • SEARCH - Easily search, find, and browse videos, photos, or music and watch on TV directly from your Android phone. • DISCOVER - Discover new and featured videos every day across a number of video topic channels for you to enjoy. Browse channels using easy-to-navigate video carousels. • SEND TO TV - Stream music and videos directly to your LG TV or mobile device. No installation needed (except this app). • ACCESS MEDIA - Access your photo and social networking accounts to watch on your LG TV. • MANAGE PLAYLISTS - Create and Manage playlists of music and enjoy on your mobile or LG TV. FEATURES • Video search • Add to favorites • View and manage history • Watch on TV • Create and manage music playlists • Sharing • Continuous video and music play • Upload videos and photos • Access to your DLNA Home Media Servers (This feature is an in-app purchase ) BROWSE: • Search and find your music, photos, and videos from multiple content sources including your Android device, your home network or the Internet. • Share via e-mail, Twitter, and Facebook Content includes: • Video Podcasts • YouTube videos • Your Music, photos, and videos from your Android device [Android Gallery] • SHOUTcast Internet radio • Facebook videos and photos from you and your friends • Flickr photos • Picasa (Web Album) photos • Local Media Servers, any DLNA or UPnP AV Media Servers in your home network NOW PLAYING: • The “Now Playing” screen provides information about the content that you are watching on your LG TV. • Music and Video player controls (i.e. previous, pause, play, next, and volume) appear, depending on the capabilities of your setup. MYZAPPOTV: • Sign out of ZappoTV. • Delete your viewing history. • Send application logs to ZappoTV. THINGS TO KNOW • MyZappoTV > Favorites, lets you access and manage your viewing history. • MyZappoTV > History makes it super easy to watch previous viewed photos or videos. REQUIREMENTS TO GET STARTED • Android 2.1 and later versions. • ZappoTV account is required. SUPPORT: We would appreciate if you would report any issues you have with regard to the app at info@zappo.tv . When contacting our support team , please provide the app name, your device name and Android OS version used as well as a brief description of the issue.",- Continuous playback of videos from Android gallery. Videos will not skip after few minutes anymore. - Minor bug fixes and performance improvements.
darcho.saouccw,SAO UCCW Widgets,Darcho,darcho.dev@gmail.com,Free,13 January 2014,Personalisation,284k,"100,000 - 500,000",1.0,2.2 and up,Everyone,n/a,3.9,"5,337","3,031",647,448,313,898,https://play.google.com/store/apps/details?id=darcho.saouccw,"A pack of widgets inspired by the hit Japanese anime Sword Art Online (SAO). Requires UCCW to function How to Use 1. Install Ultimate custom widget (UCCW) from the Play Store ( http://goo.gl/33y9P ) 2. Install the Sword Art Online UCCW Widgets pack on this page 3. Create a UCCW widget on your homescreen, choose desired dimensions (feel free to experiment!) 4. Select desired SAO widget from the list ***If you do not see the SAO widgets in the list, please restart your device*** 5. Open UCCW and turn on ""Hotspot Mode"" for widget functionality (Menu Button -> Settings -> Lock Widgets) Changing or removing hotspot (touch) functionality on the widgets 1. Place the widget on your homescreen 2. Turn OFF Hotspot Mode in UCCW 3. Tap on your widget on the homescreen again 4. UCCW will open in edit mode for the selected widget (see 3rd screenshot) 5. Tap on the hotspot you want to change and clear/change the associated action Frequently Asked Questions (FAQ) Q: Tapping on any widget opens up UCCW! A: Please ensure Hotspot Mode is turned ON in UCCW (Menu Button -> Settings -> Lock Widgets) Q: How can I change the text/name on the battery HP bar? A: UCCW does not yet allow end-users to customize static text elements Q: The widgets are not translucent like in the anime! A: This is to accommodate the irregular-shaped HP bar, and for visibility improvements on different backgrounds This UCCW Widget Pack currently includes the following * Each widget comes with dark and light variations and has customizable hotspots - [4x1] HP Battery Bar - [2x1] Clock - [2x1] Battery Status (Charging/Discharging) Work in Progress - Calendar - Weather Special Thanks darkblackswords@DA - For the fabulous SAO Font",null
de.easygo,"easy.GO - For bus, train & Co.",TAF mobile GmbH,info@tafmobile.de,Free,30 April 2015,Transport,4.9M,"100,000 - 500,000",4.3.0,2.1 and up,Everyone,n/a,4.0,"2,634","1,372",550,277,142,292,https://play.google.com/store/apps/details?id=de.easygo,"easy.GO - the state-of-the-art-APP for public transport users! The free app for buses, trains and trams in the Mitteldeutschen Verkehrsverbund (MDV), the city of Bonn (SWB) and the new region of Berlin and Brandenburg (VBB – without ticketing) – Now with a new Look and Feel and new features! Buy tickets by smartphone – without any registration, without an extensive search, without any knowledge of rates. On top easy.GO offers an easy and secure payment via the mobile phone bill or prepaid card. The fast alternative if cash is not handy! And easy.GO offers even more: - Station-Location via GPS - Connection information - Current departure times - Interactive maps - Latest traffic news - Favorites & History feature - Find the next car and bike sharing station - Show points of interest - Visually impaired users can use easy.GO with all its features Information about all features and the list of supporting network operators can be found on www.myeasygo.de Happy to answer your questions about easy.GO in the region of MDV is: • our Service-Hotline under 01803 223399* or via E-Mail to easygo@mdv.de • on Monday till Sunday, 7 a.m. till 9 p.m. Happy to answer your questions about easy.GO in the region of Bonn is: • SWB under 0228 / 711 -1 or via E-Mail to info@stadtwerke-bonn.de General questions about easy.GO go to: our easy.GO-Support-Team under +49 3641 5733420 or via E-Mail to easy.go@tafmobile.de on Monday till Friday, 9 a.m. till 4 p.m. * 0,09 EUR/Min. incl. VAT from land lines, mobile rates max. 0,42 EUR/Min Like easy.GO at Facebook: https://www.facebook.com/easygoapp",- New region Berlin and Brandenburg (VBB) is available - easy.GO Facebook integration - Optimized update concept and many usability improvements And of course we have also fixed bugs! Have fun with the latest version of our app! We look forward to a review or feedback via Facebook (https://www.facebook.com/easygoapp) and wish you a safe journey!
de.vrallev,Remote Presenter,Ralf Wondratschek,r.wondr@gmail.com,Free,27 December 2013,Tools,1.8M,"500,000 - 1,000,000",4.3.3,2.1 and up,Everyone,n/a,3.4,"2,030",932,247,166,108,576,https://play.google.com/store/apps/details?id=de.vrallev,"Remote Presenter is an app for Android OS to remote control many presentation tools like PowerPoint, OpenOffice and LibreOffice. It is very easy to use. I hope you like it. Features: Presentation preview on your device Supports notes Supports animations Video / Audio support Presentation can be paused Supports Windows, Mac and Linux No installation on your PC required (only run a .jar file with Java) Easy to setup with network scanner IPv6 support Bluetooth support (Premium) Presentation can be persisted (Premium) Hardware button support (Premium) Endless presentation length (Premium) Optimized for Android 4 (Ice Cream Sandwich) and tablets Multilingual",Version 4.3.3: -Change app name and icon (see changelog in app)
diewland.settings,Download Manager,diewland,diewland@gmail.com,Free,18 December 2011,Tools,12k,"5,000,000 - 10,000,000",1.0,2.2 and up,Unrated,n/a,3.6,"18,055","9,043","2,386","1,702",922,"4,001",https://play.google.com/store/apps/details?id=diewland.settings,"Shortcut to Download Manager. Provide features to force close and clear download cache. Recommended when you have market download in queue, But you need to offline from internet connection.",null
doouky.lol,LOL Skin Preview,Doouky,support1@doouky.com,Free,25 June 2013,Entertainment,211k,"500,000 - 1,000,000",3.2,2.1 and up,Unrated,n/a,3.6,"4,351","2,077",530,462,291,991,https://play.google.com/store/apps/details?id=doouky.lol,"** League of Legend Skin Preview Application ** - You can see the all in-game skins on your smart phone! - In Addition, You can see the skin cost and information. - Support portrait and landscape mode Perfectly. - The champion skin will be updated from network. So, you can see the new champion and the skin very fast. * When application run first, It will be spend about 7~8 minutes for all champion illustration download. * Only when the new champion is updated by Riot, you can see the update message and you can download skin of new champion. * All data on this application from LOL official website (lol skin viewer, league of legend, lol, lol skin, skin, lol skin preview, lol skin browser)","(If charactor list is not shown, just try to delete 'doouky' folder in your 'sd card', and turn this App again, please.) 3.2 UPDATE - minor update. 3.1 Version. You can watch in-game skins through the video. (We're going to update every champion's video soon!)"
eir.reader,Reader for SmartWatch 2,Eir3 Apps,eir3apps@gmail.com,$1.50,2 October 2013,Productivity,72k,"1,000 - 5,000",1.1,4.0 and up,Unrated,n/a,3.5,40,12,10,8,5,5,https://play.google.com/store/apps/details?id=eir.reader,"Read text files on your Sony SmartWatch 2! Place your .txt files in a selected folder on your phone / tablet, and read them through your SmartWatch 2. The location of this folder is configurable via this app's settings. Two visual themes - light and dark. The text is hyphenated to better fit the screen. Smart Connect extension for SmartWatch 2",null
