domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
air.Escapefromtheterriblehouse,Escape from the terrible house,New Lake Dev,hey@newlakedev.com,Free,24 February 2015,Adventure,34M,"100,000 - 500,000",1.0.7,2.2 and up,Unrated,n/a,3.8,"5,935","3,201",668,561,404,"1,101",https://play.google.com/store/apps/details?id=air.Escapefromtheterriblehouse,"You have to get out of a terrible home. In a terrible house offers ghosts , zombies, bloody corpses , bloody walls and floor. Many were in the house , but no one has yet managed to find a way out of it . Scary sounds , laughter of young children will cause a cold sweat on your body. Will need to collect items to memorize numbers, use items to happen game action . You will scrap with which you can open the door to fight monsters . On the way you will meet people who need to be saved from a terrible , cursed house . Immerse yourself in the dark atmosphere of horror . The game is absolutely free .",- AIR16 - Few new tips for you guys! - API 9+
air.FingerVsAxesAndroid,Finger VS Axes,Brutal Studio,brutalstudiogames@gmail.com,Free,4 February 2016,17+ Action,22M,"100,000 - 500,000",1.2.6,3.0 and up,Mature,$1.09,4.3,"40,078","26,535","5,915","3,369","1,303","2,956",https://play.google.com/store/apps/details?id=air.FingerVsAxesAndroid,"Finger VS Axes is a free, unique & funny action game where you are the big boss finger. Use your finger to taunt the enemy. Swipe to evade & avoid its attacks. Mmm bash and smash it on rocks when it's time! A fun action game featuring awesome weapon upgrades like a ball & chain, a machine gun turret, and a resistance shield. Play in multiple worlds and levels, with a progression difficulty. A small, fun and original game made to be interactive and entertaining. Axes vs Finger ... Enjoy and rate! What people are saying about our game: ""We really can't emphasize how much swiping you'll be doing."" Android Authority http://bit.ly/1t2PEdW ""Fingers VS Axes is a great time waster, that’s definitely worth a look. Just be careful not to look too foolish in public as you madly swipe your finger across the screen! You should definitely give this game a chance!"" Android Guys http://bit.ly/1ryEmSD ""Being able to just load up a game like Finger VS Axes and just swipe the hell out of things is a lot of fun, and far more satisfying than you might think it is."" Android Headlines http://bit.ly/YkYono * Key game features * ► Use your finger as the boss. ► Swipe to evade & avoid the enemy attacks. ► Smash and bash the enemy when it's time. ► Shake to release its grip. ► Complete multiple levels. ► Fight a powerful tank. ► Free fall into hell. * Optional Features * - Buy cool weapons to use. - Use healing powers. - Share with your friends. August 20 2014 New update: - New pirate costume free of charge - New Chainsaw weapon Enjoy & Follow us Facebook: https://www.facebook.com/brutalstudiogames Google+: https://plus.google.com/108527184837199893581/posts Twitter: twitter.com/brutalarcade",null
air.Katasaka,Katasaka: toilet rush,Yapa Games,yapastore@gmail.com,Free,28 December 2014,Arcade,13M,"1,000 - 5,000",1.2,2.2 and up,Everyone,n/a,4.0,41,25,5,5,0,6,https://play.google.com/store/apps/details?id=air.Katasaka,"Even a way to toilet can be a little bit tricky. Jump, land quickly and dodge flying milk packs to lead your cat. Build new time records and get real bonuses. It is a fun and addictive runner without advertisement Features: - no ads - two controls - multiple jumps - quick landings Get real prizes for playing the game! Collect mPOINTS for daily actions on the game! Choose your rewards! Redeem your mPOINTS for gift cards from major retailers like iTunes and Amazon.",OpenSSL library changed
air.KillerSudokuFreeNew,Killer Sudoku Free,ZarnaaGames,zarnaagames@gmail.com,Free,13 December 2015,Puzzle,13M,"1,000 - 5,000",1.0.11,2.2 and up,Everyone,n/a,3.8,34,15,8,4,3,4,https://play.google.com/store/apps/details?id=air.KillerSudokuFreeNew,"'Killer-Sudoku Free' - More Than 1,00,00,00,00,00,000+ Killer-sudoku puzzles KILLER-SUDOKU PUZZLES NEVER GET REPEATED... A perfect Killer-Sudoku is here for all sudoku lovers with amazing 4 different difficulty options i.e. 'Intermediate','Challenging','Tough' and 'Expert'. Options 1 to 4 varies from very simple, easy to hard and toughest game play. You won’t be looking for a paper puzzle ever again! * 4 difficulty options with 1,00,00,00,00,00,000+ Killer-sudoku puzzles * Pencil marks with auto fill / erase * Undo and Redo * Intelligent hints * Selected digit highlighting * Incorrect entry highlighting So get ready to be puzzled... Note - Optional facebook permissions are required just to post your score. We never post without user consent.",Some bugs fixes
air.KittyPrincessHairSalon,Kitty Princess Hair Salon,Net Fun Media,adrian.avram@netfunmedia.com,Free,3 February 2016,Casual,17M,"1,000,000 - 5,000,000",1.1.0,2.3 and up,Everyone,$1.41,3.7,"16,075","8,310","1,903","1,567","1,310","2,985",https://play.google.com/store/apps/details?id=air.KittyPrincessHairSalon,"Magic mirror on the wall who is the fairest one of all? So what do you think? Yes, this adorable kitty princess is the fairest one of all. Her fur looks perfectly white and fluffy and her eyes sparkle like two tiny diamonds. Play this fun pet spa and care game and discover her beauty secrets! She's at the beauty salon and needs your help to shine as a true princess. Wash her fur, use a special shampoo for kitties, cleanse and brush it. Cut her nails and at the end dress her up as you like most! Enjoy this fun pet spa and care game! *Features* -the cutest kitty princess - pet spa & care -hair care steps -cutting the nails -adorable dress up items: kitty clothes and accessories -the app is SAFE and FUN to use! -this game is perfect for kids, it develops their imagination and makes them responsable for their pet friends!",null
air.Mylittleangel,My little angel,etmgames,admin@dressupkiss.com,Free,17 July 2015,Casual,13M,"100,000 - 500,000",2.0.2,2.2 and up,Everyone,n/a,3.6,"1,784",885,185,172,147,395,https://play.google.com/store/apps/details?id=air.Mylittleangel,Would you like to play this my little angel baby care game where you need to apply your babysitting skills and technique to complete your job. Give the baby a proper bath and then feed her well and when these two session over just dress up her as per your liking to complete her pretty look. Enjoy!,null
air.RobotImpossible,Robot Impossible,Medianeer,info@conquerordesigns.com,Free,2 July 2015,Action,11M,"1,000 - 5,000",1.0.8,2.2 and up,Everyone,n/a,4.0,46,29,3,5,1,8,https://play.google.com/store/apps/details?id=air.RobotImpossible,"An addictive and challenging action game with a simple objective: Destroy all evil toy robots before they get you! They get faster, smarter and more powerful as you advance trough each level. They can also turn invisible. You can find Power Ups throughout the game to help you beat them. These Power Ups include the power to run ultra fast, go through walls, more powerful weapons, and so on... Coming Soon to iPhone! You can also play it online here: http://conquerordesigns.com/robotimpossible",Improvements in game speed and now you can share your High Scores on FaceBook.
air.base,WINX PARTY,Melazeta Srl,supportotecnico@melazeta.com,Free,9 September 2014,Casual,37M,"500,000 - 1,000,000",2.2.0,2.2 and up,Everyone,n/a,4.2,"5,170","3,538",424,376,207,625,https://play.google.com/store/apps/details?id=air.base,"This versione of Winx Party includes the new collections of the 6th serie and the special Glam Rock collection of the movie Winx Club – Il mistero degli Abissi! WARNING: the new collections replace the previous. Winx Party, the App of the most fashion fairies of all time is finally available. Winx Party is the App that stimulates the imagination of girls with many Dress-Up combinations and more than 100 of cloths and accessories. Choose your dress, organise your party selecting between many different locations and invite friends to create your fantastic stories with easy-to-use drag&drop interaction. 6th Serie: • Sunny Zenith Collection; • Fairy Caribbean Collection; • Jungle Style Collection; • Winter Winx Collection; • Fairy College Collection; • Gardenia Style Collection; • Glam Rock Collection; • Bloomix Transformation; • Mythix Transformation; • Accessories 6th Serie.",null
air.circusanimalscaring,Circus Animals - Caring Game,Girl Games - Vasco Games,girlgamesvg@vascogames.com,Free,27 January 2015,Casual,12M,"10,000 - 50,000",1.0.1,2.3 and up,Everyone,n/a,3.7,345,172,51,34,32,56,https://play.google.com/store/apps/details?id=air.circusanimalscaring,"Hi everybody , there is a circus in town . But the people thathave to take care of the circus animals Are not at the circus . You have to do Their tasks . Feed the circus animals and play with them . Learn them new tricks for the show . There are many different cute animals zoals a elephant , a lion , a bear and a monkey ! Feed them , give them some water to drink and play with them . This game is amazingly fun to play Because of the cute animals and the amazing amount of things you can do with the cute circus animals . Circus Animals - Caring Game features: - Many cute animals zoals bears , lions , elephants and monkeys - Feed the circus animals - This game will be endless fun Because of the amazing possibilities - Easy to play so it will be fun for the whole family Circus Animals - Caring Game is a game from Top Girl Games and one of the best free game for kids and animal pet cute pet caring games, we publish many different easy to play girl game apps . We hope you will enjoy our cute Circus Animals - Caring Game and we hope you give us the love by liking our Facebook page or follow us on twitter . So we can keep you up to date on our girl games , pet caring games and play games with pets . ★ Facebook - https://www.facebook.com/LadiesDressUp ★ Twitter - https://twitter.com/ladiesdressup",null
air.coordinates,Coordinate Calculator,Joe Scrivens,joescrivens@gmail.com,$1.59,4 December 2012,Tools,452k,50 - 100,1.0,2.2 and up,Unrated,n/a,4.5,2,1,1,0,0,0,https://play.google.com/store/apps/details?id=air.coordinates,A handy calculator to determine the new coordinates of a point using a known distance and bearing. Something that is used on a daily basis by site setting out engineers/land surveyors now available on your phone or tablet. So if your pre-programmed calculator has run out of battery or fallen in a puddle or you just left it at home you can still work away as if you had your trusty calculator. All responsibility for checking results lie with the engineer/surveyor and we cannot accept responsibility for any errors. Obviously! Enjoy! More to come such as global grid to local grid converter.,null
air.cutedolphincaring,Dolphin Caring Game For Kids,Girl Games - Vasco Games,girlgamesvg@vascogames.com,Free,11 February 2015,Educational,13M,"100,000 - 500,000",1.0.1,2.3 and up,Everyone,n/a,3.6,684,355,47,80,42,160,https://play.google.com/store/apps/details?id=air.cutedolphincaring,"Are you ready for a new amazing dolphin care and dress up game? Take care of your own realistic dolphin! Dolphin Caring Game For Kids is a cute free pet care girls game where you have to take care of your virtual pet. This virtual pet game is amazing fun to play! This is a fun game for kids that will teach them how to look after the cutest dolphin pets. First of all you have to start by removing dangerous trash from the ocean seabed and decorating it with pretty coral rocks. Then feed them, stroke them and play with them so that these intelligent sea life dolphins are happy! When you are feeding the cute virtual pet dolphin you can see him getting happier! Do you really like cute dolphins and virtual pets? Then this pet designing game and virtual pet caring game is the game for you! This is an amazingly realistic virtual pet caring game and pet designing game for endless fun. Really easy to play so this game will be fun for all ages! Dolphin Caring Game For Kids features: - Realistic pet caring game - After you have taken care of your virtual pet dolphin you can dress her up! - Easy to play for all ages - With the many different tasks and different possibilities in the animal dress up part Imagine yourself a real stylist and show everybody how much you care for your pretty virtual pets in this new funny makeover game with cute dolphins, Dolphin Caring Game For Kids and dress up! Learn to take care of cute animals and have fun! Show off your skills in this amazing Dolphin Caring Game For Kids! Download girl games by Top Girl games for the best dress up cute dolphins games and free pet caring games for endless fun. Dolphin Caring Game For Kids is a game from Top Girl games and one of the best free fashion designing and cute pet dress up games, we publish many different easy to play girl game apps. We hope you will enjoy our cute Dolphin Caring Game For Kids and we hope you give us the love by liking our Facebook page or follow us on twitter. So we can keep you up to date on our girl games,virtual pet games and animal care games. ★ Facebook - https://www.facebook.com/LadiesDressUp ★Twitter - https://twitter.com/ladiesdressup",null
air.eva,EVAスライドパズル 使徒殲滅作戦,"MediaMagic Co.,Ltd.",support-android@mediamagic.co.jp,$2.55,7 October 2013,Puzzle,14M,"1,000 - 5,000",1.6.1,2.2 and up,Everyone,n/a,4.1,46,26,9,5,0,6,https://play.google.com/store/apps/details?id=air.eva,"EVAと使徒の戦いをパズルゲームで再現！ ブロックを横にスライドさせて3個並べるとブロックが消え、EVAが使徒に攻撃！ 連続して消す“連鎖”で、追撃ダメージとボーナススコアをゲットしよう★ 次々と現れる使徒を殲滅すると、難易度も上がっていきます。 ステージクリアすると追加されるプレイキャラ達も要チェック！！ 難易度選択もあり、初心者から上級者まで楽しめるアプリです。 ※注意項目 ・対応OS:Android 2.2以上 (C)カラー I reproduce a puzzle game the battle of the Apostles and EVA! Block disappears and line up three to slide to the side block, EVA and attacks Apostle! With ""chain"" turn off continuously, Let's get a bonus score and chase damage ★ When you destroy the Apostles appear in sequence, difficulty also will climb upward. Play characters who are added when you clear the stage check required! ! There is also a degree of difficulty selected, is an application from beginner to advanced can enjoy. ※ Note item · Correspondence OS: Android 2.2 or higher (C) color",軽微な修正対応。
air.myprincesscastledecorating,My Princess Decorating Castle,Girl Games - Vasco Games,girlgamesvg@vascogames.com,Free,10 February 2015,Simulation,12M,"50,000 - 100,000",1.0.2,2.3 and up,Everyone,n/a,3.7,680,349,66,80,48,137,https://play.google.com/store/apps/details?id=air.myprincesscastledecorating,"Always wanted to have your own princess castle? Well, this is your chance! Build your castle by choosing between beautiful styles. You can customize the roof, doors, sky, curtains and more! So what are you waiting for: become a princess with your own castle! My Princess Decorating Castle features: - Beautiful styles and colors - Customization - Fun for all ages! My Princess Decorating Castle is a game from Top Girl games and one of the best free building game for kids and caring games, we publish many different easy to play girl game apps. We hope you will enjoy our My Princess Decorating Castle and we hope you give us the love by liking our Facebook page or follow us on twitter. So we can keep you up to date on our girl games, building games and decorating games. ★ Facebook - https://www.facebook.com/LadiesDressUp ★Twitter - https://twitter.com/ladiesdressup",null
air.trippyHypnotizer,Trippy Hypnotizer,HomeWorld Arts,homeworldarts@gmail.com,Free,20 January 2015,Entertainment,13M,"10,000 - 50,000",2.1.0,2.2 and up,Everyone,n/a,3.7,494,260,51,51,37,95,https://play.google.com/store/apps/details?id=air.trippyHypnotizer,"It’s not really a game, but it is a trippy twist on an old hypnotizer toy. This spinning top has a few different trippy visuals too pick from. Throughout time hypnotherapy has been said to aid the mind and body. relaxation – meditation – quit smoking – conquer fears – boost confidence – build self esteem – gain assertiveness – gain motivation – lose weight – sleep better – feel rested – boost self confidence – relieve stress – curb your anger – boost memory – attack anxiety – fight depression - relieve pain - regrow hair - bring peace - therapy - Hypnosis is a psychological state which resembles sleep but only superficially. It is believed that a hypnotic state of mind could have the potential to do all or none of these amazing things. This App is the classic spinning wheel we all associate with being hypnotized. We also threw in a few bonus optical illusions and trippy visuals for your enjoyment! Experience psychedelic visuals and hallucinations without drugs! Create stunning visualizations and complex optical illusions on the fly! Impress your friends and awe them with the swipe of a finger! Practice meditation to reach nirvana, or just relax and trip out! FUN NEW SETTINGS INCLUDE! ~ Mandala: A classic fractal. “Greek Art” with a twist. ~ Meditation Lotus: Reach inner peace, be spiritual, and find your ‘ohm’ (OM, 唵, ॐ, 嗡) Warning: This app may potentially trigger seizures for people with photosensitive epilepsy (It's trippy) Powered by Starling Framework.",null
air.wordcraft,Wordcraft - Free word mania!,Littlebigplay,littlebigplay@gmail.com,Free,21 May 2015,Word,14M,"10,000 - 50,000",49,2.3 and up,Everyone,n/a,3.7,360,161,71,50,28,50,https://play.google.com/store/apps/details?id=air.wordcraft,"Reviews: ""This is the perfect game to get lost in, and is fun on a social level."" androidrundown.com ""Nice overall game; interesting elements make it a compelling time waster."" androidrundown.com User reviews: ""Fun! Totally addictive game. Easy to get the hang of, and hard to put down. :-) Love it! Thanks."" ""Its my favourite game!! Totally addicted!!!"" ""Love this game, could spend hours playing it, then nothing else gets done. The more I play, the bigger the words I can make."" ""Another fun word game. Addictive. Whether you only have a few minutes to play or you have lots of time, this is an enjoyable way to spend it. Helpful too for those who need to brush up on spelling. "" ""Mindblowing"" ""The Best Nothing is perfect, but this game is the best for improving vocabulary and using longer words. Better than Words with Friends, Scrabble and Spelltower, and so many other games out there which don't really build vocabulary."" Description Wordcraft is a new highscores word search puzzle game with 5 game modes, 2 languages English and Czech and over 170 000 possible words! SIMPLE LOOK BUT EXTREMELY ADDICTING WORD SEARCH GAME! Wordcraft is very similar to SpellTower, Scrabble, Anagrams, Clabbers but includes different rules and game modes! Get the best score possible and when you are ready to submit your score press THE RIGHT ARROW IN THE BOTTOM RIGHT CORNER! Prepare for the best word search game you have ever experienced! Facebook fan page: https://www.facebook.com/wordcraft1 ============== GAME MODES ======================= In Wordcraft you can play 6 different word search modes - Classic, Classic-5, Fastgame, Limited, 10 Words and Fairplay! Classic mode - Every word created from 4+/5+ letters will add new letters, otherwise the new letters are not added. Find as many words as you can! Press the right arrow in the bottom right corner to submit your score! Fastgame - no new letters added! Get the best score possible! Limited - you have 300 seconds to get the best score possible! Find as many words as you can! 10 Words - you have a limit of 10 words! Fair play - everybody gets the same letters and bonuses! =========== FEATURES =================== * gameplay similar to scrabble and SpellTower * 6 word search modes! * each game is different! * global highscores system, 6 different leaderboards, you are playing against people all around the world! * local highscores (saving your best score)! * huge word dictionary - over 170 000 possible words! * 2 languages - english and czech! In czech version you are searching for CZECH words! * addicting and challenging gameplay! * great tool to learn new words and english vocabulary! * great educational tool * word helper - you can use it to find better and longer words! * longer words = extra score! * 36 possible graphic layouts, that each player can create (in the main menu or during gameplay pressing C and L) * totally free word search game! How to play: Press on the letter and drag to select a word! The word must contain at least 3 letters! Please view HELP to see more game instructions and rules! Get the best score possible and when you are ready to submit your score press THE RIGHT ARROW IN THE BOTTOM RIGHT CORNER! Words can be created from 3-10 letters If you like this word search game please try also our other FREE WORD SEARCH HIGHSCORES games in our profile! Thank you and enjoy playing our game Wordcraft! Please do not forget to rate Wordcraft if you like it, it will help us improve the game!",- a few minor UI changes - better performance
akasoft.piq,piQ Find Answers,Restaurant Finder,akasoft.android@gmail.com,Free,12 January 2014,Social,1.4M,"5,000 - 10,000",1.0.6,3.0 and up,Unrated,n/a,3.7,116,53,16,20,9,18,https://play.google.com/store/apps/details?id=akasoft.piq,"Ask questions and find answers. Wondering what that thing is? Take a picture and ask on piQ Wondering how that thing works? Take a picture and ask piQ piQ is a social app where you can quickly and easily ask questions with pictures and find the answer. How it works: 1. You come across an object and you don't know what it is, or how it is used, or why it is there. 2. You open piQ and take a picture of the object 3. Wait a few minutes while others browsing the app sees your question and answer it. When someone answers your question, you will get a notification. While waiting for your answer you can also answer picture questions asked by other users. Users are invited to take pictures of objects and things that they come across or see in their everyday life but do not know what the object is or what it is used for. For example, a user can take a picture of a tree and ask, what type of tree is this? Other users of the app can then reply to the question with their answers. Answers can be voted by other users either up or down, the top rated answers are then shown on the top of the answers list. This is similar to the mechanism Reddit employs in their comment system to sieve out the good answers from the bad. Users can post pictures of almost anything they wish from ""what is this bug called?"" to ""how is this tool used"" In summary piQ is a question answer app powered by its users. It makes asking question very simple and quick.",Various bugs fixed. + Copy answer text + Open image in Google Image Search
an.ThaiTranslate,thai english translator,GK Apps,gkapps.contact@gmail.com,Free,12 November 2015,Books & Reference,Varies with device,"100,000 - 500,000",Varies with device,Varies with device,Everyone,n/a,4.1,"2,271","1,146",558,297,104,166,https://play.google.com/store/apps/details?id=an.ThaiTranslate,"This free app is able to translate words and texts from english to thai, and from thai to english. - very useful app for easy and fast translations, which can be used like a dictionary - voice input for text available - share translations with your friends and contacts - if you are a student, tourist or traveler, it will helps you to learn the language! - Thai (or Siamese) is the national and official language of Thailand.",null
anti.fart,Awesome Fart,Huge Prestige,phil917@gmail.com,Free,31 March 2014,Entertainment,2.1M,"10,000 - 50,000",1.1,2.1 and up,Everyone,n/a,3.6,127,66,7,14,16,24,https://play.google.com/store/apps/details?id=anti.fart,"Please leave a comment or rating! :) This is the ad supported version of Awesome Fart. Find the ad free version of Awesome Fart, Awesome Fart Pro, on the market. A feature filled fart app for your phone! Prank and embarrass your friends, co-workers, and family with hilarious fart sounds! Includes loud farts, squeaky farts, wet farts, explosive farts, and many more! Easily enable and disable the built in accelerometer feature to prank your friends! This allows you to generate fart noises simply by moving the phone. Place your phone in a friends bag and watch the ensuing hilarity! If you have any questions or comments please email me or visit my page at www.moneybagssoftware.blogspot.com. I'll be happy to help!",-Bug fixes
app.flashlight,Flash Light,KIMKC,redfreek2c@gmail.com,Free,15 April 2014,Tools,467k,"100,000 - 500,000",1.1,2.2 and up,Unrated,n/a,4.1,376,225,59,30,23,39,https://play.google.com/store/apps/details?id=app.flashlight,LED Flash Light,1.0 init
app.outcallblock,Out Call Blocker,Neil Baphna,neilbaphna@gmail.com,Free,17 July 2012,Productivity,359k,"10,000 - 50,000",1.1,2.1 and up,Unrated,n/a,4.2,303,191,48,23,9,32,https://play.google.com/store/apps/details?id=app.outcallblock,"Control your outgoing calls and possibility of any misuse of your phone with the password protected security feature. You can either choose to display a customized pop-up message when anyone tries to make a call or can disable the pop-up message as well so that no one will come to what is happening in the background. Your outgoing call feature will be disabled if you choose to, enable it when you want to make a call - all this very seamlessly and with very user friendly interface. Please rate the app and email me for feedback/suggestions.",First Version!
arcsys.bubbles,Bubble Shooter,Arclite Systems,support@arclitebd.com,Free,1 April 2013,Casual,298k,"100,000 - 500,000",3.4.7,2.1 and up,Unrated,n/a,3.8,997,507,161,96,81,152,https://play.google.com/store/apps/details?id=arcsys.bubbles,The most classic Bubble Shooter game. Make combinations of 3 or more bubbles to make them burst. Clear all the bubbles to level up. If you played other Bubble games like Bubble Breaker or even Match Three you feel right at home. Fans of orignal Bubble Buster games will appreciate the accurate shooting offered by simply tapping where you want your bubble to go. New levels with varying difficulty will be made available periodically by updates. We greatly appreciate feedback on what kind of levels you like. You are very welcome to drop us a line at info@arclitenbd.info,null
azapp.BrightnessChecker,BrightnessChecker,AZapp,azmode.az9@gmail.com,Free,22 November 2012,Tools,384k,"10,000 - 50,000",2.0,2.1 and up,Everyone,n/a,3.9,29,16,5,1,2,5,https://play.google.com/store/apps/details?id=azapp.BrightnessChecker,Do you have to take care of eyes? This application can check the brightness. To protect your eyes from 300lx 500lx illuminance is appropriate. Let's create a proper environment illuminance measured the illumination with this app.,"Add ""Share"" menu."
azapp.batterydischarger,BatteryDischarger,AZapp,azmode.az9@gmail.com,Free,22 November 2012,Tools,344k,"10,000 - 50,000",5.0,2.1 and up,Everyone,n/a,3.7,168,75,28,27,8,30,https://play.google.com/store/apps/details?id=azapp.batterydischarger,"It is an application that supports the discharge of the battery. You will damage the battery and repeat the charging battery level halfway. You will be able to support the discharge be used this app. App to increase the brightness of the backlight by pressing the button and the CPU usage, I increase the battery usage. Please leave you launch the app. If the battery becomes hot, I avoid that the temperature continues to rise automatically reduce the CPU usage. Since it does not use unnecessary privileges, I am assured security. We have to view the battery information, You can always check the status of the battery. Will increase the life of the battery using this app! Tags: battery, discharge, charging, long-lasting, maintenance","Add ""Share"" menu."
azapp.pedometer,MyPedometer,AZapp,azmode.az9@gmail.com,Free,20 January 2013,Tools,874k,"1,000 - 5,000",1.0,2.1 and up,Everyone,n/a,2.6,7,1,1,2,0,3,https://play.google.com/store/apps/details?id=azapp.pedometer,Do you manage your weight? You can do health care by using this pedometer. This app allows you to measure the number of steps. The operation is very easy. Please press the start button if you start measuring. Please press the Stop button if you want to end the measurement. Please press the Reset button if you want to reset the data.,null
azapp.smartkeepscreen,SmartKeepScreen,AZapp,azmode.az9@gmail.com,Free,25 December 2012,Tools,582k,"1,000 - 5,000",2.0,2.1 and up,Everyone,n/a,4.8,6,5,1,0,0,0,https://play.google.com/store/apps/details?id=azapp.smartkeepscreen,"You can easily set the timeout period displayed when you use this app. Operation is very simple, I just select the button once. You can quickly set the time to see the browser and e-books. By setting wisely, You will be able to reduce power consumption to your smartphone or tablet. · Sleep Time You can set the display timeout period by selecting the toggle buttons. · KeepScreen We will not display off display timeout is disabled and selected. I This is useful when you wish to leave a display during charging. Tags: screen, time, setting, maintenance, change",null
azapp.talkranking,Talk Time Ranking,AZapp,azmode.az9@gmail.com,Free,7 December 2012,Tools,325k,"5,000 - 10,000",1.0,2.2 and up,Everyone,n/a,3.8,42,21,8,3,3,7,https://play.google.com/store/apps/details?id=azapp.talkranking,"I want to display a ranking based on the usage history of talk time on your phone. You can be used by anyone because it is very simple to make. Since I only display the call time rankings, It can be used by simply launch the app, all users are available. There is no problem if the age at which you can make a phone call. You can select a menu with the following button. You can set the period of time from the menu. (1-999) You can make a call from the list. Tags: call, phone, rankings, time, conversation",null
blowingnose.latin,Latin Phrases: Huge Collection,BlowingNose,hello@blowingnose.com,Free,10 November 2014,Books & Reference,1.0M,"10,000 - 50,000",2.1,2.3.3 and up,Unrated,n/a,4.6,971,703,191,53,13,11,https://play.google.com/store/apps/details?id=blowingnose.latin,"Huge collection of Latin phrases. You can find not only phrases you can face in everyday life (such as exampli gratia, nota bene), but basically everything starting from majestic ancient wisdom and ending by motto of Arsenal FC (Victoria Concordia Crescit). All of this in a beautiful design. Features: - mark favourite phrases for easy recall - jump between phrases according to first letter - search in Latin phrases and English translations - share beloved phrases or export to another apps Related projects: - https://twitter.com/latinphr - tweeting random Latin phrases - https://facebook.com/latinphrases - posting random phrases on wall Your opinions: Love this app thank for making it Donald Bell Download this. Very helpful I love it. Clarito Abay It has all the latin phrases i could possibly think of unnamed Really awesome! I love zooming animation when switching between screens Andrej Zahorak Really enjoy this app and I find myself using it a lot David Harper",- New design
brilliant.sari,Kids Brain Trainer (Preschool),forqan smart tech,forqan.tech@gmail.com,Free,20 January 2016,Educational,49M,"100,000 - 500,000",1.7.4,3.0 and up,Everyone,n/a,4.1,"1,731",935,409,158,99,130,https://play.google.com/store/apps/details?id=brilliant.sari,"Let your child's brilliance soar through ""Kids Brain Trainer"". With ""Kids Brain Trainer"" your kid will be able to: ✔ Match an image to its shadow. ✔ Find the odd image in a collection of images. ✔ Match images to its families. ✔ Memory game; match cards. Completely safe and designed for kids, this game proves to be the best kids game to help your child grow, learn, have fun, and even give parents some time off. With four fun, colorful and educational sections, ""Kids Brain Trainer (Preschool)"" has 144 games specifically designed to contribute to, exercise and develop your child's motor and cognitive skills (such as visual attention, visual-spatial relations, short term memory, visual-motor coordination, bi-lateral coordination, tactile skills and much more). Developed by a preschoolers father and a child's mental development specialist, ""Kids Brain Trainer (Preschool)"" aims to be as educational and beneficial as possible; and being fathers themselves, these developers know how important -and tricky- it can be to keep children interested while learning. ""Kids Brain Trainer (Preschool)"" is updated at least twice a month with fun, new, graphics, puzzles and more to keep your little ones having fun! This highly educational app is not only designed for children 3+ (including special needs children), but also for any parents, teachers, or other professionals working in the field of child development. ""Kids Brain Trainer (Preschool)"" includes four fun-packed parts with a number of colorfully themed and leveled games: 1. Shadow: 48 mind-exercising levels of matching a figure to its shadow 2. Differences: 48 fun levels of identifying the image that does not belong 3. Match It!: 24 exciting games of matching a picture to the figure provided. 4. Memory: 24 colorful games of matching memory cards; each game of three difficulty levels: Easy, Medium and Hard. This educational game is truly developed with every child's best interest at heart and serves as an accurate way to access you child’s basic skills, as well as develop them. Forqan Smart Technology believes that by doing, playing and exploring, children learn best. Have your child develop essential motor and cognitive skills doing just that- doing, playing, exploring, and having endless fun with a safe game. Reveal your child's brilliance and help their brain grow- download ""Kids Brain Trainer (Preschool)"" today.",Bug fixes!
ca.mdleblanc,MD Leblanc,TechSolCom,info@mdleblanc.com,Free,14 August 2012,Entertainment,37M,10 - 50,1.0,2.1 and up,Everyone,n/a,3.7,3,2,0,0,0,1,https://play.google.com/store/apps/details?id=ca.mdleblanc,"Paintings has never been so easy to see with this new App. At any time of the day, look at and enjoy on your i-phone or android at Marie Danielle LEBLANC abstract landscapes and trees. Share with your friends and family your favorite ones where ever you are during the day. Locate a gallery near you where you may admire and buy an original artworks from the artist. Bring the painting back with you or have it deliver directly to your home, office, studio, condo, chalet... Visit our website at www.mdleblanc.com",null
ca.rougecosmetique,Lili Rouge,TechSolCom,info@lilirougecosmetics.com,Free,20 September 2012,Shopping,11M,100 - 500,1.0,2.3.3 and up,Everyone,n/a,null,null,null,null,null,null,null,https://play.google.com/store/apps/details?id=ca.rougecosmetique,"Découvrez la gamme de maquillage québécoise Lili Rouge. Tout ce que vous voulez savoir sur la compagnie et les produits! CATALOGUE : C'est ici que vous découvrirez tous les produits de la gamme Lili Rouge. (Couleurs, ingrédients, etc.) LOCALISATEUR : Vous pourrez rapidement repérer le point de vente le plus près de votre emplacement et y trouver les produits Lili Rouge. NOS SERVICES : Lili Rouge, c’est aussi l’Académie de maquillage artistique Rouge Pro et le service de maquillage mobile Rouge on the Go. ACTUALITÉS : Dans cette section, vous serez informés des actualités de la compagnie et de la gamme. (Nouveaux points de vente, communiqués de presse, nouvelle collection, etc.) Discover Quebec Lili Rouge makeup range. All you want to know about the company and products! CATALOG: Here you will find all the products in the range Lili Rouge. (Colors, ingredients, etc.) LOCATOR: You can quickly locate the nearest sales point to your location and find the Lili Rouge products. OUR SERVICES: Lili Rouge is also the Academy of makeup artistry Red Pro and Mobile on the Go Red makeup service. NEWS: In this section, you will be informed about news from the company and range. (New outlets, press releases, new collection, etc.)",Version 1.0
